,X1,X2,X3,X4,X5
71,1.328150677768374,0.839167737334538,-3.5485829861500227,1.1803397149265764,2.6112716250262022
72,-1.222818361667666,-1.6171415995034544,1.1107228315269844,-0.00135184723558553,-0.7973072661915501
73,0.3778368224600632,-2.433180858847132,-1.9877364718927633,3.3835647943401743,2.870487272783391
74,1.943321462918517,2.0646991640710497,9.98345750422837,0.9443479972385179,1.6635895109877472
75,2.2747456523281535,1.6316490454375094,-0.6352166745814212,5.963506212363486,-0.3638868204203151
76,2.7298244520578367,2.381234813842943,4.726803276011597,3.9147683852006767,3.6967728051147652
77,-0.6964683802801226,-0.34633357559024064,-5.326779411658859,-2.8953046137208056,0.27371340790576904
78,1.255958833718018,1.3695009167122456,-2.9584160089432046,-2.532576865095858,-0.4328519242805337
79,-0.834959829376213,0.9324004291510992,-4.220325886267606,2.952561963960345,-1.0916760083370103
80,1.2048151483279215,-0.2047690008591635,-2.883520702974241,-0.9169671088537619,0.4710083060338695
81,0.8520558248076137,2.488885143705611,-3.7690034593755923,3.4743040369370575,-0.18525355820232342
82,1.3383635831040612,2.0080622689116643,3.703159697141126,3.6186286600084343,1.174883652007997
83,-0.6188471025817622,-4.348983405378808,-4.480221748345126,3.359046188513259,-0.9504029774375
84,1.7743169653076718,2.3065545929841877,3.206705671469809,-0.49912412852773946,-1.082288308201369
85,-1.1612898138756387,0.3940159667063816,6.859534600089074,0.6379575038974702,2.2304920184281536
86,0.506576124829057,-4.358983201761183,-2.428085292693213,2.9891794982065365,-1.2454212157235567
87,-1.1406620272776744,1.1331918255086206,-4.2920917855974094,0.12693812953739686,1.1341114064214455
88,-1.1462517659214893,2.3911888341923713,9.254546782923857,-1.1229256716465215,2.047281222478717
89,-2.8869323505642677,1.5183846671615855,-2.83086855950716,-0.05167943406360959,0.14202488703010618
90,-2.9345715530593504,-0.2247576803687813,-2.4288340382815483,-2.451320110550852,0.934377258562093
91,-2.3794546240138628,-1.3565121129724305,4.211829214373534,2.57434674535071,0.8178429661008578
92,2.0555479431884334,1.7986331508347033,-4.669220811627641,0.38466246839773477,2.132394942553539
93,0.7941884685694257,0.8032542967618306,-4.8848599868533045,-3.599681443237847,-2.599236526224295
94,1.3062203282045413,1.6481987605536335,3.884150560668271,-2.823413921395211,-0.039791418398184286
95,1.8026165848437974,2.175101766879933,5.50247308567252,-2.5460739050012355,-1.100528483053856
96,0.4048070242229148,0.028782234034945762,-4.989521013930217,-6.084832700729673,0.5157886668907891
97,0.935316213116578,0.7197519471596515,-0.9622923689991922,-1.4726310677880567,2.8484443344098134
98,0.8847546799339233,-0.418529605829832,3.876589159101147,2.9671615932253226,-0.3205091678694656
99,1.6934728861626747,1.157393203828198,10.0213106764112,-2.6630727279687965,0.2584830690552134
100,1.8844232523136395,1.9464528659162061,3.9469283800316575,-2.164331552615594,-0.11735525977192361
101,-0.5067246915829394,1.6921488252637369,-4.728832848823333,-5.171377353331742,0.28068710950110254
102,-0.9163698433512903,-1.7544514325996843,-1.8512390962039782,-3.4687841394643466,0.16825367020396798
103,-0.39857095981698404,1.2552403938705672,-4.811372475872444,3.7403950635823087,-1.4261299067772577
104,1.5303207503999692,3.9455552355528214,-4.3475740518898585,4.39785493063584,-0.854041845723746
105,-2.09614771999094,1.3514042857837583,1.361460483925469,-2.2656548540286034,1.6422749860723274
106,-2.134477959216176,0.1933400965033498,-2.2090036134201307,0.02431345615730883,2.790102696049062
107,0.6589724488014056,-0.28394132324533017,-3.3548784292846188,-2.2837318145935375,-1.214826549752491
108,1.668489767981554,1.6529716212930656,9.748404863314958,-2.556071748923121,0.9128948922872318
109,1.3042813850238772,-2.606973053825673,-2.2041787180697163,-2.0085956060350867,0.8575475311554339
110,-0.09812650820361729,0.5183951124060517,-5.303426137064686,-2.548503149675932,-1.094772507727823
111,1.4695105262436128,-0.5474027377106676,3.84278139961876,1.8823329479779192,-0.7391760843678229
112,-0.9689797718901575,0.5367316655582058,-5.7945375673491695,-2.200610714014973,1.0739014782053053
113,1.4368387209975733,1.02767422178408,3.7451912741757702,2.8747492048727663,1.6551488305281241
114,-1.716869819920854,1.89947843119598,5.460046710002741,3.290138824284689,-0.46324666100418765
115,-3.0598377563095633,-0.34678577668849386,-2.412555790301106,2.804754176103533,-1.4199269552690656
116,0.8810734216277138,-3.1723512812998242,-3.1899525625334304,2.9286221458230615,1.9288508064584957
117,-1.89332666930418,0.366618440442432,5.664595415445482,-1.4446015112251036,2.448947999349597
118,0.5840275774533039,1.1066593412867536,-4.561472324792058,-4.898208746475421,-0.46892160599218824
119,0.4172917271559504,-5.438283399166414,4.860710883070039,2.6738589996157964,0.568810514527513
120,0.49912214277191363,1.1873554638147357,-4.586226113776299,1.8855135133426721,-1.941631517198363
121,0.7467017970190709,-2.4414162799173313,5.631578824436022,-0.45444861327262637,-0.7453503762294891
122,0.7868077756316847,0.9012977011964058,-2.8716155160861074,2.2930514239448265,1.77588212535158
123,-1.6131804387432382,-3.2839634638221513,6.039820439599632,-2.800412340942477,-1.38424155540901
124,0.96237308152665,-1.1104453689937657,4.1497658562904745,2.1882777168466103,0.4501569409582821
125,0.4449426014900385,1.530022254913662,8.016440884742703,2.483944880613422,0.9064611876249414
126,0.6417558467277631,-1.0652255511357722,-4.496219656860822,-5.925084760251652,-1.6503106724713852
127,-2.442438022961877,1.2438532891700398,-3.152042521048782,3.687498246938548,-1.8086678476747717
128,-3.01119715562928,-1.4191632304584305,-5.7487622353640635,-2.3921224192506054,-4.136327368368193
129,1.3519276846250525,3.222509305374843,-3.395056171819179,3.617660005435738,1.676772146583837
130,1.292210914843893,1.7864981421004966,7.780736150256026,5.124420590590841,0.46383992162637755
131,-3.0578971048988937,-0.7810664974350964,-5.549611712940915,-2.3613797132802503,0.3782432053692352
132,-3.1302924171537945,-0.7505108438168384,-3.1110952971571963,2.864390515320578,-0.7058451182271938
133,1.5756866953145023,1.3897811562322955,-2.709988116165104,-3.3804910052597896,1.590986651212728
134,0.8854405049399524,0.32884560546184877,-2.345594302413507,-4.390888543273558,-1.7204426728684563
135,1.0368579243224805,-0.1006895916891239,-4.924025974312095,-0.2256614088951363,-1.0159764713972406
136,1.1269748173688536,-2.402095089189827,-3.7278412232855374,-3.035450958222925,-0.5478363572752749
137,0.21088065531992556,-5.127775591272288,2.222278529044987,-3.1042402152739155,0.48080041446015304
138,2.4774251982093687,2.6042055885472966,6.4701340179703095,2.1998760882532955,0.2593788588177245
139,1.7106604101501823,1.6488532718086482,-2.2928814735316556,-4.440894458642426,-0.2213195071567046
140,0.9355458026936824,0.990833940499848,-5.74413851305028,-2.6149995987043484,1.3662707808349897
141,0.4111166033090526,-1.01372857914178,-4.7458686934460435,2.5081094177451884,-1.7491541838429052
142,-0.3049223216621003,2.6231677619713247,5.618280263494849,3.6243959119463107,-0.9045029159213972
143,-2.307729939107391,-1.9116466201892783,-5.0226258623465,-2.1334729219660553,-0.39316924988973134
144,1.059079764305227,1.880615742218265,5.133426482699003,-0.8728219987230528,-0.6342440176229274
145,1.1363107468052718,-0.02636559492696552,-0.8340018787542521,-1.359253191222763,-0.5608504021408448
146,-1.4686695731959432,-3.606252202449088,-3.500408696606574,-0.4610132352418759,0.007616120940789979
147,1.4805720163816047,1.8293411942024023,-4.639509581651185,-2.158104213232835,-1.5594848452141599
148,-2.189870241779365,1.0559081491523363,6.317678565177173,-0.43647286813513436,1.5400896733223104
149,1.4352240330276518,2.2099950206258283,-5.114219396263032,3.8169155950337905,0.46017996696017416
150,1.387480023713879,2.2953871740118563,8.261899750213443,-0.23017982984111526,-1.2460415807931924
151,1.490300851516469,2.0362667747824013,-5.179771138927752,-4.06802089555996,0.39216235467756294
152,-0.8927027256596828,0.2958503658202003,4.017249171350668,-2.6047982947520194,-1.4149366855830139
153,0.9083439412664954,0.40860675538644275,8.030737947439189,-1.065175194658748,-1.0930596522870313
154,1.07528956478754,1.2750808212535818,9.966295447351083,4.479219888347053,0.369394743595178
155,-1.257283434161145,-2.716590476705153,-3.771270777680593,3.0528537512006557,0.16274970118259802
156,0.9862435691187865,-2.058667481321656,-4.573660252967057,-3.0390343647653424,0.7628066338226746
157,-2.5821635677311647,0.7299121422678166,-4.309545991224649,0.48497221737352714,0.3552529210685915
158,-1.5454819032645453,0.9242222932055181,-4.9205829437705155,-0.2324501512949742,0.42288176869043304
159,-1.7604962861432165,2.3557682597792144,-2.1541299278684964,-1.4846627888707649,0.16081020778308402
160,-1.6641792637294026,-0.4299403275913546,-5.86836053408855,-1.7060100753380765,0.7470482432878842
161,0.6315811258741909,1.1599730560785002,-4.937877946818716,-1.4966388857905684,1.8899502747450183
162,0.4041188378774012,-3.6760708505456705,-1.6634534266234602,3.920796052362032,0.3568742596548353
163,1.6202555266931127,1.61535872224798,-2.810688603618508,-1.194268564437572,-1.0988932068825723
164,1.2701780040051085,-0.5140198801945252,9.678713597209724,2.553678089794696,0.8892397419545931
165,0.7813125489924976,0.7222120870587898,-3.845676438223565,3.721211389575075,1.1202426954575004
166,-3.3034266648829838,0.9064188146552566,9.516513653712481,-2.0649382172325543,0.021841838636923024
167,-1.3504113408537595,-2.800776561894628,-4.494262278266743,-0.4470900559728164,-0.9617185587539523
168,1.7723005478744498,0.4734686259187004,3.5827783266378566,-0.6062254395407648,-0.3250366371177292
169,-1.8588114230359278,0.1843889263705113,-5.5654300138875215,-2.4308568188605477,-2.3890226185787924
170,0.9002131725088195,2.1332490285376227,5.171709955795693,2.456473970960732,-1.4222020598671077
171,0.7784171022026403,0.46436733917997763,4.2614027351470725,2.659547749377545,-1.6611715427919618
172,2.1575754316004336,1.846371037861171,-2.6862914499646897,4.172392339242222,2.362996601486547
173,0.16541686298306008,0.6031773244048042,-2.2518633624790683,-3.171640796770789,-0.06668071822777037
174,0.46379269293820785,1.1546782369223478,3.013040845331325,-0.6244593609675713,-1.014980364500063
175,0.9127139055932264,0.1680410020050858,-4.846175262192164,2.9047942509110705,-0.6948571765814356
176,1.979200768807266,1.0489363045019475,4.0464211269802925,-1.7260784965079572,1.811510862555357
177,0.6736068657391658,-4.673726375091943,4.9469252639232675,2.8623094825215687,0.15288332840969868
178,1.5718737546453099,-0.24275872137699162,-4.4661316099526145,-2.9577977820283015,0.665024414164495
179,1.2729565679515025,-0.4815313518534056,-4.928668870996181,-3.1310184539715102,0.44628017017271016
180,0.055563093950329004,1.6042030168572912,-3.2094412775794754,4.169842614846763,1.3924537123367198
181,-2.9148984275017056,0.8436668104927157,-3.363751516639294,0.0260098071475076,0.4107729115422254
182,0.6970714363848809,-2.564610419976935,-2.4004008705982023,-3.585321644621757,0.634226919235464
183,1.2659367768659169,1.2507311204849234,-3.9348273105069156,3.6629425396555053,-0.7987070991646663
184,1.3547400835379766,1.0872337468984403,8.08524103083675,4.566323734093476,-0.7995856219810706
185,-3.1363146214066497,0.0726015866456884,-4.6688016721492405,2.981479060520527,1.0981821069397124
186,1.7203918305463275,0.13343832615445575,-4.845035530658003,-1.6609807397470515,0.3341049985851408
187,1.7380191903113789,0.4823884138732941,1.8720442630269967,4.215273779956624,-0.9741112559874616
188,0.437505308879678,-5.253812609829512,-5.0763679985817225,-2.401354168763982,-0.7675275885279504
189,1.0017344094054763,2.0298729704082454,-5.325238286116399,5.026016869725472,-1.8004611720623063
190,0.9500909840402659,-4.795331465764273,5.354821781559688,-0.13435876429702287,-1.1324122352157828
191,-0.07091646832633007,0.9257762037504981,9.705879499817282,0.30664825937500095,1.369190401089625
192,-2.9049118157768534,1.6620871549142822,-4.062222306356616,3.551930311912596,1.3605701612547416
193,2.8372871734666827,1.8759262037724949,3.2547196185373077,-1.3285312655118242,2.36427959025439
194,-0.7616914258071904,0.5162707858815557,-2.9304000976281905,0.2162379209491382,1.5803300999277297
195,1.6273024118525181,1.8335750202431953,10.861295146381869,-2.5841523304814595,-0.7756546364703419
196,-2.8215790274036183,1.2773064992915892,5.725235470423408,-3.531965536664306,-1.6557521269751185
197,1.411473489369363,-3.3437222125775667,4.838148389321994,2.7250462732097818,1.294658309111527
198,0.36670717522395285,2.2942033533425916,-4.176022226715151,2.1085210122258413,1.0689769309335801
199,1.949046498270053,0.4744208145824842,-5.121277348458118,-3.9842613126572903,-1.554720632623859
200,-0.48419336107494765,2.977903468383618,-2.885588622888414,2.8029942110813044,1.2028124482336733
201,-1.8379351133520325,2.182313770277674,4.933755335088999,2.0551150405374905,1.4756257845403173
202,0.9010192353015755,2.072036530945549,9.608277543888727,2.2210615150400215,-1.1485728056778006
203,-1.857855613219582,1.1895030710764194,2.0799236457009163,-2.527053558615344,-0.12216992613873388
204,-2.9144543325079284,1.372629335272608,2.875364722313174,-2.6757054532907523,1.507325926410547
205,0.7879601669743908,-5.116488409171918,6.772204327859455,-2.0624383183636072,-0.4550788490486948
206,1.1950426952293411,0.5422590665775269,3.8023472411829906,-3.770132286155796,-0.7815607432096621
207,-2.1528393235840717,1.405617014199909,7.864279106766389,0.3146486892402379,-0.6261827328046897
208,-1.4655005136137838,2.8143019640956077,-2.2404481543377943,-1.0659374186291788,0.6246988048575226
209,2.1644146858148434,2.3599834487648828,2.841200274976688,-1.281697060107983,-1.0361890654295574
210,0.47550824029281763,1.1638442710563315,-5.040223804752963,-3.155265808734156,0.8630391312928658
211,-2.8153530964029803,0.40807038257378336,3.9387240475926264,-2.1486537843649303,1.7763134062873436
212,0.8714199956940567,-2.595523990269842,-4.470421165776767,-2.2042163854512244,-0.346132664482773
213,0.041709640726068246,1.1413533098850215,-4.880638438701697,-2.9684348501298956,-0.5126863095022249
214,1.7412637451000663,1.5713209014800356,-2.2481153985216813,-1.5627639513215956,-0.4922346903517787
215,1.126116204575339,1.4208608801274403,10.561574720945217,3.6424126549241245,2.1354132076695063
216,0.5264619645662673,-4.356806420158629,10.059086495049923,-1.23849578630996,-0.12118693664563272
217,1.1591573920292686,-2.186545528415508,-4.307497172128053,-2.9353438700476797,-0.6086410708276068
218,1.739940846610214,1.3815492113289887,0.9207221594944945,-1.532922902381959,1.1901923321312857
219,-0.443256809093872,1.8543212205574569,-4.890302546111371,-0.09059098773397271,-0.423199844452817
220,-1.233737128283065,-3.4534317925477716,-2.1556409754803116,2.7147840759438915,0.42470066788705807
221,-2.5414847259674653,-0.12350451188775026,-5.905170452924981,-2.5542759917265623,0.14833434469436074
222,0.024894917369847367,2.6150875885059732,2.933285032189667,3.0616106238702603,0.8854866509292082
223,0.8087617694855911,1.8732338731886409,6.302961631943673,4.891080546862863,-0.5546788087012539
224,0.47156121716181415,-0.9562504294233313,-2.557403729253887,-2.566795840335478,-0.17924998162323194
225,1.1860612006812672,1.1278623775268155,-5.591824014447042,-1.9852172986924106,-2.075745536571375
226,-2.6829541558262786,-0.47438939637970096,-5.492843840055093,-2.332329965512125,0.3053423943207713
227,-2.9464490834558577,1.1966988240637395,-3.177852223655481,4.028007456946314,-1.059142567210161
228,0.48660509801759244,0.23348212442950056,9.982050837988409,0.48105778114743736,-1.2184228280893115
229,1.2622729463525404,-4.473852565112713,-1.8878427039448409,3.084352101961012,0.6759708880263492
230,0.5724749546040446,1.843805766695513,-3.369444607303829,3.8451685987688626,1.3686372333152486
231,-3.5533459114865815,-0.9582793658585116,-5.7078309022623985,-5.764463668641422,-2.823185022932822
232,0.7336210573966877,1.7714725443508623,-2.7136378735260394,-0.7926678546670751,-0.8571193808113013
233,0.11694900202561237,-4.779926566592813,-4.586422540559207,2.2731831276867087,-1.125501048207133
234,-0.8445705080532139,0.48312349352030126,-5.481227800332631,-5.805919421369758,-1.383912198265861
235,0.936552493980592,-0.9760800782131706,6.824652304234819,1.981587092836364,0.8704845171186095
236,1.3840998711372892,-0.4832036541180972,-3.5432390302427996,0.42444814990535684,-0.7610218451373566
237,1.4836791409847,1.34566490989503,-2.4227467542827297,-0.8180849785220307,-1.0101555336844874
238,-0.2185516563668651,-3.6793091725889058,-2.709250238854213,-1.8957861738486175,-1.3141512109309794
239,-0.11869260274206726,-5.0462274869223025,3.427385885682247,-3.5964382107899313,0.844073587525997
240,0.7101414934992396,-0.1465055519479025,-3.369693071948105,4.283861072126788,0.3087709153512734
241,0.7790037962606785,1.2531701283628611,-1.5184946704985494,5.630279934450991,-0.5322874593179232
242,0.7975767805425642,0.8714738333814335,-4.7778674804640895,1.2503926548032875,-0.8366484671861376
243,-1.84564642641045,-0.4569297730087915,-3.9362232540703594,-0.5979108717887475,0.2391749594654997
244,0.7421426950939841,-1.975677746547785,10.553615964569214,-1.3001952749212362,-0.7247773593152507
245,-2.0107867954584187,-0.18021502020469457,9.72375162722286,-3.0660512960858917,-1.4608951002148172
246,1.043599192688634,1.345666829924189,10.858975386887609,-0.8909561442414576,-0.6930129614563348
247,-2.343015373388948,1.3678239092165152,5.480492031770128,2.8216417258507196,-0.4838819190785079
248,0.40127788278675824,-4.111070576955018,4.3766257326069535,-1.1294994346582352,1.1347677648065149
249,0.34556894411904804,1.179430886480962,-5.149316747205471,-1.973692791370026,1.3297090658433406
250,1.4944826122444312,0.46208534279186514,-5.247919106075015,0.522720651222941,-2.2602663290174974
251,0.06804039858152719,1.2027734093543314,-4.785257871770158,1.1381850410656693,1.3176641568089609
252,1.6623506749605195,2.3568035373285396,5.31820213157725,-0.7068996018205699,-0.4113180831151336
253,0.5769456297963009,-4.674341308589199,6.998325632780597,-2.0523363600697695,-1.2616159818037438
254,0.3802385226767976,-0.4058577592566246,-3.923619551870311,2.8518016727671256,-4.310241952751507
255,-2.1477898473809955,-1.3991914039968916,-4.428218193626485,-3.8390682698485836,-2.2826053900007404
256,-3.1229300618750226,0.19018701764352047,-3.6365081104096237,0.07479887559545828,-1.9686519861824656
257,1.3753140569322586,0.17596143235977266,-0.650870696547579,-1.392002440243632,-0.34828251044169517
258,0.722697064278425,4.554888674905139,10.306612837912654,-0.019933684556958868,-0.3341986359265755
259,1.9208776624504906,0.9649937295081981,-4.190812288618587,3.888060158152727,2.9489509680460437
260,1.080342758887097,1.0923058746532912,-5.6171907492652045,-3.0049250683856523,1.6448292514126204
261,-1.4860484381807106,-3.2827605554470893,4.595925450232745,-1.213841131606835,-0.7264822761662475
262,-0.9642931069724572,1.5148046703201195,-3.9908002645937883,2.4395963106362424,-1.367392696597027
263,1.569128070215758,-2.47471762572749,4.324724522559375,-0.7794336225463978,-0.616307369217422
264,1.0029486121960216,-2.1917672825551744,-4.167094295779937,-1.3993081970939794,-0.9334958752298188
265,-1.485241178038853,-2.4577010289918526,-2.717988919606787,0.10946303777247474,0.01186770900733992
266,-3.0944708282680047,0.2410949221531437,-2.7060806237018733,0.22810403285928454,-1.8096994298456195
267,2.594445136030809,2.3499658907042047,9.926623783588628,2.98076130721361,1.7560179117206416
268,1.0833138639818207,1.4505398410853985,-5.541161224172362,3.878015074668999,0.5520169454076904
269,-2.246073645445293,0.9860159547830046,-3.9762424989706324,-0.9751720591130283,2.072939634684474
270,-3.0992702930875686,-0.1688470359553885,-4.336658818127358,3.372478223314397,0.8886641248334222
271,-3.330082378671295,1.4752543527245239,-3.1122514551749996,-1.8037420081692623,0.00689571711354363
272,-0.8021724780358166,-4.959907648049725,4.472683321611035,-2.911515792640393,-1.2352161602190599
273,-2.6009661774681163,0.890993571196288,7.0843959179570115,-2.1816463795305365,-1.6978717171740478
274,0.17740804069385377,1.0801055761548022,3.0475667542454286,3.9353573829515978,-0.9022681512303568
275,-2.258844445281803,0.18020583853610686,2.3178523586863573,-2.3666606409959816,1.7715335229744007
276,-1.6864970347029897,-2.588766813788845,-4.456080384078349,-1.622655006792047,1.5283679470440197
277,-1.9183923904153912,1.5170717934724027,6.117439406413276,-2.475343955263138,0.325132617074515
278,-0.18472278690190624,-3.1780542030577927,3.248861533376346,-1.2739915911339248,-1.3201432650295983
279,1.133627000357636,1.3986635683387374,9.046934959067807,-3.072316494827435,1.6802324943077513
280,-3.8619412153749533,0.9235079276865059,-6.8412091618457564,-0.11794089870633778,-0.09836435196128929
281,0.9884597060271881,1.8444340860188306,1.2887292591622548,-1.9062979195394207,2.2557271570513966
282,2.883643138742561,2.471378260098356,-1.8093473675660012,-1.4330227666373487,1.6199625478855384
283,0.27914779429575004,1.3657578589155086,4.609646311963527,-1.449285675472861,-1.249078547504313
284,-3.8054014325958687,0.9648957520889179,4.5657200488308884,3.0862280579350836,-1.4920819012452085
285,-1.3830108591878125,-1.6473787546068683,-3.417586486898326,-2.5315576152991826,1.577521924266672
286,-0.815783562957747,0.4738105797226936,-4.467218197303163,-2.13138499683717,1.4888279664263853
287,-2.4950569964107316,-0.1046194129477849,3.244472893816307,-2.2505241590855576,-1.1453636710556752
288,-3.042762773151676,-0.03008084949066908,-2.956672812394907,2.7665288191686725,1.2977944236894077
289,-0.9154995708927327,-3.3729893995355047,-3.128028919458822,3.6916795508608113,-1.2567083873036262
290,-1.51831529282475,-1.5725834795692901,-4.286029800250383,-0.347979509265268,-0.28596062579395076
291,-1.4628077985623462,-4.027879745881028,7.589548354025693,0.4014363398873021,-0.18904984599239952
