,vendor_amdahl,vendor_apollo,vendor_basf,vendor_bti,vendor_burroughs,vendor_c.r.d,vendor_cambex,vendor_cdc,vendor_dec,vendor_dg,vendor_formation,vendor_four-phase,vendor_gould,vendor_harris,vendor_honeywell,vendor_hp,vendor_ibm,vendor_ipl,vendor_magnuson,vendor_microdata,vendor_nas,vendor_ncr,vendor_nixdorf,vendor_perkin-elmer,vendor_prime,vendor_siemens,vendor_sperry,vendor_sratus,vendor_wang,MYCT,MMIN,MMAX,CACH,CHMIN,CHMAX
10,-0.8948038788148311,2.396187406034339,-0.04949353392735193,0.06709050661029363,0.01581770453585249,-0.2829288853712634,0.027940127416246508,-0.1077521474992462,-0.019565178123069408,-0.16305722940751435,0.15668078443954805,0.0017599463602069798,-0.4928340101059268,-0.08428473720579965,0.2727703078530612,0.010025134970728329,0.21307623322576105,-0.018417201003075364,0.11685599244230964,0.027891001502507114,-0.34440710335447955,0.40730363919812906,0.05378529907661588,-0.041279903561142035,-0.08089540436051203,0.12053807253756574,-0.4281732931974242,-0.031229185252082264,-0.13226110500887645,-9.262136500482338,-8.075592548906744,-22.17233870866966,-16.909819219920465,-9.760463159547305,-7.278702824671205
11,-0.884102177478749,1.506890051919519,-0.05129763847306524,0.03588319390950318,0.08081083245962044,-0.37488585239410593,0.030736215154435257,-0.11159305698515036,-0.06279619492831742,-0.16970707424930517,0.12397534560471882,0.00592609914218379,-0.48769615000692873,-0.10656152595316931,0.18686618415182743,0.02314937377153801,0.13900204070887723,-0.02808017922729137,0.15727348900029675,0.02795527838742191,-0.3637077967266384,0.33893491907750667,0.016180335691327378,-0.032266076664343106,-0.08603227076817449,0.3015729971678191,-0.4610038526837447,-0.018407517169994753,-0.07494334898993107,-8.931768319143838,-8.635884565046105,-22.85037614631043,-11.383636855247747,-9.5798971980559,-5.463702352306965
12,-0.9996598041158615,-0.021509229084473166,2.943238801764623,0.009257306700079765,0.028312607595349606,-0.08184724812499058,0.05995315337847032,-0.1326648408966057,-0.040530824281524304,-0.08819034241502018,0.09952474028501862,0.010396227989857796,-1.2781023466181507,-0.04347346388319031,0.10622228937328967,0.0014541683974701905,-0.048809717701937545,0.053144443412634065,0.3877787612064765,0.01783563209484659,0.22250544977558703,0.48471134024552637,0.34435725761827635,-0.007933537400318847,-0.24385385507622723,0.01671280466076642,-0.4160962561841955,-0.02942982700077383,0.05243404024936361,-5.734793243795766,-6.073414940478607,-20.053287591082857,38.051388821161254,-11.038399372787378,-8.35375453097782
13,-0.8920100026973301,-0.01910372387750199,2.2849186878473757,0.013765654012442594,0.04881570353262595,-0.07078998111233226,0.15663557327987052,-0.048879742032825135,-0.03191884489547507,-0.1554630574666416,0.06676621094626804,0.010910646930245559,-0.9840031652208144,-0.043928767795797574,0.10593292493901538,0.012712252541041021,-0.040703755387375924,0.05617311547798427,0.25826574570477895,0.0211445269629195,0.8732188319190954,0.9684214548453142,0.19952512547812137,-0.010508682907690903,-0.07111927805818914,0.011934831596180463,-0.5043927773934861,-0.013757959127408185,0.05716783045979161,-2.0846639972822274,3.321497531807012,-0.003865559739473054,42.24222953012611,-12.117220005772054,-8.65756333696962
14,-0.903066662612606,-0.13604002808473795,-0.051114489551102045,-0.26626264977761027,0.006491404298507258,-0.280609422829874,0.02221781614259294,-0.12311601068390073,-0.1069531789213645,-0.24300010405406317,0.08017889612106584,-0.011262353827231874,-0.5169944068412321,-0.08452405665885365,0.09719746999617704,0.01256780432048981,0.1310404486152035,-0.031681817132163025,0.10668024049491322,0.027870528530101957,-0.39830514602461353,0.2893794230891646,-0.04789587935099787,-0.049311699101345856,-0.09310485440941053,0.12257098302681169,-0.5527820832608282,-0.02413586183567775,-0.12265111766475734,-11.86820403528389,-11.371225702622148,-28.3119595667065,-18.326459225509986,-10.536860108896203,-8.608531012323821
15,-1.0612429618901655,-0.030464261536042404,-0.03777477441436779,-0.4902919929203682,0.11497625839427403,-0.10466728267206067,0.003180420010727026,-0.10526737258349812,-0.20772581333802,-0.5375465381432459,0.1720196683122891,0.004164674452490694,-0.8708683029237348,-0.180819481546923,0.09786595600031145,-0.00783206600401092,-0.4512565380103366,-0.0795775660309008,0.27804311722313474,0.02693900098561032,-0.7075745306026567,0.3121358804417794,0.017501499206601448,-0.12421543372212232,-0.08958441234084037,0.05612057923311708,-0.783783059995279,-0.05197604435994106,-0.03436436005236156,-14.153177262018765,-11.603604154089831,-1.657166546054123,-22.673760526607076,-10.311766064641915,1.61100383290815
16,-0.8924618021360908,-0.07279422440317693,-0.045938073793143346,0.009844467547996356,-0.8406589186448395,-0.4209924632111307,0.016570721907101436,-0.09948131449815809,-0.22492202413843698,-0.1385663005592839,0.06526862361234011,-0.010690548680818816,-0.5227010257900473,-0.19814897309179966,0.080333122862742,0.022325551126160435,-0.14033782911532106,-0.02675567897291114,0.13469848378166988,0.03287171869164126,-0.5378933292381756,0.31888851931454965,0.011869674040987495,-0.091810163179733,-0.1552940236498418,0.24263034468002254,-0.5865206753417919,-0.02320648611488709,-0.08690665037384539,-11.543916671229967,-10.67028531540256,-27.60599103403112,-15.07822501100742,-9.411648150836266,-2.4130109994544315
17,-1.0967370942132268,-0.04474617560966324,-0.05114017949582033,0.019882450097727374,-0.4773460359907742,-0.16399298845149365,0.014636031341704868,-0.12941604539954832,-0.14984360686659845,-0.1724102822615028,0.13469718739308104,-0.020268743028410526,-0.5491318793182205,-0.2559444136061604,0.06473592807299153,0.06428162943449445,-0.3973465543679095,-0.01888583622175691,0.20952705145327918,0.03248891979989813,-0.8116918129614072,0.3986336488141561,0.015431115085777129,-0.11799270057399193,-0.11507969096221643,0.12942462389761342,-0.5952013697558206,-0.05143552609229154,-0.045489388715064215,-11.718541396529293,-10.536011885205259,-22.01321039178156,-19.318466769076025,-5.7725817421945305,1.1193174639578771
18,-0.8826768277126111,-0.06258831961106008,-0.048740585062256654,0.030683962381818915,-0.28229519477874576,-0.26627161503309627,0.007507796624052237,-0.09505385681435088,-0.1662956657746803,-0.14904401658692978,0.0660376571582379,-0.0270839617773241,-0.51855582896366,-0.14033915997898253,0.06595596809073656,0.07784449258652759,-0.15898878476791,-0.022668998421575937,0.13786693547821902,0.038863517626865914,-0.5501172168856636,0.49958861773856733,0.00728546500863105,-0.10649976048743272,-0.12105571378662743,0.1345204761155462,-0.5917099634767568,-0.049891256420734366,-0.05858160986187819,-10.520707935831426,-9.32242003433991,-24.95076986192596,-17.775771394557513,-7.989080044862401,-1.4488037404196512
19,-2.4886784005908025,-0.01950429566299381,-0.07398103839630281,0.029411853506181293,-1.0071828446599729,-0.10964713809485412,0.017987768295383143,-0.18656110345089472,-0.04120922361611739,-0.02916632731381521,0.06271927276589757,0.09544820978298058,-0.8063742883277248,-0.10139727486746894,0.09932293900247291,0.030730723118688488,-0.43631344433399283,-0.01978404472147173,0.14996477011726997,0.0838079672672306,-1.6320987618144918,0.5697425069079214,0.14673111581513895,-0.01669750728977234,-0.24848117995876332,0.08454531674969176,-1.6350582651071843,-0.010000776283513414,-0.0032374899678670145,-23.37928077521207,-2.01224037276889,-38.52091958445331,63.387471771688894,24.85663150150788,17.598441961036503
20,-1.0930076383429839,-0.0458750736886093,-0.052284310661689766,0.02537191594513395,-0.4132743950731395,-0.1258226811579484,0.010168380800129388,-0.10861771982787648,-0.1935276698138189,-0.20052848059418643,0.13904137953022602,-0.0010207110211984637,-0.5862407610887134,-0.25302776787358067,0.08782282562883852,-0.008597607963936355,-0.19593704130938294,-0.02862733558853444,0.24956710556460537,0.01756345270650015,-0.805178244996449,0.4231910358784584,0.023011132226695482,-0.09054469499168895,-0.1061291525477061,0.09814018471919694,-0.6167949588215488,-0.0809881582614776,-0.05200814889270172,-11.257882631817083,-10.085792580552207,-19.77142258553166,-19.737691784491247,-8.63588055547413,1.3054688180537806
21,-0.8518608365922793,-0.02930844736712837,-0.07097370728893253,0.01685121009477807,-0.17215335774607837,-0.10193386591192577,0.012378715708451159,-0.06405023486969263,-0.12517198697185772,-0.13257104035990805,0.14815001828359065,0.001956905240061235,-0.5707764643816137,-0.13116204628701103,0.09768472312486472,-0.03969000278931663,-0.2510704972414897,-0.017432408036699827,0.20827140301396088,0.01764522677409204,-0.5949249682526971,0.4616874497795722,0.03889691726197606,-0.06535812924683713,-0.11294232244331749,0.10605843035550344,-0.6145366100259232,-0.08847147966482426,-0.028415868832848603,-9.826820107475251,-2.4150741184309723,-19.219976766592595,-19.089417010451523,-8.3157028508466,-2.0371423308596563
22,-1.3357637559456534,-0.029930981326624334,-0.048457222257500016,0.029033724039980707,0.23570803423632203,-0.08778175959208613,0.0169521055657279,-0.03126987990777398,-0.08918139249191313,-0.10958035401369512,0.17950390227132898,0.0025524696890633046,-0.6951763872537347,-0.10517553822365534,0.13114750786277538,-0.002048753609560552,-0.31677285419495843,-0.011215181582783628,0.20045469960885834,0.02668569699449453,-0.6543482377177301,0.5316427544842229,0.02687851177451134,-0.048104757311147155,-0.09962731644717929,0.10553964661135853,-0.5923711465406672,-0.017504749722136042,-0.022583613923121703,-14.591495808390542,-5.364852119741145,-16.964848982335493,-17.90214103684915,-3.4569746963335457,15.92875101324298
23,-1.319875844911763,-0.0264103607563115,-0.052665875859205555,0.03393837203914508,0.7063437682297261,-0.08016675752397665,0.016124714752580534,-0.01731698098964369,-0.09793564240641091,-0.0911813578320427,0.160767518315848,0.004687135889624888,-0.6715550538954774,-0.06807517706230735,0.12587569679912508,0.04310603068838532,-0.3726780823828782,-0.0010425874275341875,0.21167459646378245,0.024742851741312702,-0.6970146866068124,0.5188601488390038,0.024630138329584102,-0.03639867355005311,-0.08432109882209732,0.11563898121014007,-0.5621110090362412,-0.033252068806883896,-0.024390797526867635,-12.033426288528164,-2.185546388272476,-17.474389060070774,-16.72423972343921,-2.465424021883626,16.835671124962335
24,-0.8753067339281599,-0.050388933587015,-0.06562169132153427,-0.0002052927911858891,0.010917585512268553,0.9338658257614909,0.014838814013514999,-0.10418455683787226,-0.1899960121071801,-0.16194069423138946,0.20003057449994374,-0.0033240650149010936,-0.5742189461928504,-0.2055715250974027,0.10433111912155221,0.053352965635024924,-0.13387040523606475,-0.031616780065292886,0.19573468794576043,0.01700841783269921,-0.4050272952785565,0.35867890516451423,0.01981707550127194,-0.022258537370637176,-0.11360714827304343,0.09296159779780103,-0.5057926038294561,-0.055848403032529116,-0.05105671703525794,-9.463881634056989,-12.932065681909489,-20.939643436917954,-18.138680404787532,-9.656102267796228,-2.7711842614173046
25,-0.866113300464955,-0.061056215326988704,-0.0511749448524206,0.03361637978580871,0.06622420018575079,6.701307979108502,0.03620998606218359,-0.10294190855780747,-0.04745785093239314,-0.17519202772804546,0.08957043859798854,-0.0013550633512381884,-0.4876370946385157,-0.06415617941927476,0.13089218321445742,0.01980368401199474,0.36921849862006956,-0.02288071965724262,0.1710456836056297,0.02761435402397717,-0.317467339662635,0.33663582969285455,-0.00974342738648965,-0.00936979778882011,-0.0789883253889111,0.44667970310038024,-0.5134082843534375,-0.010912660060716716,-0.05550692451449751,-5.968922347088168,-6.6292687581091,-21.788402940647643,-8.61613507519436,-9.140628107240525,-6.039956086975382
26,-0.8753314634469478,-0.06552696096642638,-0.06441495998679649,0.019238806578299895,0.024803969025352528,1.899101758228875,0.018145586790368432,-0.09817738704525457,-0.0767957955321979,-0.19607929806238117,0.211797238956604,0.004234145299502283,-0.5422741852984746,-0.15348938924052818,0.12230466052974787,0.034143616028196336,0.007499503570724519,-0.026313510758896687,0.20269468581020939,0.022512013727097147,-0.34984909299043393,0.3784040209213879,0.017017349361460935,0.008125729090634887,-0.09837400603171614,0.1004234677772479,-0.4507596853616542,-0.05210604476641777,-0.05970285999927217,-8.214723740482906,-11.659961511839587,-19.980001862323387,-17.267439535477465,-9.508272732105793,-5.694042322642466
27,-0.8902045463055257,-0.08387406723753285,-0.05147211980422866,0.021143527626364414,0.05845442605609743,3.34315344249963,0.033168314705194886,-0.09150226544533384,-0.06567556791475618,-0.18099414919482143,0.1028170002208248,0.004332949160760717,-0.4955826973667454,-0.10454071591869529,0.10716202316198675,0.019258849139864847,0.19378662112220066,-0.03958856585128453,0.14594115308155792,0.027829856589904816,-0.35128495645555147,0.2902218723078416,0.006431654197488651,-0.03336138323004958,-0.07320229891769069,0.3079268418642048,-0.4281881284540556,-0.015119658649066824,-0.07487235581769451,-8.222103982231136,-11.969155314255572,-23.724921021893337,-11.475782640977942,-9.804520520327667,-7.065538034815303
28,-0.8569113880571748,0.009760700439130875,-0.059568631615237365,0.024534581547643635,0.06003707221077836,5.002004032378944,0.05845674323304809,-0.1066539408918381,0.040329653301042684,-0.15572249734666094,0.24239208639289328,0.0056860120069425445,-0.5108093446811667,-0.06645015473959602,0.1002337869248304,0.020206607371882127,0.16885360043236794,-0.03377048915482153,0.33155534839188333,0.022327881441651688,-0.2826373960113542,0.4117490877286834,0.034386900775985225,-0.006457475497204494,-0.08740720100104282,0.37221947540374045,-0.4874995476642116,-0.01684321817968701,-0.05296687626867639,-5.464535151499992,-5.581955062901001,-14.961029389031761,-8.148287583620485,-7.765745119701649,-2.849339561448014
29,-0.8719960800978375,-0.010510373825242017,-0.06451440652565098,0.012629731164307621,0.035290630415368875,2.31073551565624,0.030836199891634924,-0.11031493880862356,-0.06422519839294347,-0.16656142331895588,0.1993440934837051,0.005384439046032236,-0.5293071879213993,-0.09660734643949967,0.09168429425673216,0.02679810511432427,0.08760172707677322,-0.04122910456868345,0.22430087316158265,0.0225682517444484,-0.34873948222646284,0.348299782449236,0.0262746963327942,-0.014338814828783731,-0.08992165798988846,0.1912079067098284,-0.4675670365759032,-0.023351350214872765,-0.05525397017365807,-7.765234842501048,-12.631764533092035,-17.869818947232535,-11.025114492610797,-8.737423737915186,-5.7590177805731635
30,-1.655476763582847,-0.02640783023461308,-0.045367801310460316,0.008494068871580362,0.07778495312360675,-0.08888869994022737,0.020540520259823055,5.377706304276126,-0.050149601775384446,0.030132501820511626,0.035530440459463665,0.018366038902185522,-0.4533872911914024,-0.06372085790370668,0.07179885673770656,0.01597543804376617,1.1041030729080716,-0.004857441403160752,0.14882872262227412,0.20850743798101407,-1.6700703734095563,1.7728840313579088,0.1100574903700991,-0.024235185957836695,-0.0883786086181159,0.32698685142891326,-3.9212322291746577,-0.007512903903740007,-0.014899111840796878,84.01737179439807,-8.982090519205869,-25.94831212766857,85.56511837670779,58.2213638517151,2.912937278664199
31,-1.655476763582847,-0.02640783023461308,-0.045367801310460316,0.008494068871580362,0.07778495312360675,-0.08888869994022737,0.020540520259823055,5.377706304276126,-0.050149601775384446,0.030132501820511626,0.035530440459463665,0.018366038902185522,-0.4533872911914024,-0.06372085790370668,0.07179885673770656,0.01597543804376617,1.1041030729080716,-0.004857441403160752,0.14882872262227412,0.20850743798101407,-1.6700703734095563,1.7728840313579088,0.1100574903700991,-0.024235185957836695,-0.0883786086181159,0.32698685142891326,-3.9212322291746577,-0.007512903903740007,-0.014899111840796878,84.01737179439807,-8.982090519205869,-25.94831212766857,85.56511837670779,58.2213638517151,2.912937278664199
32,-1.15969679403693,-0.01709785033774943,-0.12069782837033029,0.010957624749067868,-0.16775126982611244,-0.06506344177679249,0.06878067396926378,-1.723861028007421,-0.06362031609478623,-0.1637225362568695,0.10324133220535954,0.054111556423238415,-0.5794585988722561,-0.060298081963924666,0.028043444775496865,-0.01134238886644266,-0.7308786268537046,-0.04099933169386986,0.18468964705464416,0.07827819611986589,-1.068230864273224,0.41454543921717263,0.0575568870385672,-0.01694367548707245,-0.17612862053770603,-0.031255418145383025,-2.2706023644218116,0.001253990100520213,-0.019383301988255216,-14.127677908476315,-11.151006017404347,-27.12825870129444,-11.786949666876748,24.16507142064011,-1.9384620397609273
33,-1.15969679403693,-0.01709785033774943,-0.12069782837033029,0.010957624749067868,-0.16775126982611244,-0.06506344177679249,0.06878067396926378,-1.723861028007421,-0.06362031609478623,-0.1637225362568695,0.10324133220535954,0.054111556423238415,-0.5794585988722561,-0.060298081963924666,0.028043444775496865,-0.01134238886644266,-0.7308786268537046,-0.04099933169386986,0.18468964705464416,0.07827819611986589,-1.068230864273224,0.41454543921717263,0.0575568870385672,-0.01694367548707245,-0.17612862053770603,-0.031255418145383025,-2.2706023644218116,0.001253990100520213,-0.019383301988255216,-14.127677908476315,-11.151006017404347,-27.12825870129444,-11.786949666876748,24.16507142064011,-1.9384620397609273
34,-0.908001324727152,-0.015197221002131483,-0.07508545057233704,0.014834979734098488,0.007038700077768507,-0.056516684584942974,0.04371801769532239,-1.6484849178720702,-0.04542732678430808,-0.11785879986602145,0.05901422272539601,0.06073998160750555,-0.42506038463274864,-0.03982477579723294,0.0038815567128388452,0.05213566040564012,-1.2062389316051936,-0.006345178319615202,0.24536324522077158,0.12459411064375547,-1.3325554416269434,0.35848209017831145,0.03076340021871254,-0.01797988744247455,-0.062067033371570955,-0.1603851965028989,-2.3392063648459716,-0.00719284291726997,-0.011608674103138646,-15.19780454297378,6.108723996750438,13.095770487254399,-8.734641687329049,29.498680998573448,-0.6082819069183774
35,-0.7013881851987559,-0.015197221002131483,-0.0706811241902535,0.014834979734098488,0.01690203895793256,-0.056516684584942974,0.03827813054724376,0.37479963252367926,-0.04519577605242345,-0.1199069882804525,0.05901447935231641,0.08206645485450671,-0.357149462412362,-0.03974896969340855,0.1815685668463416,0.055930411081029904,-0.9774267885343967,-0.004759922072658004,0.2858371282381771,0.14518690294507564,-0.6970560695143302,0.49903259570347935,0.032538697641385034,-0.01797988744247455,-0.06250567500457334,-0.07675376527459873,-2.14975641843485,-0.007186187418434017,-0.011608674103138646,1.7197641018147685,10.217037454532917,20.04823469053656,-4.817189551813887,35.65402979825533,2.0475948281331218
36,-0.8972670779744762,-0.08228751977238784,-0.08525865206937727,0.02412717569276686,0.01941217849140356,-0.5478892774235086,0.07587745391756631,3.251735856144688,-0.06634165850201697,-0.253215325446043,0.07456288826561067,0.0012687575704161628,-0.5496816810822146,-0.1027607570812016,0.04226322830042043,0.015358114776132472,-0.10086153867859698,-0.04954705194858256,0.13944021003822124,0.027032259869474055,-0.44068314557114724,0.4199083325251328,-0.03059234586095505,-0.04366853564101809,-0.09848732167079036,0.329501268119863,-0.5110262421531072,-0.014789692958247445,-0.1379145557634822,-7.194738628453233,-10.282977379252197,-27.971832270044143,-14.38591206459861,-10.762210215069503,-8.970401246026833
37,-0.8888539218070377,-0.10547957706725916,-0.08658639628529813,0.013451294054766494,0.033539291500582165,-0.4074476603087699,0.12788560427650753,3.2029706659959905,-0.09908673877402153,-0.19437190901670154,0.06158831429292021,0.00466589903100339,-0.5414124612820448,-0.12766510272873588,0.06231287909843781,-0.004647637034156597,-0.04735061565256531,-0.051031676435927806,0.17515608029789234,0.022311076029419653,-0.4634427822200468,0.520710650628606,0.007750936082310547,-0.03592398393521867,-0.09100341297275645,0.28901001608543725,-0.49094414246863705,-0.02023732422030898,-0.07444933944493576,-7.380381883835492,-8.801538375187077,-26.64053968539468,-13.774975281743263,-10.173045851198179,-7.425793407690643
38,-0.8498493256406099,-0.032903123810079246,-0.12789734237296865,0.010443934644910382,0.037758530733168656,-0.23713569255124947,0.39181772490116035,3.7565992846808944,-0.030842395097939745,-0.1438586968796486,0.15955882298098145,0.005514364112437171,-0.6239423131772345,-0.06686926835188292,0.056734591229215314,-0.008643202785796264,0.10528274416330402,0.08089409930963994,0.4395504806008605,0.018378125794289633,-0.32214544558152325,0.8272132203119048,0.07531960136163979,-0.011637933859039749,-0.13070172532318314,0.15542639575610523,-0.5593086310573626,-0.01951643961049252,-0.034499597104914334,-4.651033283034685,-4.134954832658559,-12.000180058579454,-10.78459547938571,-8.415438130479282,-5.404395462569056
39,-0.8935112147725743,-0.0795674472961403,-0.09905194172261206,0.015758243338820924,0.03191433621157997,-0.39001638791913623,-0.30734716760734543,-0.10430923294551632,-0.12376325974140033,-0.20001961144671893,0.059111249604404635,0.005759517999931215,-0.5446735800298254,-0.12515723955781397,0.03001818271032919,-0.013336183824440214,-0.059823094169201584,-0.035423753804324186,0.155571890810475,0.022637263172653938,-0.4700094339618325,0.5043314445830372,0.01389271254446255,-0.08235739873550507,-0.10657635684258446,0.26569001712328866,-0.5609727200583834,-0.022284087047068475,-0.07073435895968463,-7.060479856799227,-9.49112912539931,-25.338533518453087,-14.039794508008193,-10.034226823452695,-7.715443014874342
