,vendor_amdahl,vendor_apollo,vendor_basf,vendor_bti,vendor_burroughs,vendor_c.r.d,vendor_cambex,vendor_cdc,vendor_dec,vendor_dg,vendor_formation,vendor_four-phase,vendor_gould,vendor_harris,vendor_honeywell,vendor_hp,vendor_ibm,vendor_ipl,vendor_magnuson,vendor_microdata,vendor_nas,vendor_ncr,vendor_nixdorf,vendor_perkin-elmer,vendor_prime,vendor_siemens,vendor_sperry,vendor_sratus,vendor_wang,MYCT,MMIN,CACH,CHMIN
10,-0.04287496953445787,0.43533165285984815,0.0,-0.0054387933659079705,-0.22659374735489346,-0.08963589444754945,0.0,0.0,0.06002513575320165,0.1379369640534469,-0.09382548802467772,0.0,-0.29300522467089657,-0.2400901788257259,-0.9173172137660113,-0.18923621465819454,0.5214616560351585,0.0,-0.002461538461538463,-0.24266515414006506,0.0,-0.02489271467785188,0.04612639552922132,-0.06015923327549249,-0.06703938626039767,0.003356643356643359,-0.39465492631783133,-0.012177023317688284,0.042305010909583225,-5.403529275550459,-1.2318742703724543,-2.558745261815302,-4.546068576453966
11,-0.04287496953445787,0.770208488442566,0.0,-0.02416173708885169,-0.22659374735489346,-0.06676362102205018,0.0,0.0025,0.06353118981266129,0.10574883274031563,-0.07353043301207707,0.0,-0.29300522467089657,-0.22109384182938885,-0.8992833032321008,-0.19891586833784822,0.48392053049403266,0.0,0.0,-0.24266515414006506,-0.00035714285714285584,-0.012745975547417096,0.01683152373434954,-0.05755433843954368,-0.06308493491464197,0.01267482517482517,-0.3796311536508701,-0.005583616724281688,0.022305010909583218,-4.94480584559285,-0.7557101812619467,-1.7918490830843687,-4.5532518558069
12,-0.06809591384438526,0.0,-0.4399110126150269,-0.0310671066115571,-0.3497451546724702,0.0,0.02314188385984723,0.010381482552535168,-0.015487962010492932,0.147461476102361,0.0032684529828109106,-0.0030863441518677345,-1.731681867067055,-0.2816786465913891,-2.280618448428135,-0.30319803497527575,0.31523138570388315,-0.024947107354970858,-0.06367106871342972,-0.27625628613928904,0.536928861776755,0.05412400599960383,0.2235589427326722,0.0,-0.16586662071346697,-0.044084172776059825,-0.6309635003875137,-0.017961935194873185,0.03592740033135747,0.6419471997149423,0.15841994319178762,1.6736982587297626,-6.184009738225318
13,-0.14072487837578873,0.0,-0.3047938748508301,-0.0310671066115571,-0.4490652931528716,0.0,0.004803162055335957,0.007881482552535167,-0.013318485524246266,0.12451584086003377,0.0032684529828109106,-0.0030863441518677345,-1.278013477147884,-0.22673600307730934,-1.772340599927316,-0.596876904836489,0.29809413480821934,-0.04992146632932982,-0.04437041888623336,-0.23554379359045363,0.23538209499005025,0.11454671702010459,0.10075918576908711,0.0,-0.16563815458729003,0.005231249000231541,-0.6294391119407116,-0.014571743297218588,0.030168886399468926,0.7741602663631735,0.25661750417568757,0.972494716911427,-6.928157664395026
14,-0.04287496953445787,-0.05119105803774676,0.0,0.4869120206751237,-0.22106743156541978,-0.3445037358513491,0.0,0.0,0.032271011757452187,0.14261906504574745,-0.1131837297049951,0.0,-0.27723154046037046,-0.26870763280032267,-0.8893181904501463,-0.19143624451339683,0.4135082722553375,0.0,-0.002461538461538463,-0.24266515414006506,0.0,-0.01789749069893224,0.023729818308176023,-0.06604444670855658,-0.06782161243299066,0.002367338543809132,-0.3662647700344863,-0.0032264738671388305,0.021654435915317526,-4.422305791603734,-0.36140279498302375,-2.0250941828000566,-4.914104800646495
15,-0.07105638116073064,0.0028727766798418972,0.0,6.349719220109648,-0.4787773100747365,-0.007163512217105835,0.04735138620245004,-0.0058611111111111225,-0.07291930854928819,0.07165752094301192,0.007489978583646852,-0.0018749999999999897,-0.2710418076240238,-0.3158811796733986,-1.290098340762983,-0.5714628378331458,0.3669679113119752,0.03465201605190914,0.0021063035188734177,-0.38931327037465896,0.10892951801859946,0.015081232865239066,0.0227067794370292,0.28865991283541603,-0.021574378518895907,0.15795713217729693,-0.39482336753324815,-0.02464069997919101,0.005766756635177696,2.6612268322833983,-0.18844261436901222,-2.046990864236932,1.6160350795706895
16,-0.03805970625514739,0.0,0.0,-0.262333847030237,9.326177971590914,0.0,0.06515966840177369,0.002261538461538475,0.05547678228797911,0.06405582090503609,0.0032684529828109106,0.019125000000000017,-0.2639417166461118,-0.22702307342050795,-1.0993519744810243,-0.7147876011630133,0.32167703955903254,0.010313556067588327,0.0012667489619571366,-0.3351425538105215,0.1361435832743314,0.007620993025092455,0.001137835337650319,0.17092857142857157,0.010615593052938193,0.1894649442511916,-0.4316629373075645,-0.02011409671540377,0.0,0.789289682904574,-3.2958596332210064,-3.046116929841735,-2.7453313393949563
17,-0.02203811972499213,0.0,0.0,-0.1185092716779788,13.378624836416408,0.0,0.0,-0.013738461538461536,0.019368626076374643,0.024998841509003448,0.0,0.3808392857142857,-0.06530815230656643,0.0023082900803823034,-0.7793598224625606,-0.13309667611781123,0.25323609880947184,0.005041666666666664,0.0024501424501424643,-1.1115646275056599,0.17411301585156386,-0.02031180231526595,0.0,0.08517857142857144,0.0,0.06469696044439573,-0.9234496949469067,0.0,0.0,0.5134607724468735,-3.296629351475997,-1.7864027404300198,10.520349985813818
18,-0.053933224041708645,0.0,0.0,-0.157214507465363,10.808473764713264,0.0,0.009000000000000005,-0.016000000000000014,0.006861050318798883,0.046687998695121725,0.0032684529828109106,0.09912500000000005,-0.19078213321119078,-0.02207220857763693,-0.9912745203518678,-0.32647208464606364,0.27444665774606175,0.005041666666666664,0.0024501424501424643,-0.3351425538105215,0.19479315743597986,-0.003811802315265944,0.002379310344827596,0.0764803680092726,0.020000000000000004,0.06667370463044224,-0.4231132174196095,-0.002357142857142857,0.0,2.124215527538495,-5.274601729329052,-1.1100202876367151,-1.6388430166640038
19,-0.2844817182998166,0.0,0.0,0.0,10.612772476975302,0.0,0.0,0.6242994130052955,0.0,0.006625475169592828,0.0,0.0,0.46060999671499775,-0.0038518518518518606,-0.2575568869382171,-0.009111584932480455,0.2044221029524784,0.016666666666666677,0.0,-0.3184268582565367,0.8558259471069484,1.3327140395114583,0.0,0.0,0.0,0.44552681778768705,-8.888436888741964,0.0,0.0,4.908703396234033,0.09060326065119464,19.235113069606015,7.192241499844936
20,-0.053933224041708645,0.0,0.0,-0.124214507465363,10.82037852661803,0.0,0.009000000000000005,0.0,0.022277716985465556,0.046687998695121725,0.0032684529828109106,0.09912500000000005,-0.21013697192086822,0.0033325533271249493,-1.081607853685201,-0.2994513262142883,0.27444665774606175,0.005041666666666664,0.0024501424501424643,-0.3351425538105215,0.19479315743597986,-0.003811802315265944,0.02671264367816094,0.0764803680092726,0.020000000000000004,0.06667370463044224,-0.4231132174196095,0.011630952380952362,0.0,2.312102112279918,1.6198178936967962,-1.2161148422049552,-2.4924348752994194
21,-0.07591124601973066,0.0,0.0,-0.052033258641722896,11.686388953129859,0.0,0.0,0.0,0.009119822248623457,0.04308059128771431,0.0032684529828109106,0.08245833333333337,-0.21147001479870572,0.020478005729128473,-1.0122583490620187,-0.5611467816566948,0.26632262665629275,0.0,0.0024501424501424643,-0.26568895173110285,0.24412649076931325,0.02708425503240429,0.02671264367816094,0.036607142857142845,0.020000000000000004,0.12330090783659282,-0.49557481872679854,0.013988095238095218,0.0,1.3316401592164115,3.463151810539198,-0.6901511228710745,-5.241685516271629
22,-0.04077973566961558,0.0,0.0,-0.04373489874640325,14.423838765216745,0.0,0.0,0.0,0.009119822248623457,0.03051169309354706,0.0,0.09912500000000005,-0.10857464557358126,0.07551745128837825,-0.7611931508942322,-0.1926015383543759,0.277671390673691,0.0,0.0024501424501424643,-0.4883572820935513,0.19077968251823055,0.02125092169907095,0.002379310344827596,0.036607142857142845,0.020000000000000004,0.10087310544948815,-0.6751063974578196,0.0,0.0,2.1114172674082474,8.03696869761475,-0.41107482158978426,13.66717045072222
23,-0.0627577576476376,0.0,0.0,-0.03284474723125175,14.40542639962535,0.0,0.0,-0.011865497076023402,0.009119822248623457,0.03051169309354706,0.0,0.01000000000000002,-0.10857464557358126,0.08861618051613973,-0.665780417525214,-0.14401423676707428,0.24568259515548338,0.0,-0.021575831575831553,-0.4883572820935513,0.1717796825182304,0.028235048683197934,0.002379310344827596,0.011428571428571425,0.020000000000000004,0.11811120068758336,-0.721758584049863,0.0,0.0,6.067999781322421,4.721490110210662,-0.1977113656013281,12.008718342512463
24,-0.04287496953445787,-0.009811163101604282,-0.0011904761904761865,-0.010832206130162633,-0.22870756849310475,0.7219366002222581,0.0,0.0010608695652173951,0.004605401452108261,0.12348598671102422,0.012152676996345263,0.0,-0.2967473359732488,-0.42888452986030945,-0.9193530199182961,-0.21243471953549314,0.3548444685866076,0.004394657815710447,-0.0026989730423620096,-0.24266515414006506,0.0,-0.016973326876557396,0.04673934454806878,-0.05096623709137639,-0.07522252411590166,0.006528341314482616,-0.3465697631548348,-0.00413302690857286,0.014298019298327485,-2.735768658485734,1.5444627959107018,-1.404961979997813,-4.596121823331406
25,-0.04287496953445787,-0.047968079714403256,-0.0011904761904761865,-0.026094110892067406,-0.22870756849310475,0.3458799330332382,0.0,0.0010608695652173951,-0.04671361578796161,0.12923092434183148,0.015651113744782022,0.0,-0.2967473359732488,-0.43643452986030945,-0.9214958770611537,-0.21243471953549314,0.3461793850194113,0.004394657815710447,-0.0026989730423620096,-0.24266515414006506,-0.0019444444444444468,-0.018478029070914757,0.05032999899166438,-0.09496462424506942,-0.08305585744923498,0.01426000072566518,-0.33806663584735963,-0.006490169765715717,0.014298019298327485,-3.1507945062025398,-1.303283576441869,-2.77104549466814,-4.581949209541148
26,-0.04287496953445787,-0.016804160300483834,-0.0011904761904761865,-0.010832206130162633,-0.22870756849310475,0.510634079213855,0.0,0.0010608695652173951,-0.005647959222305054,0.1599952017311088,0.0067218420360985395,0.0,-0.2967473359732488,-0.43643452986030945,-0.9193530199182961,-0.21243471953549314,0.3524144032271304,0.004394657815710447,-0.0026989730423620096,-0.24266515414006506,0.0,-0.016973326876557396,0.058832545464799116,-0.09588784326298255,-0.07522252411590166,0.007536021806034086,-0.33497086205593357,-0.00413302690857286,0.014298019298327485,-2.762520334884031,-1.5094319384301693,-1.1647913295610335,-4.5929736751832575
27,-0.04287496953445787,-0.03844732269364623,-0.0011904761904761865,-0.021665539463495958,-0.22870756849310475,0.332749741329517,0.0,0.0010608695652173951,-0.022296949121294953,0.13914545425636135,0.011221842036098538,0.0,-0.2967473359732488,-0.43643452986030945,-0.9243530199182967,-0.21243471953549314,0.33372675753948455,0.004394657815710447,-0.0026989730423620096,-0.24266515414006506,-0.0019444444444444468,-0.016973326876557396,0.04149921213146576,-0.08860579198093128,-0.08305585744923498,0.013020870290882568,-0.34250932359439523,-0.00413302690857286,0.014298019298327485,-3.012080417620585,-1.1603996357655137,-2.817899953118187,-4.590597858189794
28,-0.04287496953445787,-0.047968079714403256,-0.0011904761904761865,-0.026094110892067406,-0.22870756849310475,0.3458799330332382,0.0,0.0010608695652173951,-0.04671361578796161,0.12923092434183148,0.015651113744782022,0.0,-0.2967473359732488,-0.43643452986030945,-0.9214958770611537,-0.21243471953549314,0.3461793850194113,0.004394657815710447,-0.0026989730423620096,-0.24266515414006506,-0.0019444444444444468,-0.018478029070914757,0.05032999899166438,-0.09496462424506942,-0.08305585744923498,0.01426000072566518,-0.33806663584735963,-0.006490169765715717,0.014298019298327485,-3.1507945062025398,-1.303283576441869,-2.77104549466814,-4.581949209541148
29,-0.04287496953445787,-0.03844732269364623,-0.0011904761904761865,-0.021665539463495958,-0.22870756849310475,0.332749741329517,0.0,0.0010608695652173951,-0.022296949121294953,0.13914545425636135,0.011221842036098538,0.0,-0.2967473359732488,-0.43643452986030945,-0.9243530199182967,-0.21243471953549314,0.33372675753948455,0.004394657815710447,-0.0026989730423620096,-0.24266515414006506,-0.0019444444444444468,-0.016973326876557396,0.04149921213146576,-0.08860579198093128,-0.08305585744923498,0.013020870290882568,-0.34250932359439523,-0.00413302690857286,0.014298019298327485,-3.012080417620585,-1.1603996357655137,-2.817899953118187,-4.590597858189794
30,-0.7260659847051473,0.0,0.045333333333333364,0.0,-0.9968941615682644,0.0,0.0,-2.8426980886980884,0.0,0.0027061347061347095,0.0,0.0014718614718614725,-0.168248071165136,-0.05936700336700331,-0.5875138623148584,0.0,0.3094507714632039,0.0,0.013333333333333322,-0.37180183440991305,1.055564851915181,0.8535983716142541,0.03166666666666667,0.032525252525252527,0.02082236842105264,0.4307485999838939,-9.334592554266553,0.0,0.0,-4.2239091127055675,-3.885174104587877,20.145174242651912,10.258127362908091
31,-0.7260659847051473,0.0,0.045333333333333364,0.0,-0.9968941615682644,0.0,0.0,-2.8426980886980884,0.0,0.0027061347061347095,0.0,0.0014718614718614725,-0.168248071165136,-0.05936700336700331,-0.5875138623148584,0.0,0.3094507714632039,0.0,0.013333333333333322,-0.37180183440991305,1.055564851915181,0.8535983716142541,0.03166666666666667,0.032525252525252527,0.02082236842105264,0.4307485999838939,-9.334592554266553,0.0,0.0,-4.2239091127055675,-3.885174104587877,20.145174242651912,10.258127362908091
32,-0.7294561924273847,0.0,0.02367301587301583,-0.013996114022429822,-1.2603253648846868,0.0,0.017419580419580437,0.12499553249553254,0.006210731339532548,0.021391434101596038,0.0,0.005281385281385302,-0.08999539596509218,-0.007257808052944019,-0.8330810483823561,-0.05655776956575035,0.41869594734466375,0.012333333333333306,0.02770720280885201,-0.49476583838160193,0.48166206902555603,-0.1684197024205637,0.017611111111111095,0.0,0.0,0.48353504929464686,-3.248857949858548,0.0,0.03439745278875717,-0.44212649595159614,0.640618125952005,-2.388763668583144,13.222329750532271
33,-0.7294561924273847,0.0,0.02367301587301583,-0.013996114022429822,-1.2603253648846868,0.0,0.017419580419580437,0.12499553249553254,0.006210731339532548,0.021391434101596038,0.0,0.005281385281385302,-0.08999539596509218,-0.007257808052944019,-0.8330810483823561,-0.05655776956575035,0.41869594734466375,0.012333333333333306,0.02770720280885201,-0.49476583838160193,0.48166206902555603,-0.1684197024205637,0.017611111111111095,0.0,0.0,0.48353504929464686,-3.248857949858548,0.0,0.03439745278875717,-0.44212649595159614,0.640618125952005,-2.388763668583144,13.222329750532271
34,-0.83848037869863,0.0,0.02367301587301583,-0.007461722488038286,-0.9790632715835844,0.0,0.017419580419580437,0.16574929724929727,0.006210731339532548,0.021391434101596038,0.0,0.005281385281385302,-0.02028385750355374,-0.007257808052944019,-0.6781301816579338,-0.05655776956575035,0.43137349583103574,0.03621052631578947,0.02770720280885201,-0.44254361615937965,0.3857223143358013,-0.051625211082594165,0.017611111111111095,0.0,0.0,0.558638105658573,-3.5789347706160726,0.0,0.03439745278875717,-1.3591975743492997,0.9817329389107429,-2.407338920506168,13.278014863444623
35,-0.83848037869863,0.0,0.02367301587301583,-0.007461722488038286,-0.9790632715835844,0.0,0.017419580419580437,0.1810826305826307,0.006210731339532548,0.021391434101596038,0.0,-0.005432900432900408,-0.02028385750355374,-0.029075989871125835,-0.6781301816579338,-0.05655776956575035,0.47137349583103566,0.03621052631578947,0.02770720280885201,-0.44254361615937965,0.343568468181955,-0.051625211082594165,0.017611111111111095,0.0,0.0,0.5273984438710851,-3.569378120369767,0.0,0.03439745278875717,-2.0027963594428555,1.0833603898911348,-2.3186246347918833,13.292307903737669
36,-0.05291734241581379,-0.00666895604395605,-0.010053480700539515,-0.05899325825855066,-0.41172342380615046,-0.01242204218602107,0.0603466393255867,-0.3916155424597218,-0.04965082408491125,0.27049250692327714,-0.0025940550297985257,-0.0030863441518677345,-0.44958460224201763,-0.6907760181379232,-1.356549375667759,-0.44419207392063703,0.2691346761535132,-0.052957874639558665,-0.10208903459243915,-0.3610059079050271,0.04126680246617807,-0.032572103913057614,0.035479511644426504,-0.04150428866541865,-0.19973024935506004,0.005585220795288124,-0.3713862306878671,-0.019005382356573713,0.013210530637743597,1.1067439086620448,-1.7025067248701473,-2.5538078247753653,-6.163941795869468
37,-0.05291734241581379,0.00133928571428571,-0.012584707455904206,-0.043031719797012195,-0.41172342380615046,-0.004299726866931566,0.058132353611301,-0.26530765736236306,-0.05502591433693649,0.31885325017564603,0.0032684529828109106,-0.0030863441518677345,-0.44958460224201763,-0.47432180568371063,-1.70191361473065,-0.483178395715904,0.30767160495303514,-0.08144263742579208,-0.11943639680223019,-0.3017427500102903,0.04892758075598861,-0.05698376649807099,0.046283489478627454,-0.027660465552649557,-0.3130657448733107,-0.018286656668009587,-0.43502470340816196,-0.019005382356573713,0.013210530637743597,0.9363231049622015,-1.1726224323099381,-2.3796233174058825,-6.167881772189726
38,-0.06809591384438526,-0.002142857142857144,-0.023084707455904206,-0.043031719797012195,-0.41172342380615046,-0.003612573644567074,0.08838395907908964,-0.45161173953749806,-0.030816900175716425,0.2178422028532908,0.0032684529828109106,-0.0030863441518677345,-0.539066815016709,-0.4374516509164721,-1.5121997570385128,-0.5079200788467948,0.38680731072526314,-0.08806081304760707,-0.14315541333051857,-0.3017427500102903,0.061039482131771954,-0.015706356396541492,0.02373818261032312,-0.008079215340013886,-0.18069523712838445,-0.03737363153717757,-0.4948291410299909,-0.03776590141830982,0.006371844775801917,0.8083057715376177,-0.07667119739020113,-2.79478697793833,-6.103621050881751
39,-0.07105638116073064,0.0,-0.0014048531289910654,-0.07358445182051036,-0.5030671653240301,-0.0006871532223644916,-1.1353352386461313,0.006861991138394751,-0.11745463382337276,0.12127365152698537,0.0032684529828109106,-0.0030863441518677345,-0.36402221984600697,-0.31968667752186464,-1.6113453362715389,-0.9580605046225301,0.29609366911834945,0.018223198826489987,-0.13114932052020167,-0.31291865207214586,0.025695062457293867,0.0028253489909848602,0.012175601903469129,-0.010063066448515352,-0.1228965361486924,-0.07270350857034692,-0.5057661541012449,-0.034177977573418596,0.0025529715762273937,-0.5474826716642555,-1.521966229938732,-2.46809313932075,-2.5340605022741642
40,-0.07105638116073064,0.0,-0.0014048531289910654,-0.07358445182051036,-0.5030671653240301,-0.0006871532223644916,-1.1353352386461313,0.006861991138394751,-0.11745463382337276,0.12127365152698537,0.0032684529828109106,-0.0030863441518677345,-0.36402221984600697,-0.31968667752186464,-1.6113453362715389,-0.9580605046225301,0.29609366911834945,0.018223198826489987,-0.13114932052020167,-0.31291865207214586,0.025695062457293867,0.0028253489909848602,0.012175601903469129,-0.010063066448515352,-0.1228965361486924,-0.07270350857034692,-0.5057661541012449,-0.034177977573418596,0.0025529715762273937,-0.5474826716642555,-1.521966229938732,-2.46809313932075,-2.5340605022741642
41,-0.08623495258930208,0.0,-0.0014048531289910654,-0.07358445182051036,-0.5030671653240301,0.0,-1.3128443200617912,0.012693917725739301,-0.06364300917351286,0.09983028165808351,0.0032684529828109106,-0.0030863441518677345,-0.4318615754778413,-0.282816522754626,-1.3249521856501085,-0.8286694846721884,0.32804328130007165,0.05916454701419875,-0.24746270836344963,-0.31291865207214586,0.032368784537312775,0.007158682324318196,0.008290688944088093,-0.002179487179487181,-0.08852110109076312,-0.10366863470001907,-0.5564568443593264,-0.056402548922736384,0.0,-0.40610835464754663,-0.47974579356503444,-2.782835333441212,-2.9595245115629627
42,-0.08623495258930208,0.0,-0.0014048531289910654,-0.07358445182051036,-0.5030671653240301,0.0,-1.3128443200617912,0.012693917725739301,-0.06364300917351286,0.09983028165808351,0.0032684529828109106,-0.0030863441518677345,-0.4318615754778413,-0.282816522754626,-1.3249521856501085,-0.8286694846721884,0.32804328130007165,0.05916454701419875,-0.24746270836344963,-0.31291865207214586,0.032368784537312775,0.007158682324318196,0.008290688944088093,-0.002179487179487181,-0.08852110109076312,-0.10366863470001907,-0.5564568443593264,-0.056402548922736384,0.0,-0.40610835464754663,-0.47974579356503444,-2.782835333441212,-2.9595245115629627
43,-0.08623495258930208,0.0,-0.0014048531289910654,-0.07358445182051036,-0.5030671653240301,0.0,-1.3128443200617912,0.012693917725739301,-0.06364300917351286,0.09983028165808351,0.0032684529828109106,-0.0030863441518677345,-0.4318615754778413,-0.282816522754626,-1.3249521856501085,-0.8286694846721884,0.32804328130007165,0.05916454701419875,-0.24746270836344963,-0.31291865207214586,0.032368784537312775,0.007158682324318196,0.008290688944088093,-0.002179487179487181,-0.08852110109076312,-0.10366863470001907,-0.5564568443593264,-0.056402548922736384,0.0,-0.40610835464754663,-0.47974579356503444,-2.782835333441212,-2.9595245115629627
44,-0.07105638116073064,0.0,0.0,-0.09461270007704176,-0.5102710133587508,-0.0006871532223644916,0.2092561390948965,-0.003983716475095793,1.0328516356416342,0.11887074597156151,0.0032684529828109106,-0.010467296532820107,-0.39948161344629246,-0.3872673167110246,-1.3392253783005992,-1.353499179626839,0.5416649189292091,0.04103041302473336,0.04217655439921022,-0.3300501124799222,0.07417186063208901,0.02854819724338977,0.028286713014580248,0.01930269524077575,-0.03253644586091846,0.030736878116271925,-0.44667631309698286,-0.057013222606873346,0.0025529715762273937,1.560086220287735,-1.2886795131358115,-1.7326420234982138,-2.260396643359104
45,-0.07105638116073064,0.0,0.0,-0.09461270007704176,-0.5102710133587508,-0.0006871532223644916,0.2092561390948965,-0.003983716475095793,1.0328516356416342,0.11887074597156151,0.0032684529828109106,-0.010467296532820107,-0.39948161344629246,-0.3872673167110246,-1.3392253783005992,-1.353499179626839,0.5416649189292091,0.04103041302473336,0.04217655439921022,-0.3300501124799222,0.07417186063208901,0.02854819724338977,0.028286713014580248,0.01930269524077575,-0.03253644586091846,0.030736878116271925,-0.44667631309698286,-0.057013222606873346,0.0025529715762273937,1.560086220287735,-1.2886795131358115,-1.7326420234982138,-2.260396643359104
46,-0.04287496953445787,-0.06664253678177837,-0.0033725490196078386,-0.012333557556169042,-0.22659374735489346,-0.07274022551179146,0.0,-0.0033333333333333305,-0.25196794719858895,0.1026123016090574,-0.26730763580011585,0.0,-0.3068320644977364,-0.23594553671593302,-1.288126817026787,-0.16537842928506846,0.4127114697347981,-0.006921387790953011,0.0,-0.24266515414006506,0.006783216783216782,-0.0010469892378297445,0.0019786096256684516,-0.02028689652972025,-0.05481431749059832,-0.0019047619047619063,-0.38650039225540256,-0.0014202898550724626,0.046582294877690326,-5.8326369024422275,-1.0127903956674615,-1.943955570758378,-4.554683778402623
