,crim,zn,indus,chas,nox,rm,age,dis,rad,tax,ptratio
27,-13.299612126395935,-0.04371499010245866,1.6835986030470595,0.010888409761027376,1.591470216951896,-3.6351691952748943,-5.972844485781105,1.8036415872089862,2.6275671106555607,-0.05118654116713306,-4.726765664001737
28,18.73698823930198,-0.05182489228428282,1.928987211713943,0.022718235109613502,2.0102132177052843,-1.2930493023261287,-0.2573406367187262,4.007800473982909,3.970662543306148,2.324968794794736,-4.053650959684409
29,2.248195305885821,-0.06388854306394091,2.404292729329369,-0.019114979096991933,5.485285020362519,0.6298512265541897,-7.886275606790544,7.701478507973466,6.055606587549117,2.5206976963126513,-3.4201550201145223
30,-5.226464243471819,-0.060332930815712296,2.2358683185453274,0.03335076854934165,1.9571299899353827,-0.4494353059923285,0.058279793857875566,5.345297855424233,3.8289546994938393,0.8619638761395985,-2.770539896764444
31,-16.67042924287326,-0.0351733723479888,0.9851274342012128,0.034180163262020606,-0.7929540194868087,-2.565937116597824,3.932239027849025,4.8977795229276015,3.336743603335255,-0.7712480112230776,-2.052655064144763
32,-48.49519265199463,-0.03681121914044656,-0.3442096048442147,0.15400851821274844,1.6179546273174887,-15.77666791760029,-14.687014813935553,0.0794298364676789,0.747395331097092,-3.2601234393601746,-7.237995741318124
33,-7.365221914284074,-0.061844713812022487,2.0388471043247822,0.009955373105602168,1.050365055617151,0.37081106746284875,-0.27081351744473436,3.4005522556210637,3.685180020144644,0.4918362659930979,-3.197694071826972
34,-50.85801139489728,-0.04275165326806014,-2.23209167216196,-0.10210733827186083,-3.7685607594216908,-9.874235585200388,-2.679765188289088,-5.58622438673527,0.7841575444621212,-3.7131730659289204,-8.411963575386212
35,24.778768329349703,-0.07736205920165522,1.7549812408277252,0.0845743264232138,3.65598351741616,-2.59436748326414,-2.7052623300596244,3.9747880847542536,4.530290632189371,3.552815520799966,1.057063145665971
36,21.651857436439283,-0.11283646883577747,1.1685615248418468,0.04829460446637702,2.3256019356675286,-2.9714434207694755,-3.7044440701950294,3.140030494501804,3.424987477215032,2.2623256720018112,0.16593773956788269
37,23.814446612887284,-0.06978613195657754,1.7457655529506857,0.07905073982429514,2.7624887698701213,-1.246205185483089,-2.679381448039687,4.728336871165039,3.9462562653285316,3.305683624687857,0.963617253666956
38,23.496592607705534,-0.0421265103707124,1.8763311179596025,0.08841822761283463,3.8898872606011436,-3.3964470380960545,-2.870365539738783,4.082184042615901,5.557540394579293,3.1165530498725538,1.0435053121604014
39,23.99220897590987,-0.040575819017851046,1.6272977120553322,0.06175983315322381,3.523247491651499,-2.004556239057411,-3.2252386017058234,5.332222577883156,4.689795658474311,3.746078020101581,1.1614333154535963
40,23.124048363049976,-0.031034331843129925,1.720274207951035,0.04492585688658683,3.8616315696452106,-1.3425211306146763,-3.3790191608723865,5.063157903130694,4.788062481067506,3.4422902357961536,1.1504569307044439
41,21.66133807248396,-0.03661272604327338,2.1150754712668567,0.033773183242805135,4.013414192191787,-3.310648668927829,-8.204748853310564,5.2151218311894,4.47017138892214,2.7091508051801876,0.7294382287057756
42,19.90743993719894,-0.0666343629316026,2.0434014949457713,0.03982756208440414,2.7987262939266047,0.6992135107455798,-8.395089507872607,5.315474269976615,3.833868947524491,2.700885585122736,0.6671591941804235
43,20.96015287019493,-0.00844551239617132,2.1602591845845565,0.045594542117299346,2.945553238289634,1.594911177414586,-7.144366792560292,5.44107903881024,4.078716568619864,3.321259679382235,0.8699589304445278
44,20.88392441693213,-0.07656456786169459,2.329946948755893,0.10860350790745903,2.876251788990538,-0.5234254529885831,-3.539758137739497,4.959024761840015,4.3862338151897395,3.4447449891723205,0.4438908547027153
45,20.559692211642304,-0.026319564041281572,3.013307695199941,0.1141605702709524,2.9164063395485575,2.0312832727161596,-2.8369522125153157,4.856228056821895,4.2103593678658,4.101900331836328,0.8432068555559296
46,21.57472720298965,-0.02043729734319174,2.5476411505606147,0.11501720195910549,2.83156227279027,1.0593951756602342,-2.7086430552461485,5.12990844783123,4.1860303676941415,4.152724707123116,0.8390467508822603
47,14.255301851763113,-0.008608925668674333,3.5885173601144795,0.08073872817814923,0.738577533318388,0.3287403178447396,-19.10977898507044,4.2927558602167055,6.012669241504607,11.668333847411459,2.212326095288888
48,18.12047190354368,0.02896816231422753,2.90092326974888,-0.013494661477957989,1.2111595932869976,0.04769803761266573,0.419479178435764,3.390745406908977,4.4899675820387905,5.029150659128995,1.4797037933602486
49,20.38894230230125,-0.011723951859148693,2.9394371453877404,0.10940526166520671,2.8117138527819496,0.9236479236047659,-3.025306271375185,4.64544292239301,4.055764704845979,5.069794439769522,1.2996545953863807
50,24.069733156484446,0.026696275053538394,3.0210432616590763,0.12022916874374677,3.7661457206397415,-3.52853703650467,-3.1520407208518257,4.060973187934812,5.726831217656344,4.081629051811468,-0.006830357725179635
51,22.760706480161485,0.024274924026079385,2.8590753963088855,0.08874442414592984,2.982494035052715,-0.11415699620527715,-3.5124874082528637,4.8126373102937645,4.156375905610209,3.6876911455125323,-0.09748229175191744
52,22.904730479696788,0.14821123314720047,3.2075520140312115,0.07700124022397052,3.4097581324927817,-1.131938870424134,-3.409215975568431,4.965265689255508,4.693086100010667,4.432737092918934,0.19588578911687093
53,23.64238920236606,0.1071976203565109,3.1736901760949827,0.08332766858103705,3.4511157671631767,-1.7166988047573084,-3.463707038547753,4.477132239770923,5.407941810887647,4.142134400633792,0.0986498823523967
54,24.835192459820195,0.23119366906077263,1.836283632835402,0.03241117861312775,4.405020247159218,-0.1662011863338918,-2.237411778454517,4.214104198517804,4.113585978518728,-0.4795817434753365,-0.09262373136029582
55,22.572862275096227,0.016814135562786665,1.8270916396486994,0.03697456928978277,3.4624999624834385,-0.5131935943064829,-2.988701391342307,4.112761053001014,4.469026556575539,3.2959144623097716,0.9627232565827006
56,23.417150369552537,0.2904732553592297,1.6113637863370065,0.048179834333964555,3.2155701487355697,0.268192845596092,-2.704713825052846,4.633166887358245,4.60000904061118,2.0606186154752844,0.8463619665948632
57,23.912697458926672,-0.019156566514276475,2.641356908630205,0.06330648627746431,3.9206674268951844,-3.3368796488062022,-2.8761188077666606,3.900144274936028,4.263424076850877,3.1541768774756336,-0.601445562003547
58,21.078660641187096,0.13010073708608838,1.8657229842699654,0.06828906996048856,2.8254118903257646,-0.1583794448152669,-3.247505763116894,4.514259845397108,3.0512171759507516,3.1790192698564237,1.3387765187998297
59,23.488009930416446,0.10920771304204774,1.9695949941448934,0.1612351993520139,3.491934401754289,-1.762765837880784,-2.4417076898205754,4.581801105417171,3.5953529416313152,3.798878277965141,1.4386318888794458
60,20.507525939416595,0.11050802283172928,2.030055614244552,0.12160163559507058,2.683398353431627,1.5051704131671277,-2.311599941815112,4.626480817144259,3.35307654502757,3.5663826572566864,1.3785728686013936
61,21.32981406974623,-0.03482542889730181,1.799723228706275,0.011505674743174507,1.636329175744305,-3.973328668131913,-2.0658952848003933,1.5314099537017591,4.349280786556586,3.2930997217727263,0.821059695760095
62,22.401263150035167,0.18071701942749024,2.056535836059249,0.13886611457614792,3.367019989800225,-0.7457054022683092,-2.3977820111805612,5.243668790063561,3.3090333120205258,4.099592223058325,1.7174639033094186
63,22.66981066590127,0.21277173090067752,2.1991149059513235,0.08895181965643471,4.228205776118698,-3.1433671007526516,-2.386905192678362,4.619628209074239,4.087371117156697,3.7092454586020596,1.4034455349708936
64,22.56769049944309,0.018498780989594794,1.6967138220326385,0.060285627820323165,3.7451860566160833,-1.2276047483670258,-2.8226868802580447,3.4903839233111165,4.504017191986329,2.9821923739405642,0.8938962773865807
65,22.549685654975356,0.533177012278735,2.819812923986668,0.03355918929408199,3.0420692387016874,1.553466049819718,-3.374630350176055,5.181657571740938,4.378244360803871,2.0989338266141693,0.3687974468622863
66,23.260283573373506,0.31860159318173853,2.7513141895116773,0.042448590335350936,2.8767775893336847,1.4013681517188754,-2.630831489563671,4.654707989912682,4.313343006400391,2.3304481147082656,0.07041161598854503
67,24.017469584052968,0.22095255469329303,2.370614444104528,0.033435612220920626,3.3167755592810466,-0.7912273667812268,-3.123181188983044,4.548842634894914,4.353525413710339,1.8561983586602036,1.183567319047319
68,21.408596010645823,0.1070995535117814,2.67522634087539,0.048302688083974164,3.246113912758285,0.3485346169414115,-2.7179257780047004,4.353071199600065,4.198462586430085,2.2283170710963116,1.3392747229632196
69,22.90702661577281,0.2682704403973595,2.587263481098603,0.05280309346211073,3.3914613710395547,-0.4378947625792894,-2.17481194796073,4.763534622787013,4.320797357754881,2.2688653046146032,1.1252573485145885
70,20.776064096534956,-0.13898589788054222,1.5309128692798186,0.05300169117746453,1.7942171441319819,-1.1392887316705036,-6.246049933597729,5.143838505102384,4.399813147542995,0.87284706517997,1.258702969100404
71,21.473371368517938,-0.21869461702488854,1.214139651694743,0.07708173000110562,1.9014919729126665,-4.006751415218298,-5.0389822282115535,4.238432638289548,5.1724132468582145,-0.355027656811684,0.38319823389369384
72,21.991326327948315,-0.005276561266830813,1.7073407066726887,0.0687507401927246,2.366116359237288,0.21070950981627828,-5.7486652382823,5.147841529036607,4.2439238690260215,1.5436921998417776,0.7656134826788913
73,18.078012729622575,-0.19982085051551882,1.3394134494210703,0.04910350968819835,1.1641893209109,1.1170806687246064,-6.861513000083925,5.054116059854278,3.6200579486774336,0.5564374543186812,0.4087956342830324
74,21.29205489688884,-0.12237313533946297,1.8215460563528245,0.024699325464465238,2.6908056997785303,1.6767244363807132,-5.058598625879402,5.589951983142055,3.815271241301015,1.581679745865464,0.7325113009463856
75,19.356119285749603,-0.14674435262333496,1.0514963531522217,0.047150022571754976,1.8130032112830066,0.7500195490313819,-3.1187723453683867,5.256004058724105,3.6441961083223675,-1.6925943354524753,0.18659536951100544
76,18.284065868482003,-0.28339019656818,0.8098334136042438,0.04318874179447592,1.379857406632448,0.4994595313736923,-4.326816587977468,5.1730462861480015,3.5120759375362063,-2.3080853537017005,-0.1420621224225115
77,21.374127357183987,-0.21305291025168438,1.4456486192761364,0.05764772129360582,2.2491393425948996,0.13793829675730393,-3.106915612760938,5.811851619341841,3.8337127359139767,-0.7290597749463091,0.40403553049845387
78,20.822321934058376,-0.2486304283320464,1.4315146168636397,0.04184455347295525,1.9739944291410265,1.4319245265689047,-3.315333524749105,5.413439095690912,3.6199853615419,-1.3038426896882442,0.3685550503329757
79,24.09126654566345,-0.13416381651082612,1.8682099111740036,0.05115951138504268,2.7665059400849064,-0.9053948730619111,-2.1268957645880384,5.255750068565286,3.867045764892751,-0.10002336098570824,0.6936129982824885
80,24.511497014087823,0.057515466214308406,1.9905752846045102,0.08472912770755103,4.139569326097377,-3.447363535071718,-2.2282001920945116,5.295805961243893,5.045318845478208,3.5499898143378212,1.1389358122959963
81,23.493209189108516,0.054851659872969846,1.7907158476219762,0.09718575512924604,3.5074123738563237,-2.5907285007800978,-2.9258959262883066,5.369684309979261,4.706041903117221,3.3978203875949555,1.0730759256890412
82,22.283188249269696,0.09829994548914635,1.8076429835678542,0.08375583089830445,2.7975886681159037,1.188526177296081,-2.4676673263122173,5.433218577611702,4.324426193280882,3.24895552813669,1.376838097547619
83,22.154029025774328,0.001960504846849856,1.607081818931032,0.07844462598939474,2.622908547917198,0.4160757323232943,-3.1938864743484148,5.235896790989447,4.160943656703094,2.882724425109217,0.7717942706659013
84,21.993228082537158,-0.08652683714418871,1.7468269536562422,0.09956739370197513,2.8544476307637563,-0.09183457231294669,-2.594213913205097,5.379016370862958,4.743837991946332,4.229258288890376,1.6142655352051403
85,23.192738823837303,-0.11889170079969454,1.7275504689662855,0.09920402247655646,3.6640316033554203,-2.43986893252312,-3.2247697963167385,5.203407479089535,4.507329748058416,4.076663372074009,0.9866778366837695
86,23.48613109453965,-0.04457361574914438,1.7799416202176583,0.11026294957692125,3.4269535761254426,-1.0361656995496535,-3.05945042734126,4.944419071166144,4.857978984455762,4.061190741041544,1.020584630418529
87,22.74724012238855,-0.07185058999447107,1.483533941946088,0.09601293706969376,3.129026214545418,-0.1047135371682827,-3.1617366991314615,5.041611965174894,3.909979003541233,4.037612417862366,0.8948571486676873
88,22.85592625856564,-0.06954485904401742,2.761270208040688,0.03223019431173899,4.160662571072108,-1.192857569400834,-9.234242931308858,4.159090577521679,6.76596633003102,6.607830100278784,3.2063420448336246
89,22.946781844904343,-0.09564185898532933,1.7266950787019373,0.061770243721297066,4.040498492247444,-1.0731335697560191,-2.5792779676739257,4.524869148840773,4.480426603346113,3.8758695947922526,1.080715314762514
90,22.261163528523074,-0.14399952576217523,1.4470993809188188,0.05095416270990089,2.8629642731964795,-0.8304011516392138,-2.385270307681755,4.376990324708604,4.280717617637916,3.598819064512259,1.4291355577776537
91,22.27463525109813,-0.12946268640071187,1.4774972140307652,0.05242957624471827,2.931322986526515,-1.3143636156222194,-2.099592331909919,4.507173655416517,4.465641423277832,4.021711479571376,1.488979972668377
92,22.976786666140356,0.05500340936055322,1.9171972386861993,0.07311307395270178,3.4654644880330907,-0.7148382028600699,-2.918634466475583,4.89263860254875,4.317539019207939,3.6388621977715547,1.1427408985354182
93,22.27137764445258,0.13787337599604158,1.9573637195284568,0.05256178842286012,2.9473264937904418,1.4411018126866968,-3.0144558165317585,4.856856664392585,4.246684515518157,3.3687912287537833,0.9030914978914348
94,22.24085647706826,0.08827639354134831,1.8827962051367533,0.06894105341771768,2.9968140204654095,1.8185517324747558,-2.954835435383133,5.012950621634967,4.038202783704937,3.7767388022504074,0.9211802705896864
95,16.674158204290794,-0.1639206836822253,-0.9039035366191895,0.0254858178933478,1.5059362789505368,-4.340764724583235,-4.6089237776733025,3.656509772707531,2.0276539259789312,1.4235802643757858,-0.4427386167375918
96,20.958164365808326,-0.1319843749364283,0.9479750062040693,0.04850215565841579,1.837737553331735,-0.1762953472878753,-2.9022679208579953,4.456367415860916,3.2277478365257912,2.9945475609387437,0.09797867365580912
97,20.771386376776068,-0.11957192600732038,0.8444013830345358,0.04855047414305679,3.0313616073212346,0.024856526954309517,-2.3675284918543005,4.3718849630210155,3.9101841171574514,3.2058423753688365,0.6308055189865777
98,22.70864469615639,-0.1009187775541142,1.5799377419797773,0.05793302294327052,3.0638665227667565,-0.5922039176339747,-3.076587758077819,4.294580837837573,4.2635516436687375,3.1624542531698543,0.5325146596451149
99,22.989919823752377,-0.09997016305605341,1.5979743992746205,0.06996079695321135,2.999524678698774,-0.4000628926255912,-2.6516083475902317,4.486058869555485,4.414579211613279,3.713285863946847,0.7713106843785668
100,32.17109951443242,-0.051387497941935256,2.1881530458775313,0.027594121166157524,4.171400034746138,-4.590239489020221,-0.4253640870054474,0.2065415952934904,5.187227404347971,0.3019544574931419,-4.169606174487928
101,29.013075974461856,-0.06735284838752126,2.0704985860261735,0.043332740598740246,4.4942746128879785,-4.1227764151277135,0.012740259557781448,3.250653646370649,4.737328712099001,-0.04372718031130541,-3.7606751632741218
102,-26.590825483332047,-0.034421129854708986,-0.7204934628267177,0.0060311244574191986,-6.473151514320314,-24.247005320704012,-60.50164657253174,-22.86682939932483,-0.3525342421265216,-31.263957249451035,-28.39919382508357
103,22.922287696553774,-0.01879786063883023,1.0287573223949127,0.0016937107420408595,1.6309704592549368,4.012628823274886,-6.234313835415465,-8.241213238948491,5.452520364046668,-1.8925412730975784,-8.174619243265502
104,26.755091213937355,-0.0308553627749267,1.7493020586666856,0.016968499954009418,0.9704473821373957,3.0993187866437353,0.8701921160761215,-0.6583452229685576,4.997191972365866,0.6397515513900772,-1.7138900705263664
105,26.825551597398476,-0.03448442827274351,1.4780346572277752,0.015281780939591632,-1.1759846006759422,1.6190279936303145,4.140175180433899,-1.4287370535855926,4.668676756570994,0.7337892915025567,-1.5670582502678359
106,28.88995789770645,-0.025507443725999886,1.6861551212233634,0.010860647526669666,0.5020403050055352,1.8068171542828348,0.8451512631622451,-1.623460063457451,5.157071047129416,1.263020218781386,-1.2728332227331838
107,32.448788974016516,-0.05690993857859014,1.6729030967216172,0.024477500214099078,1.7599373811582866,2.5396630666520426,-16.43330929869915,-3.024596987441986,6.1222899139509614,0.11909004546177596,-4.454660828553909
108,25.3898580196945,-0.04503082603575793,1.603690866705607,0.02099271222767534,-0.19057282184052357,-3.971568910530381,3.7383089387779593,-1.4952225358790934,3.782964321016579,-0.5564862054500899,-4.619360633785161
109,20.080189486867805,-0.033181205521166365,1.6739769313271156,0.01533098962102415,0.3869424423003984,5.459158949524018,1.2067640713139733,2.7325069831017124,4.196790291469442,-2.6894609910928535,-3.9455450240102468
110,29.295735148452195,-0.08452205320895759,1.8110101582726736,0.02684777236664098,3.3002808144541813,2.3025024736867272,-2.5028596678554895,0.9558236950129612,4.438740500867451,0.2240243337814453,-2.3572102509282056
111,26.58011233337105,-0.08817172060633106,1.9719313724103336,0.018753152068675415,5.099961715459051,-3.195157869442677,-2.5224729209206456,-0.06030452236771101,3.549119264231478,-1.661997546718657,2.1096996674166824
112,27.089050539019446,-0.054676585892033024,2.2120505573866223,0.011446259070301853,2.2524511438489063,-1.6056069083992008,1.2898327472096176,-3.397397981975869,4.338656629644052,-2.301693351133355,-0.08024012387707728
113,22.586368601945185,-0.03392647729338052,2.185665737848247,0.015890203217521555,2.1933980596987275,0.6029859705159076,1.38629359026351,-0.09106988417246142,4.354465517703501,-2.6302362189430673,0.5942378241177624
114,28.991416987191926,-0.06755107914041827,1.7511594212477777,0.015428319079232382,3.402959459508956,2.8300302682812504,-7.951753077319182,-4.558816806030149,4.93730291262611,-3.3611740884186623,0.43707060787467
115,24.090596155644626,-0.08863009244558633,0.6892845061691764,0.011992962935829242,1.5445355781181993,-2.977510641234466,-5.03812331169755,-9.522067544271216,3.8861592267890375,-5.159416814705338,-1.0221471004013192
116,23.306742349889156,-0.08017221758581701,1.9526038394375285,0.025476728927617973,4.890648175862898,2.4310984132999884,-3.9170640610630425,1.7692444489312114,3.608248200752124,-1.3472397531412768,0.9295867995909979
117,26.760861334768784,-0.048146503266648794,2.00111519613351,0.02503914034679345,4.959050367205389,-0.747836014303854,-3.539413847326255,2.013121463182267,4.173235314931277,-1.601750154848395,1.3972966280783838
118,25.577118727951294,-0.1463731275570935,0.6055359504958465,0.03360643898574011,3.2028758824434407,-3.9946782395573526,-7.0232524850018025,-10.409115618527409,4.422952220562222,-6.323873866691128,-1.0751229582022497
119,24.039967116914298,-0.06867472845193537,1.8901514605610903,0.024393441906314997,4.22065113562621,0.07683691385799035,-3.2948793760045385,0.8138475260614347,4.041396844672141,-2.390666514632655,0.23734910439094264
120,32.3527213163164,-0.06294184151893656,-5.230936279753282,-0.0009946819092218123,4.121501944253201,-0.36390162636404133,-4.492357999766978,-3.157759298483355,5.253924186669444,0.5362860300400565,1.1410311754181657
121,31.96559122698672,-0.08210627444782255,-6.165281256932111,-0.34704026877027333,3.148186723785322,-0.7836017365613381,-7.392537153473492,-4.703299651305164,6.25783067812004,-0.9399684003138457,1.3240990378131923
122,29.202926778009356,-0.09413387447628646,-5.933897866831106,-0.07990713599371337,1.3136680952047306,-2.3530162347805943,-1.0566021998728812,-4.898544340289523,5.9960121284050265,-0.9002969082665472,0.8694644837927138
123,24.020332692882782,-0.09146429889647018,-5.581519863692748,-0.017010623998798245,-1.4094808313159675,-0.9280197762419908,3.4700078046851788,-5.484894546124646,4.376112296088102,-1.4302225858437054,0.3956326573593893
124,26.38577984090798,-0.09594168669793912,-5.784705617067311,-0.027346881043103725,-0.9912650834343039,-1.1129165100663287,2.1382372593229464,-5.080310939255958,5.464091343406643,-0.25897045677690506,0.6662216556053229
125,30.69950883310753,-0.06510556272906974,-4.871130008183486,-0.026564373245608446,2.2194904839656124,-1.774302726630192,-2.148437221048976,-5.403735685710478,6.594425579159934,-0.16197281857891171,1.040096424794859
126,20.118951001905312,-0.07379406061349231,-6.910303138630931,-0.06642915321602635,-2.101896007458777,0.4604320365512904,-0.4150042976158943,-2.856963477693873,3.7474764018589544,-2.3492142725154985,0.3107178923300547
127,21.916791577997127,-0.022220220204179537,-2.2284114607939256,-0.001150956897091372,1.4439454573462385,2.7593772995210486,5.814539281583921,0.29747723348548805,4.471222132408522,0.6227280439296711,0.877174536524501
128,25.761820842671316,-0.02281895656769628,-1.3257156570642614,-0.0004029888150454161,2.991402795660568,-0.7696815727478549,7.145554983136382,-2.539141751427335,5.804555186802037,1.9470345595234495,-0.30403451627024325
129,8.627320649723599,-0.03340381234255266,-1.5879445130992231,0.07967463391086375,3.4460128798027845,2.57247676411873,6.867845454522642,-2.5907686401188736,4.406579130355261,1.760499836329649,-0.5573194583017028
130,24.221485904412194,-0.026787277692235663,-1.3527566938601672,-0.01262550842435646,3.5576580860145985,-0.23113756025423,7.9172449317846985,-1.0451262767421745,4.6379240440408225,0.8025460545154789,0.07744722110684892
131,0.3535773900896438,-0.04791074696822024,-1.1969234331595748,0.03621717096748912,2.7632584064796015,4.138394222479393,10.026114783911575,-2.2226796580052928,3.5768444503347374,1.4237261549298523,-0.39114581615800087
132,20.933602739528588,-0.033861878178472006,-2.25533169255456,0.004948841691862814,2.8594600659914633,-1.474780249008347,7.074636159157752,-3.918890988459791,4.606986174963211,0.3813135590199856,-2.4338098072502623
133,26.013770971298488,-0.03097512274642331,-3.8890222556778684,-0.021571888301443933,1.876688918107691,1.3959812638553368,1.6116855919340536,-5.3772611976668205,4.627203897913737,-0.8148911480094707,1.4122638941941419
134,-16.483879927233428,-0.03138905021025006,-5.657171958681958,-0.04386022182034626,-0.7909128207996978,-6.5195800457170305,-0.4379541312290444,-9.78524127963727,1.9976706549382384,-2.387483607718916,-1.543524686989039
135,22.288533431919504,-0.030549471226709035,-1.2654254199435295,-0.01395045647817264,3.065451690130874,0.6200056280390915,7.740135445195646,-0.7848802228552589,4.979892431525485,1.2263576229880093,-0.733997754393426
136,28.891099401022114,-0.024321060368046637,-3.5757442811136353,-0.03240532007112731,2.147522370336927,-2.8784715643396526,0.21682987981403606,-4.333618802676048,6.101189824710513,-0.7993610538192196,-0.09224646859449477
137,25.409965885593436,-0.024950639419101077,-1.44120065578648,-0.016560148419613195,3.3058879177928397,-0.08023912197659294,6.971234848348912,-2.6461936054459803,4.925288722358165,0.8772931541900268,0.15524656766581701
138,21.296858248592663,-0.02210664333499278,-2.7146070077538513,-0.016624558245151067,0.98142747530999,-0.28012345420167545,6.903405745161421,2.3805430799827123,3.7556384649442407,-0.12414837633273175,1.1810099507787646
