,vendor_amdahl,vendor_apollo,vendor_basf,vendor_bti,vendor_burroughs,vendor_c.r.d,vendor_cambex,vendor_cdc,vendor_dec,vendor_dg,vendor_formation,vendor_four-phase,vendor_gould,vendor_harris,vendor_honeywell,vendor_hp,vendor_ibm,vendor_ipl,vendor_magnuson,vendor_microdata,vendor_nas,vendor_ncr,vendor_nixdorf,vendor_perkin-elmer,vendor_prime,vendor_siemens,vendor_sperry,vendor_sratus,vendor_wang,MMIN,MMAX,CACH,CHMIN
10,-0.030576800385080146,-0.1755168733976825,-0.001133205496032877,-0.06371635622682392,-0.39926372891594664,-0.013813213515274163,0.05264730016045669,0.024589559275982102,0.029580812120517816,0.12791510883869975,0.023539966825755466,0.004124768129167407,-0.3673107061111521,-0.39188144509724665,-0.7470334914743973,-0.4154543366943389,0.2478500086581574,0.004072244821031039,-0.012070741451471589,-0.42652439789173174,0.08559458270888305,-0.1924426562345963,0.03783297097208408,-0.048348542790325626,-0.14831217298345592,0.005804343258124333,-0.5552151381062514,-0.027809458270183433,0.026881342938872205,-0.6591810001409003,-2.680314364499907,-2.6798715496894245,-5.890384456129793
11,-0.0292840711778404,0.07093791354103057,-0.0011445169369045786,-0.053932842668565094,-0.3616801681268329,0.034506175291459974,0.05665041230576877,0.036407563422609084,0.030516787664650775,0.15548722989114241,0.02427257089895335,0.001856941837904449,-0.35700093844314834,-0.3730358577122016,-0.740484369784599,-0.36267468856871166,0.4808619909840397,0.007826029230228241,-0.01280450865567711,-0.417679822350943,0.09084295164692628,-0.05074909015443936,0.03371352929382084,-0.0510421744584858,-0.10299315756657526,0.02237026830493357,-0.48440776966131854,-0.019047038742932454,0.036611826236905995,0.10051752181784299,-1.977580126983361,-2.781235279849553,-6.082344917320406
12,-0.07555464235856242,0.002708893760420516,-0.02849192140626185,-0.04104652100763987,-0.46361301239627406,-0.002630691428978359,0.050638872739566514,-0.006020651683164391,-0.018907528352095655,0.1576965808692617,0.036471456314612696,-0.0009064920346894248,-1.0274927953998174,-0.31738193186895214,-1.8830381213832914,-0.3808088109832234,0.3358794834111643,0.014208510980038207,-0.03034625256083103,-0.3746204651982581,0.3282457455162715,-0.047031459972150025,0.12833710829500822,-0.012523057095683375,-0.1899588649360617,-0.005100371311115855,-0.6228001661804933,-0.029721490095648347,0.04580853279100999,0.32769408963396685,-1.1821329595198513,0.8946180997371352,-4.92792079366964
13,-0.1030219389149837,0.0017450252174212857,-0.0708255971726316,-0.05813907462187229,-0.41748257243090575,0.0005773792329611675,0.051561033559648715,-0.03895213986590567,0.00017743707865929155,0.13330889902934498,0.025740135276601885,-0.00035100305675079147,-0.8968556014501387,-0.3436625866234484,-1.9558040473130651,-0.4695386751876309,0.34093639886708915,-0.001995680039685895,-0.05850445954277534,-0.3575238035801839,0.29111306711319507,-0.027315266550898745,0.058385919338854855,-0.011191358559263679,-0.1378322200385325,-0.011347346210826495,-0.6716815198572633,-0.02100707261176877,0.037100188475562415,0.4349654691502849,-0.862666802536725,0.5435034099019975,-4.6391572228706375
14,-0.028214109827017154,0.00019504342175152243,-0.00023771716836581318,1.7384261391126843,-0.3535043134462874,-0.03800613258684817,0.050306932630370345,0.022715239381341755,0.03543601994020613,0.12016669828742477,0.018522115574861872,-0.0017112966228797267,-0.3499217611867122,-0.3307314348381813,-0.6568429718185943,-0.26430954247690625,0.4628149275636272,0.006185668056622116,-0.010853730404476777,-0.4267782549999649,0.08285572130754819,-0.051972010394653004,0.021576873879383632,-0.03442486392407322,-0.09506428983087789,0.02687407932849717,-0.49258956167498913,-0.019613824406825034,0.02410648961344303,0.41115766516910357,-3.4705442599317404,-2.8063563982720248,-6.55540476624976
15,-0.021638102096114917,0.00018820969523394238,0.0006129100217783435,3.53759183323705,-0.311814002884373,-0.002050061936737065,0.22425078577849483,0.023412133217327755,0.026961551734842076,0.11582526785695874,0.0344094802296251,0.019699353782004072,-0.26748909191715287,-0.15743866977115167,-1.4585765292241741,-0.3257125377802435,0.5357597273814375,0.046062352715216186,-0.028192490488636875,-0.3910325102329025,0.13049198213670304,0.022570389401924164,0.008873678360417529,0.09588986329862025,-0.038116053761398316,0.04412146942609583,-0.5257000239749068,-0.021557437744383044,0.02181338860643472,2.195068243757859,2.1101932011540656,-0.623821442864222,2.880268172756703
16,-0.022359379642066655,4.335389188758995e-05,0.00028717008361594425,-0.06511707961506465,5.852635039802741,0.0029945832772899006,0.3049883955501474,0.018788368669803643,0.009628713820202719,0.08224100585144395,0.009317107665392172,0.0014039813894198114,-0.23975380878338748,-0.17616735704663794,-1.2884933328663501,-0.3402740829275005,0.43425464025666255,0.039236739237779636,-0.009252410237807792,-0.3978361711051234,0.10181906389907926,0.007259068856327573,0.012817187098643873,0.03611292487719599,-0.035884906522561,0.05814999342650329,-0.5353006228275702,-0.013659731215149929,0.024403878553139424,-0.9718238748482971,-2.5390969126756273,-1.5200214069750018,-1.0370817657134175
17,0.004952962797406896,7.357387036726538e-06,0.0007848639243896841,-0.0670280743585795,10.772733609555788,0.0018475131109206395,0.10975693748551882,0.04279019237638139,0.01721894108713779,0.08094820785804144,0.01288089722737463,0.07427663703845781,-0.154682258226765,0.004420776764493333,-0.42275229464004044,-0.14664923762326942,0.5681778289872865,0.015990698688614594,0.02701336466470608,-0.8458023915748973,0.20305365019623117,-0.006473063481261263,0.008862009927745548,0.027778865068123,-0.03620169947230538,0.09941638887000027,-0.5228057033073018,-0.013636059828297182,0.011978964267900119,-0.9405578018897438,0.21503533038652287,-1.833095471303623,12.194016431241739
18,-0.0226537735849636,0.005552003757367864,0.0006273005981835115,-0.08732479717865788,6.825471524365233,-0.0005405233039318543,0.120487850507322,0.025261101166639457,0.016269754236718458,0.09379705042967969,0.012818445260266985,-0.007515036957012409,-0.21156861364743157,-0.1694373211434981,-0.545954549505699,-0.2935952810398749,0.3965024799804279,0.030674466912283392,0.013621661181979104,-0.39313110744165053,0.1722100703032854,-0.03425003028264595,0.01639061408337106,0.02756258932393127,-0.0429619718264275,0.08541025251893299,-0.565809145217459,-0.016020907789098298,0.011802654318947758,-1.5897608166504846,-2.63275020737284,-1.6135515480548992,1.5166241852577746
19,-0.11195904492466932,0.000672093850272154,0.0063350040605562015,-0.021364689762119183,11.034154538011334,0.0008451399472088518,0.07663052572875945,0.48721385022393593,0.006380773199658476,0.05866579566747236,0.007106405157697333,0.01366797412996647,-0.1362368691678388,-0.03884910229208253,-0.5334644434012872,-0.2063383152264228,0.46164859214466314,0.009546199250145937,0.0014787868498496153,-0.32437048010748354,0.3735492437766868,0.40828558055275854,0.02056581959852865,0.000574216673275711,-0.046721448812160095,0.27994686315310896,-4.284355762819625,-0.008117361004233279,0.01189136294869695,1.7251761961786565,0.614851198039787,15.843591717995048,10.653258013585706
20,-0.015155366630767837,0.0020305299338892325,0.0004249990918061423,-0.06995292900871493,8.795331266737962,0.0021862820023495068,0.15524692062612455,0.03672601095717528,0.012859932926154866,0.11763841451263209,0.0232502930400841,0.0017941670308487924,-0.19890677346795577,-0.13260466773903296,-0.799597017694487,-0.3003444346585901,0.4791801779288441,0.041619594389590855,0.021775475587406917,-0.3654905889987409,0.22880254071777256,-0.00897639930101696,0.010261664109458283,0.02560271099539311,-0.04599460183183492,0.10394648781045597,-0.5622050319317596,-0.023483849372300133,0.015787500194077903,0.22800653548177943,1.6072384333426475,-1.0110043707698542,2.238264467194437
21,-0.03672335564704916,0.0012727626080960186,0.004196406448916232,-0.056017424170846895,9.095554769466922,0.004708562498549555,0.09110712993167057,0.022697907890957235,0.016665585917768348,0.08986800904259896,0.019276146756300565,0.0035715894902408796,-0.20605794902261945,-0.12552839903273105,-0.5872568391307249,-0.4686316754644908,0.5182166936959431,0.029719036569716566,-0.006769886058144554,-0.34796981063344173,0.2284611917899244,0.03828383218015735,0.009188177217263251,0.013389020848717728,-0.04331907116597031,0.07243013125954476,-0.6418523259157988,-0.02308907679520106,0.014876044868594913,1.5610733981512734,1.779522887533825,-1.2718692945057024,0.11526419658148974
22,-0.005301378846372114,0.0012881505851904933,0.003914100840158797,-0.050041906640518864,16.801375872875283,-0.0012165313704871406,0.08975262003290949,0.037632960140053004,0.020047452033207947,0.09282648398719227,0.015027996431824982,0.08080097437088621,-0.15956894249810055,0.034068660233361636,-0.3926280733116305,-0.15076288585602005,0.6855961495033196,0.02782246568079304,0.011427360742115497,-0.43018758417156927,0.2961883481180376,0.05879438963017457,0.009834156224700775,0.021076531345935817,-0.03741278452449832,0.12531263779551105,-0.5180019725930252,-0.019455032205448405,0.010440173692934561,4.6953851810940215,4.549746456538058,0.19721200841801237,13.493264334909751
23,-0.034796797770407756,0.0012533070045716876,0.004081405241224474,-0.046429546071999075,16.13621168617011,-0.0007479071924301245,0.08032701094384376,0.022569194402859385,0.015965055047059966,0.08149705793738393,0.015405239107883821,0.08281376318415849,-0.15732125372525693,0.028107098660040134,-0.4084477527402304,-0.2875145075100067,0.7002720964146348,0.023210765939624237,0.00887390006585487,-0.42163732472984483,0.24645002160132348,0.06784601129631476,0.009140793656274753,0.012265096016378669,-0.03750024599587516,0.12294759970115257,-0.5769620099324291,-0.017793714655300174,0.010407772400393029,2.4365370079390947,3.8026368066099963,-0.07905762174509177,13.043648365934438
24,-0.024304735028991505,0.0012837559109791985,0.0005990148352221,-0.0028645834297389193,-0.4402009324414815,0.538509422564894,0.05320766173376727,0.03138377070086217,0.0227058219266065,0.20582806638636308,0.0756606922172694,0.001430991319449824,-0.34515858540019473,-0.33989927540449844,-0.7534934195653348,-0.3230432647495337,0.5915842327688665,0.006382748965937064,-0.007481925004839393,-0.40815613677278373,0.09970769678826542,-0.020643775667602043,0.024764250131160907,-0.011601261413483221,-0.0772719800588345,0.012685910157552166,-0.48257984701189194,-0.024707228141472894,0.03542987991649777,1.5431601012853793,-0.1986927539983088,-2.5044478808849653,-5.995518059429466
25,-0.029514907253893188,-0.004710313737447581,-0.0015439599995498267,-0.054562928257174466,-0.3750414298668874,0.011774620675115689,0.05270675630102424,0.021792430220200505,0.026316352491244945,0.11699532691861657,0.015268543600167134,-0.006353332870416627,-0.35884841076629687,-0.3834972790726676,-0.7065819633471779,-0.34675037787370677,0.4085130458419838,0.005869650789389817,-0.014176520277378452,-0.4194377425063272,0.08743053659719018,-0.07899558090178144,0.029224712336851436,-0.046493683634312666,-0.11568294516965269,-0.010275789981711345,-0.5156545943538612,-0.018302512154937424,0.030847676308090582,-0.2320585302786779,-2.8783007568924326,-2.9576451771055656,-6.198052542572219
26,-0.026456472480720222,0.0010725362877904193,-0.0004637737732879297,-0.046837506373653325,-0.4607939025915413,0.372755306745896,0.05323946877670044,0.03192737339264116,0.015597339741072887,0.19802717040828854,0.08358860331614103,0.001430991319449824,-0.3538238052868354,-0.3769144293809865,-0.7980018338143733,-0.34718923899101345,0.48510624233557076,0.006043038331541237,-0.010458988659991113,-0.40901828696850934,0.09593659379607096,-0.0534222771386558,0.01938509085437699,-0.021459363925703172,-0.09761036019787789,0.012215757048032813,-0.49924733266459526,-0.02867603372434728,0.032187682412141566,0.1275715334915224,-0.5871729833784105,-2.779709769293524,-6.534569996407538
27,-0.029685646945912855,-0.0003497045011290477,-0.001305718108131247,-0.051059430490634154,-0.3677730496275269,0.052714087336754936,0.05246953247047867,0.025145972594922794,0.026577736024153472,0.13041038590411025,0.019233456632681677,0.001653250749407205,-0.35878775981795363,-0.3788909669780789,-0.7087339235743834,-0.34387628373253515,0.44315687327509,0.005126863100506868,-0.01506319055916986,-0.4177732571405209,0.08771782838430305,-0.07310094569599736,0.02568634397753318,-0.03703595666240104,-0.1130094202082975,0.007125927597348131,-0.5025486459668858,-0.018437458142868637,0.029121109592257863,0.14640737387117608,-2.686717800742314,-2.9540487099267625,-6.570090499483575
28,-0.02756865051046676,-0.004572268726102246,-0.0016076347943945676,-0.05211114114296579,-0.44702887253762025,0.1702061930720609,0.05631388104261101,0.0314917382256033,0.042813180028413465,0.1639550932950229,0.03393414382176993,-0.001229344049590441,-0.3571228115425171,-0.3963732733750793,-0.8124611369899762,-0.3620178693350219,0.44024675438139677,0.0062158384752894905,-0.013741550130226465,-0.40282715129963326,0.09242497149802585,-0.03672962449260918,0.022492075779854657,-0.0383369512321547,-0.10335531690503058,0.025611997091191767,-0.5000246493501134,-0.023887966681112684,0.03862341882534867,-0.09772153908139102,-1.4150419081545869,-2.9491694815983363,-5.947141770401957
29,-0.027628158973770536,-0.0018862596924955597,-0.0013015579093884093,-0.043611476743068374,-0.4441200513751461,0.243197115964935,0.05604883030729879,0.03361661389655168,0.04357354383318541,0.17062316733467206,0.05469490143517293,-0.0009704601416037741,-0.3561778253502501,-0.39346800250444336,-0.8098792928565768,-0.36042849821548634,0.4532994600768159,0.006365265149969914,-0.013021137865999273,-0.40159860350304494,0.09534678640356732,-0.03159479958556804,0.019223926230300108,-0.03185429491070516,-0.09815417814970055,0.02459248659910246,-0.48959293826833605,-0.02371666658768455,0.03699130629511266,0.24991125473951908,-1.3704835900349153,-2.9542164243005535,-6.259522068091812
30,-0.11738500794917414,0.0031925614604694065,0.008149313185772025,-0.03066521641457412,-0.812934389575787,-7.047240790576494e-05,0.09448609301389804,-1.3328680560660418,-0.0002571030577368207,0.07163597584408248,0.006255376004512848,0.019529180224527903,-0.2816066243587472,-0.0920049098651467,-0.7694227103156306,-0.14984552763034867,0.43650921758610906,0.007608158803942656,-0.004644149102959678,-0.5818407055991347,0.34704272981573336,0.022571956212872484,0.01744857514951636,0.0012581990777404501,-0.054981361869402855,0.10629333713680336,-4.748823511287363,-0.008291828720958714,0.01474488722218496,-0.8313313172266773,-3.5770675219649855,12.026096266203341,10.895476959676769
31,-0.11738500794917414,0.0031925614604694065,0.008149313185772025,-0.03066521641457412,-0.812934389575787,-7.047240790576494e-05,0.09448609301389804,-1.3328680560660418,-0.0002571030577368207,0.07163597584408248,0.006255376004512848,0.019529180224527903,-0.2816066243587472,-0.0920049098651467,-0.7694227103156306,-0.14984552763034867,0.43650921758610906,0.007608158803942656,-0.004644149102959678,-0.5818407055991347,0.34704272981573336,0.022571956212872484,0.01744857514951636,0.0012581990777404501,-0.054981361869402855,0.10629333713680336,-4.748823511287363,-0.008291828720958714,0.01474488722218496,-0.8313313172266773,-3.5770675219649855,12.026096266203341,10.895476959676769
32,-0.03352747741086306,0.0010960457246504956,0.001471064743470813,-0.03716615116571601,-0.772434991973621,-0.0015583039104248072,0.0777784811520046,0.273561645726419,-0.0019254933979613927,0.07949273537201705,0.010004799818534396,0.0008646828347073786,-0.29101053581843694,-0.1610967010447822,-1.1469194150710376,-0.35206238737492007,0.4697341728201542,0.009710603754512138,-0.005845840216684777,-0.4681135845041806,0.3284184120428852,-0.16500214051000753,0.018946097413756396,0.00424270801698957,-0.05578001138157963,0.13710577532367155,-1.2943865868463926,-0.010969256444057537,0.028611957820274207,0.6386988413488563,-1.958470577372352,-0.5699037088566877,10.730693512592575
33,-0.03352747741086306,0.0010960457246504956,0.001471064743470813,-0.03716615116571601,-0.772434991973621,-0.0015583039104248072,0.0777784811520046,0.273561645726419,-0.0019254933979613927,0.07949273537201705,0.010004799818534396,0.0008646828347073786,-0.29101053581843694,-0.1610967010447822,-1.1469194150710376,-0.35206238737492007,0.4697341728201542,0.009710603754512138,-0.005845840216684777,-0.4681135845041806,0.3284184120428852,-0.16500214051000753,0.018946097413756396,0.00424270801698957,-0.05578001138157963,0.13710577532367155,-1.2943865868463926,-0.010969256444057537,0.028611957820274207,0.6386988413488563,-1.958470577372352,-0.5699037088566877,10.730693512592575
34,-0.15886912498293013,0.000952754932450057,0.0010890549913191092,-0.03883423690784838,-0.7163722432715163,-0.0013600940527723083,0.07145335030567891,0.19601721498282942,0.004680504876550118,0.07380627137802041,0.010195774601052868,0.011148112153837295,-0.2570100656950639,-0.13690495696745236,-1.1751987463242946,-0.3275491498977207,0.475038522019619,0.021799139052302824,-0.015716423367332855,-0.43142343042879433,0.19744565949226037,-0.098898371644741,0.014842794036478237,0.0036057883471232073,-0.0490585899799662,0.1730293374062134,-1.568326541427663,-0.009708178847895262,0.027710430120681712,0.2284851992987601,-1.2445308314255206,-0.29168464680444917,10.614404097236545
35,-0.15886912498293013,0.000952754932450057,0.0010890549913191092,-0.03883423690784838,-0.7163722432715163,-0.0013600940527723083,0.07145335030567891,0.19601721498282942,0.004680504876550118,0.07380627137802041,0.010195774601052868,0.011148112153837295,-0.2570100656950639,-0.13690495696745236,-1.1751987463242946,-0.3275491498977207,0.475038522019619,0.021799139052302824,-0.015716423367332855,-0.43142343042879433,0.19744565949226037,-0.098898371644741,0.014842794036478237,0.0036057883471232073,-0.0490585899799662,0.1730293374062134,-1.568326541427663,-0.009708178847895262,0.027710430120681712,0.2284851992987601,-1.2445308314255206,-0.29168464680444917,10.614404097236545
36,-0.028463376202370463,-0.0012724906991131819,-0.002560933675703853,-0.04520133886536872,-0.35632718444589606,0.004977222477856622,0.0795033262517635,0.018734901227505825,0.025893695932507718,0.13710074397605043,0.013547948114076518,-0.004042899834231535,-0.371017879891361,-0.3780516089208586,-1.268726960508821,-0.3552206714917096,0.3744913004441292,0.0002229689206120878,-0.018352361301147743,-0.41759775210170774,0.08729852006512544,-0.05177353600111153,0.032539827386595194,-0.03612649090846725,-0.1536235241012697,0.01872930207211005,-0.5109972080120229,-0.01472504890566231,0.03381036224259776,-0.17537989280885402,-2.485138621097101,-1.6642570810421065,-6.433734885090353
37,-0.029043753893818792,-0.004104983754473934,-0.0036012983507345614,-0.04294657581077064,-0.37036228910129376,-0.0032576894360496003,0.10315401180797809,-0.05374403695153977,0.0005860288269533403,0.19014431191585307,0.018464740240152176,0.005401092422738982,-0.3783944485788756,-0.41230816540780796,-1.5229551002530175,-0.41159755064800463,0.45877129082356294,-0.000746624219149097,-0.019213707137353812,-0.4136871396427141,0.10199041043811846,-0.056887009862657135,0.030002105923104955,-0.04892442112834696,-0.2783255760366418,0.039929919302038264,-0.5198275832442387,-0.02143795521614874,0.03715422698455407,-0.6437226320451576,-1.5469338731693205,-1.43189214955755,-5.937425202033633
38,-0.027157714837150248,0.003217022571602616,-0.009449887655467306,-0.04435540960868398,-0.5021889735293389,-0.0035428767968743924,0.05962631610018138,-0.12041807116363795,-0.05365708481082101,0.1779255581701257,0.0401856423151777,-0.000494981052369819,-0.46188371593784927,-0.4035262101304322,-1.6619095026703097,-0.4823048785063119,0.3124458413247341,0.019304010631738977,-0.05266992010302352,-0.39829358367249434,0.16883945373784265,-0.07730464494615111,0.024719166832248313,-0.022689759330163872,-0.2294529908905962,0.01737881329535397,-0.5954858560122309,-0.04167478216234686,0.02743852495597327,-0.05669406835396035,-1.1959400678243786,-1.8780726717444831,-5.117654324990051
39,-0.030157927716888723,0.0009408997030320903,-0.00039318889030015287,-0.06193184256096322,-0.3106244455542444,-0.0019091338090280801,-1.7569224224039828,0.01179671515530161,-0.0389958989283982,0.11775676453170836,0.013848157581268202,0.008331970418660833,-0.31243827263422774,-0.29965185199996797,-1.9720230100306557,-0.6496118372467741,0.33697199929659716,0.02072595603154476,-0.025583199407487642,-0.4345110626997884,0.10147126927819372,-0.027949391616641978,0.018370614465300524,-0.012604511432831044,-0.1788582368053093,0.03941042020902557,-0.5790836397234694,-0.0342115037221775,0.03236131308337392,-0.4664605639121271,-1.570501934823523,-1.4533885117472798,-2.096105795072664
40,-0.02959080133436777,0.0032966351023285116,-0.0010610449198784175,-0.06568476073702899,-0.44332351325398,-0.0017046337985518252,-1.534374384115371,0.012164195881838697,-0.09970588809429765,0.13973620765658334,0.02467892249313387,0.0036129182722464286,-0.33882807428651013,-0.34221243411852653,-2.1979266490144815,-0.7255048932229236,0.3158282981738606,0.033038736107022536,-0.01662186272506737,-0.42003431689018916,0.11483432300608291,-0.030398288940955878,0.015625955400868023,-0.007101613393627635,-0.1636553318387933,0.028008645989439643,-0.6021254886682491,-0.0489099582103583,0.03540722869198213,-0.488343249757827,-1.5415231824863032,-1.849241513662607,-2.120292286290223
41,-0.03415726852756918,0.0026784930137450777,-0.0021869305520101213,-0.08550850902145254,-0.5464391976744877,-0.0011187390125920358,-1.1423551991973067,-0.0026176406167121584,-0.038270254263285106,0.10707559504807022,0.018282335455782905,0.0003685319783656251,-0.46743693076918763,-0.37230660505168495,-2.17905697126281,-0.6833636114778563,0.29674026787456403,0.025975485348354237,-0.1460420125882057,-0.402354899226991,0.12923230152483017,-0.021642854601717793,0.01203443783726408,-0.008869225736466015,-0.10335220583272504,0.006781515280634008,-0.6270833512987674,-0.04286547982020942,0.016555379564666992,-0.9240821692625899,-0.6979925830733841,-2.071826397793076,-2.351965504487986
