,vendor_amdahl,vendor_basf,vendor_bti,vendor_burroughs,vendor_c.r.d,vendor_cambex,vendor_cdc,vendor_dec,vendor_dg,vendor_formation,vendor_four-phase,vendor_gould,vendor_harris,vendor_honeywell,vendor_hp,vendor_ibm,vendor_ipl,vendor_magnuson,vendor_microdata,vendor_nas,vendor_ncr,vendor_nixdorf,vendor_perkin-elmer,vendor_prime,vendor_siemens,vendor_sperry,vendor_sratus,vendor_wang,MYCT,MMIN,MMAX,CACH,CHMIN
10,-0.10058626200324924,0.013589352610825021,-0.04420023629117782,-0.3466086080209239,-0.033979413094478356,0.06385723132966312,0.06406024861419955,0.02841354925357344,0.15154925128179003,-0.018913900569682365,-0.004655946756317125,-0.21372427766398225,-0.3470995036205248,-0.7405502426224565,-0.26603375188665546,0.5114162369507289,0.049002467897927476,0.004107675339536478,-0.2268240625901567,0.13160448762841218,0.04545571805554533,0.05719553518960209,-0.008836163692961913,-0.06692240996667369,0.054984467906745625,-0.3870994387342398,-0.013416535440438618,0.03478673293289258,-2.765516835112527,-1.04914519452997,-1.8889279811492021,-3.2656258043023603,-4.747098013737519
11,-0.1001473078490141,0.013464739549216722,-0.03288821084204558,-0.30184769400925887,0.06475439652198006,0.053789758470541536,0.05898132784840753,0.05107015303555061,0.1719831187493319,0.026719275198197813,-0.003415871471632355,-0.2113224569526983,-0.31816243560701185,-0.7394534010938307,-0.2494839358498822,0.5931143437375729,0.04636287853077256,0.005090366122884246,-0.25432266307525214,0.14106262722918578,0.05247108039317506,0.04504078649485542,-0.00510457359249723,-0.03956743040913212,0.06470719060243034,-0.34727227543985145,-0.011366971724875484,0.04497836327793035,-2.1990585448294,-0.15501131455194955,-1.35985121080255,-3.141622869309553,-5.039432865145924
12,-0.12741963937775727,-1.2926942936406194,-0.04042226447280907,-0.6018684583142955,0.007697758720843353,0.09374003230458357,0.052617155875924505,0.007135262070025889,0.19076355343558632,0.032680316806765544,-0.003426297727234769,-0.6056114351268842,-0.280615341038028,-1.6557133466507343,-0.35094108995254986,0.48922367574776066,0.08751020814197323,-0.025789748789888028,-0.2660747704662973,0.3692084861447159,0.0073033761184627885,0.19805936102303728,0.010974247222245128,-0.0766726350277632,0.06332090440625435,-0.7206744258330194,-0.019766390073766592,0.020618892853816972,0.2833148399494595,-0.10644008431259305,-1.655727901112855,1.0873792019169772,-3.3674307776162715
13,-0.19333898762369064,-0.9900937757093186,-0.034970242484746256,-0.579447924426177,0.010020399547015033,0.10269665340673148,-0.008675261342453758,0.009495317864333695,0.19882541442082616,0.033575006638724494,-0.0030233647753169905,-0.482909763643959,-0.25319523849666337,-1.5269112716879112,-0.4875345703699046,0.3889905925334978,0.08189160657776208,-0.015630384728792596,-0.233565787250804,0.26868389157532774,-0.014365891110177612,0.17600063940544447,0.027397617106654015,-0.053670411299748956,0.020275165396162326,-0.7962032471794411,-0.009785487869922074,0.020929100365941474,-0.057423886231034976,0.12053222420834496,-1.5871538656708444,0.17686494179599183,-3.544020835736556
14,-0.09064360544726914,0.013628583255825884,1.541629466258393,-0.30830645123476613,-0.13197192875946415,0.05624069030079607,0.056172340535689855,0.020996644606873005,0.17130839249418325,0.013677598483168745,-0.0012324144035028356,-0.1829737300767171,-0.3041912148597108,-0.6332588180332394,-0.16461617480189408,0.5914370984392068,0.0500619734563262,0.0050631670647515855,-0.21563859226786947,0.1316743092421797,0.06144500713701293,0.046699973977854144,0.0006315771147403274,-0.02860327991167968,0.06495396906882459,-0.3440750533223814,-0.008529691117511656,0.029855424862595802,-3.8790713052079293,1.397142976383389,-2.283198441536523,-3.1749652141273526,-5.197084904368368
15,-0.07204503009404244,0.02215455737653232,3.0038272094983243,-0.28645442455770953,0.044773451456919675,0.21762580662738518,0.06806063626560882,0.023211685838253057,0.31510557612278645,0.05841884585236608,0.030144931861744113,-0.1947902519452472,-0.2387506160679984,-0.9752257785915811,-0.29279706942084116,0.7499587425635332,0.14423043914123074,0.0320689152924678,-0.3119420174355687,0.30677398137509226,0.12283165488169424,0.06779569761523732,0.28403136130134327,0.025902887376709316,0.09634344677754968,-0.2625800467745858,-0.010442709245126955,0.024225615861627674,2.654441512216829,1.3484520180032162,0.9642263596566331,-1.786656741190934,-0.38366227443294487
16,-0.08128149368621156,0.016846770708777884,-0.06471261498865138,5.304346823533578,0.03957811115538429,0.1261814419462166,0.09094872220511223,0.016044149461180636,0.24370758153918382,0.045076776675471525,-0.006625351611635865,-0.19847206300305506,-0.2614041807959451,-0.9290467587272634,-0.29893180822354837,0.7551610494598727,0.09858150392555384,0.04653301214177097,-0.28076708813014734,0.2240293051105738,0.09247487151749752,0.07851576733944601,0.06481095619820022,0.01125441033568644,0.11443677625702076,-0.28872964910515314,-0.00923665967866536,0.020858126806625413,1.1213086090142597,-0.7789839612305085,-2.66421976253713,-1.8066090625819389,-2.5674159378257673
17,-0.022072308880889537,0.0261217681375088,-0.019862954364006962,9.604476976857129,0.041950118474022836,0.12945796070872018,0.10288682566023274,0.03825915314130969,0.28388304780534424,0.06207124616481999,0.05506107050656771,-0.13546037342804348,-0.09746624537434281,-0.41071003626150954,-0.1537387180682593,0.902633696972829,0.12277499054516497,0.04252553143214331,-0.6665616269287776,0.33667197468491156,0.13889978327959684,0.07408983979298432,0.08619538361838698,0.07432621291376448,0.10381230365315297,-0.21453405085525373,-0.008197854472315252,0.02365453613214115,3.0894128779370087,-0.8409221056207289,0.3301014612298528,-1.3009787147455165,6.965496602557776
18,-0.07350225564618267,0.029751550550530567,-0.04153913301693935,6.413262425812173,0.029913470375977004,0.11135079989413758,0.06754813274326231,0.018707995032066296,0.22394162808953152,0.046500223052986484,-0.008717786167948608,-0.16698625561284042,-0.19931238225938364,-0.5412360286257484,-0.24864658226234884,0.6650235065942105,0.11316374522145861,0.04164517205503073,-0.2792948868367565,0.2948888560640808,0.10057092897199864,0.06523424139097865,0.06757506705878351,-0.008774891418232844,0.08991040320543067,-0.3526329968467405,-0.008769514268636739,0.020418080229415086,2.4713150599716363,-1.7329321404883131,-2.6544762728461753,-2.2384881873141222,-0.761153599497658
19,0.07105551960674003,0.04717942415914578,-0.011531400763897597,8.945257938256258,0.04179657857037938,0.08637948166827697,0.378619683560031,0.041060323324672354,0.24362460227231245,0.0678421096620459,0.010750451490901628,-0.1849534869684584,-0.07309948336638623,-0.22561687657675586,-0.15427781873204824,0.9846899566879505,0.14285913975551878,0.02988845241938858,-0.3533750995855534,0.44769072741109966,0.35658477407845524,0.07165370262034,0.041271339609013837,0.0011719848072860861,0.28779011836804047,-2.187493294064871,-0.004577481373185369,0.015068024243230938,5.332183240713145,2.613177684053935,1.007262072972108,14.43352836119637,6.860797623130268
20,-0.060456988618865504,0.037364345326076055,0.004448293099801156,9.15869185269473,0.03316820931736821,0.15323690685576755,0.0856123039534897,0.03289926618618614,0.2715191547278809,0.06606338986756237,0.009303401263717008,-0.1648327009769004,-0.13865066250991817,-0.571670724414968,-0.22228278631180282,0.8586371049910895,0.13010414415070254,0.09332092403294703,-0.27008655524790603,0.38554548539699923,0.14160573620193526,0.06640880802612807,0.08640725802696539,-0.00013579450086778454,0.10779732928496841,-0.33849127363655584,-0.006370612510182323,0.03120552978838061,3.144539222665894,0.46540882391263844,1.5091629577939802,-1.7065314184657632,-0.4486825571658484
21,-0.06984944658217063,0.03776111295188592,0.011681255004559096,8.159610556662622,0.04292267612774378,0.13055880592121508,0.09592203104689727,0.03198488481502181,0.24456198317572583,0.05567501168136593,0.005331421369628581,-0.16931977705133144,-0.13706397981731616,-0.3659567758012295,-0.4510471021254014,0.7672154413842939,0.1673273041701479,0.06170051747892434,-0.24691532995337398,0.336908009062183,0.15010921543449715,0.05917641901491638,0.05689696276559617,-0.0068696440459500505,0.10944118957325762,-0.49612492310825246,-0.002598741301964291,0.02721349788402515,2.533286556988419,2.013308421777038,1.5035665484156115,-1.8726846191036628,-2.6094711106094546
22,-0.004983893610299537,0.038318434575436,0.017809879540308486,13.331467613659267,0.07614568335860285,0.11933979995061385,0.1380600734380569,0.033546311367608946,0.31519666118570266,0.07465212662910774,0.027953964568050858,-0.13767899859041205,-0.07373952548789217,-0.23081087364860078,-0.20937383700349727,1.1503460931120586,0.19545421113183106,0.05315893486270986,-0.2764042508087124,0.38681054386888286,0.19511067817666364,0.05829592564497404,0.0656694641263335,-0.006533748344204824,0.13265390444264316,-0.3447751595016213,-0.011582903316057134,0.027433301474239315,4.238244461049119,4.571779101877779,3.8401198626270037,-0.06611889076976873,7.818693423619571
23,-0.01793692977299236,0.03286454979786067,0.017410941160683206,13.722575965756294,0.055949632172118645,0.10736314250995872,0.14428247705980723,0.03438918854318132,0.3107788852455611,0.07558160320112078,0.030521209195098643,-0.14269013875588948,-0.0776215313950331,-0.1659288720432234,-0.2715751860352342,1.113876252135659,0.18831096367258132,0.05222931615450377,-0.24782158985060396,0.3600657775901181,0.28210128158276304,0.054084150103104425,0.04726339545304284,-0.007321885701809169,0.1414838690239688,-0.3847396209426004,-0.011547865671236713,0.02683261712313262,4.702333717418508,4.320295913056169,4.05809196533282,-0.1683415995052419,7.361096779591296
24,-0.08253705233294352,0.016731808487846184,-0.040694278874393884,-0.34574525262132577,0.22649768639586995,0.064190052802468,0.06357541458303782,0.04854969425695282,0.2029461835788346,0.08157422035976798,-0.0018240764398105291,-0.1814249271534993,-0.28406488684816483,-0.6452267353997477,-0.20657740339459085,0.6922784000537778,0.05787409871639118,0.02055667459276631,-0.22212372567654248,0.1646167982530865,0.08170314928203068,0.04410796796730166,0.005358174516378413,-0.018108200280816028,0.05721089497409508,-0.301842874115025,-0.009944938246214492,0.04926023546891875,-2.1471581250196516,2.2702813432295934,-0.30407371786965565,-3.028236190813174,-5.0234720392282854
25,-0.09651556427988796,0.013646213999327899,-0.04195672633872459,-0.32162355193849734,-0.47564819303305145,0.0498725667857786,0.05442454287976301,0.010867875425111142,0.14977344979487003,0.017490172492553482,-0.005286759560139826,-0.19426468811548853,-0.3143601288212941,-0.6959911010461612,-0.25663777030303575,0.47479470705932536,0.04469709177804579,0.004947909712170195,-0.24363731025698054,0.13144384418378824,0.048830296681059204,0.0474885801580707,-0.013457175175921045,-0.03598757385572615,0.04113109235038155,-0.35394677785265244,-0.011622380290074816,0.0260136245135808,-1.9822491784751366,-0.5183794364744712,-2.2223227807071164,-3.358272398888461,-4.679004099195266
26,-0.08617203215592766,0.016731808487846184,-0.04314500642638216,-0.35756394191995594,-0.12616699789926464,0.06066980583280734,0.061731889992415134,0.024860316845966717,0.18298858777515548,0.05838411651082141,-0.002240600056125505,-0.18329906559563075,-0.3024814134086969,-0.6765524817614958,-0.25938434175757974,0.5947847833679033,0.05074588445195771,0.011782603474216596,-0.22275943976734383,0.1583978255732268,0.06877141796349837,0.039127805940806636,-0.0034310752177959675,-0.025809341494691343,0.057579684321993646,-0.31292034286800424,-0.010686717651632423,0.044385171683611176,-2.6609031291236156,0.9066780454301498,-0.46308519897193173,-3.1975610412117583,-5.18919920715923
27,-0.09209963084145656,0.013342241527886253,-0.041248281272140766,-0.3142702536247492,-0.5137797537021974,0.053233732176766115,0.056618061134415136,0.011324443977979128,0.15565435523020435,0.02226765778736894,-0.0030099269787100184,-0.1854294604623127,-0.31270564681733237,-0.6687742905020229,-0.2552753140757332,0.5243693183802498,0.045600152559821326,0.005545582413182047,-0.22221013555436972,0.13786269210758467,0.058650016268095385,0.0406634709209076,-0.012424625598534902,-0.0342237504852365,0.04580535567890538,-0.3454775026519741,-0.01023402680806279,0.031715178207910276,-2.9559871093726335,0.8323221313950042,-1.9979335489028767,-3.563893658895144,-4.891739100015038
28,-0.09375651182679444,0.015694499323975826,-0.04110288269280125,-0.35671993943197405,-0.33287630892288217,0.056051355703856956,0.061445457409217474,0.019107949244833628,0.16727519445623612,0.03253433560032912,-0.0044821881572117955,-0.19745573834658067,-0.3096329236047252,-0.7293995323045127,-0.2573463267420534,0.5271664112888312,0.04808588263977395,0.005225165469971594,-0.27853186008313946,0.14861457522729543,0.05698425998597091,0.04177339907702314,-0.0108227710263474,-0.03177026556033119,0.053120213144104436,-0.3360069740882858,-0.011388104413178265,0.03428613269132375,-1.865658565491362,-0.42135708165413194,-0.9179667041369313,-3.306604457605079,-4.780227321968647
29,-0.08913456684438445,0.015423695088226956,-0.03665500354601109,-0.34575660459727553,-0.2611560481904065,0.059624226980289734,0.063324679271789,0.023066352596155883,0.17501667679324834,0.0393637196318488,-0.0027258030936450476,-0.18553594244889013,-0.30154566071063177,-0.6933519064618331,-0.2613266458247149,0.57648516543926,0.04900193807653507,0.006916418525888614,-0.25283526955289104,0.15528628877328945,0.06716501068700548,0.03763800046540825,-0.008058859889443944,-0.022951211254925573,0.058508075883899044,-0.32969244100257056,-0.010085785819166844,0.03609046838552099,-2.772559664342965,1.0275369793149876,-0.8115670805978636,-3.4690844294801364,-4.972166399049749
30,-0.15940730852574325,0.04949651203427044,-0.028196494710175265,-0.5973099154916844,0.03248001210961858,0.10934656165523644,-1.747413896890047,0.02085186243235825,0.19060132452122527,0.054597863746758665,0.004861787514785013,-0.2315681424989664,-0.1136244233316975,-0.6595017307402435,-0.12702110800942984,0.9039989742314288,0.08471295749479651,0.024246481699730267,-0.44660256719525715,0.3063597550049732,0.20471541409576743,0.06484270274013865,0.05248118453312377,-0.017614559592309762,0.36663544813480375,-2.7057320331079766,-0.0038372906508676117,0.01766270044735107,0.0499352154083731,-1.1296221271524307,-3.1808592129771056,10.731755991144203,9.2529864351309
31,-0.15940730852574325,0.04949651203427044,-0.028196494710175265,-0.5973099154916844,0.03248001210961858,0.10934656165523644,-1.747413896890047,0.02085186243235825,0.19060132452122527,0.054597863746758665,0.004861787514785013,-0.2315681424989664,-0.1136244233316975,-0.6595017307402435,-0.12702110800942984,0.9039989742314288,0.08471295749479651,0.024246481699730267,-0.44660256719525715,0.3063597550049732,0.20471541409576743,0.06484270274013865,0.05248118453312377,-0.017614559592309762,0.36663544813480375,-2.7057320331079766,-0.0038372906508676117,0.01766270044735107,0.0499352154083731,-1.1296221271524307,-3.1808592129771056,10.731755991144203,9.2529864351309
32,-0.07357548552485932,0.07073338428686428,-0.0012734244196809157,-0.6484946819753986,0.030055488152614426,0.11063737780426518,-0.2543844911727086,0.02481510897165977,0.2132224820351978,0.051261783583620255,0.004755970123405633,-0.21546054494509517,-0.15343927599524493,-0.8476647497543827,-0.3250368293614849,0.7997309562266337,0.12644044422309922,0.016372925829248625,-0.4338347468919346,0.4665474629168974,0.016674794594981977,0.08860098305926313,0.03035690808449776,-0.005544498841125189,0.1904497247612232,-1.026912427470377,-0.005250425031677466,0.013472001617277417,0.20931999776586405,1.1716612018157972,-1.8292280632827065,-1.0261305491782395,8.615379571197609
33,-0.07357548552485932,0.07073338428686428,-0.0012734244196809157,-0.6484946819753986,0.030055488152614426,0.11063737780426518,-0.2543844911727086,0.02481510897165977,0.2132224820351978,0.051261783583620255,0.004755970123405633,-0.21546054494509517,-0.15343927599524493,-0.8476647497543827,-0.3250368293614849,0.7997309562266337,0.12644044422309922,0.016372925829248625,-0.4338347468919346,0.4665474629168974,0.016674794594981977,0.08860098305926313,0.03035690808449776,-0.005544498841125189,0.1904497247612232,-1.026912427470377,-0.005250425031677466,0.013472001617277417,0.20931999776586405,1.1716612018157972,-1.8292280632827065,-1.0261305491782395,8.615379571197609
34,-0.12054985578918627,0.06526051680724969,-0.0008271223480798019,-0.6135329641587934,0.026869217516541352,0.1316038768300407,-0.047297710035843744,0.023180231095743672,0.21981196033665742,0.04844688607040512,0.0032452734170356117,-0.1934053951666984,-0.12907690816862338,-0.8592041995679388,-0.27565216822077776,0.704474620749905,0.15078092032301876,0.027653700974018952,-0.36368665412454226,0.35843026890154606,0.030307746123803728,0.08429118973705847,0.03786280592527269,-0.006727720151130918,0.18535019646101356,-1.1137272414834216,-0.005092160241673494,0.013813230861647093,0.3947896030335798,0.4285032788697912,-1.1923842370575868,-0.6136232000595675,8.084370385745201
35,-0.12277526879888957,0.06552942329281848,-0.0009468594541658345,-0.615396431712161,0.024799957823090878,0.13172395225506606,-0.051637856964623925,0.023306631921250168,0.21873094087494818,0.04764266456421305,0.0012784902225016779,-0.19378637052815895,-0.12904147542037464,-0.8628377976943503,-0.2765134770054824,0.6908356983520397,0.15117044890717565,0.021956255654909648,-0.36351486988363757,0.3713961344492782,0.030179579671529864,0.08453184455755956,0.03792285712294925,-0.006745675855681193,0.17580048156233588,-1.125541729111336,-0.0050797795874703445,0.01379369070567718,0.29380567484085723,0.39644981327945616,-1.1800018234125866,-0.6223600560199904,8.059583304596922
36,-0.11189414072563171,0.014254914949033163,-0.051363239204405935,-0.4773512412399954,0.024776832020524178,0.09171181720978752,-0.6389018646411209,-0.023893970736011762,0.1993234218270298,0.025261931592467677,-0.006070919060353903,-0.2854444727258024,-0.38472931744995065,-1.2759581201517105,-0.3387304342663671,0.41972029540695927,0.050528839081679607,-0.03539931236640252,-0.3732467985775706,0.135027012910477,0.033896133453443736,0.054166180673742126,0.005638763047277434,-0.06728299582000759,0.040395459883673705,-0.39581835536541055,-0.01478129541921325,0.01667946020057507,0.3074910267295963,-0.48656951478645616,-2.1923766604283617,-2.6354817725745465,-4.729319290241746
37,-0.10956102022955617,0.017924382873924314,-0.0566401836131212,-0.563893222314949,0.009395222327662146,0.10483939513020793,-0.7547391607996207,-0.01094011553771566,0.2086165171355381,0.025609237748783084,-0.006716962667105381,-0.3059605255825438,-0.41525734706981016,-1.4016336031357568,-0.4478045395506136,0.41720374248844827,0.052538789614793815,-0.04073034767766415,-0.2914999214628608,0.1539317478890696,0.034437012075273284,0.05116064989101528,0.01529450597072935,-0.15536234986356898,0.04676934314707962,-0.4169504475299755,-0.01645275073748677,0.017308815542847796,0.10003753846625447,-1.0776113766152697,-1.7068492350971534,-2.436820968731225,-4.2453844488811585
38,-0.10967402156735266,0.032492341965820806,-0.05458918652224688,-0.6544874034762131,0.004478950511921594,0.11353165760066047,-0.6604503786124037,-0.007733972429933028,0.19589534297353633,0.026922979178359112,-0.004552002619952692,-0.386073452318145,-0.4044510939244101,-1.3040160358740294,-0.46454434978066794,0.42729685321578487,0.07374608897862836,-0.05614628271138803,-0.27592445507336855,0.21065264684682675,0.024018302231273787,0.052241201191301,0.009696169958846942,-0.0958819909894834,0.03692603472892724,-0.49999284894250523,-0.034252791636118794,0.018648627863205647,0.059532936288613905,-0.5165971779979011,-1.69164380690707,-2.667212618351122,-3.8535978905955237
39,-0.1177251838910968,0.014734449437167832,-0.061804708985086006,-0.5633794693939779,0.016034553861532307,-1.5367385076110067,0.08257585165102284,-0.045418708871540946,0.1935833180471559,0.02739795153887179,-0.004466581140263256,-0.31496295194156093,-0.33413440226283614,-1.466811023099911,-0.5914681703301281,0.42522052865499627,0.06885989721239912,-0.03956746742573506,-0.28129016849711974,0.15978277032361132,0.0412126533222626,0.04013881443914409,0.022657879129847153,-0.07209041685249122,0.05597398934417831,-0.43344617495163484,-0.02014035715557759,0.017753800924595036,-0.050903247147852854,-0.8775669260815921,-1.731134862419386,-2.2229531045609208,-2.940665652061343
40,-0.11923939406538984,0.018474668454550775,-0.06641279427482857,-0.5342077628922544,0.012520187960302862,-1.5097631107292089,0.06647962538241123,-0.05197818561422462,0.19684387850071938,0.0279598006743462,-0.004958561709876545,-0.3275466249749522,-0.33216210307529204,-1.5411900897897401,-0.6420404407180447,0.42169742195024784,0.06639960335914057,-0.04161222386656197,-0.27761127351520304,0.15703223695433963,0.04454898052463725,0.0415084780584967,0.01580225481086113,-0.06874742253735308,0.023448516091310934,-0.45486857040924966,-0.022481894626349593,0.01837902390138614,-0.15574654754210623,-0.6119218552512774,-1.7660320381531327,-2.1142515007702114,-2.8357305755698285
41,-0.11701966993476394,0.020203999176926016,-0.04651409769694009,-0.6480593100542336,0.01018027077383452,-2.081964296004106,0.04556352738428656,-0.014744812661456656,0.210762065861467,0.02811665129816197,-0.0029641416367811573,-0.3606111837670922,-0.33957459116988237,-1.271287214038314,-0.5693340221603393,0.39942487482053823,0.09449515130573204,-0.09363577194580724,-0.27160958941053953,0.18690246833475455,0.03781559438307721,0.04021382559917906,0.027291532134588528,-0.04937492695915654,0.028646656343472462,-0.5006276844987768,-0.0347727272387738,0.020322353922346385,-0.5356820238289027,-0.7871076857178916,-0.8753356792431644,-2.327786253871186,-2.659103487722693
42,-0.11701966993476394,0.020203999176926016,-0.04651409769694009,-0.6480593100542336,0.01018027077383452,-2.081964296004106,0.04556352738428656,-0.014744812661456656,0.210762065861467,0.02811665129816197,-0.0029641416367811573,-0.3606111837670922,-0.33957459116988237,-1.271287214038314,-0.5693340221603393,0.39942487482053823,0.09449515130573204,-0.09363577194580724,-0.27160958941053953,0.18690246833475455,0.03781559438307721,0.04021382559917906,0.027291532134588528,-0.04937492695915654,0.028646656343472462,-0.5006276844987768,-0.0347727272387738,0.020322353922346385,-0.5356820238289027,-0.7871076857178916,-0.8753356792431644,-2.327786253871186,-2.659103487722693
