,vendor_amdahl,vendor_apollo,vendor_basf,vendor_bti,vendor_burroughs,vendor_c.r.d,vendor_cambex,vendor_cdc,vendor_dec,vendor_dg,vendor_formation,vendor_four-phase,vendor_gould,vendor_harris,vendor_honeywell,vendor_hp,vendor_ibm,vendor_ipl,vendor_microdata,vendor_nas,vendor_ncr,vendor_nixdorf,vendor_perkin-elmer,vendor_prime,vendor_siemens,vendor_sperry,vendor_sratus,vendor_wang,MYCT,MMIN,MMAX,CACH,CHMIN
10,-0.10193744924070818,0.06992859059154784,0.0,-0.05401472146363711,-0.37935113316219565,-0.04853359843443758,0.04058573596755011,-0.015470810016232744,0.08970376742232515,0.17332956107975434,0.0358174932663684,-0.02685606060606061,-0.17828903933646734,-0.2867582170872029,-0.5692375961490667,-0.24124235562018972,0.6817389859865356,0.019298090488666597,-0.15839412637622302,0.01805713569842948,-0.039448804738865695,0.032326599924661345,-0.015397454732181253,-0.07051888870723831,-0.006893232870076636,-0.20251018975470514,-0.011116280245304373,0.08075556417450774,-5.1339976630100175,-1.1854678470072957,-2.057653458867415,-2.347704929717774,-3.3964892942513067
11,-0.10193744924070818,0.2788522780152353,0.0,-0.07219308403673655,-0.3069925358771277,-0.09747235167466144,0.02598622028655298,-0.013500189821154336,0.0411724900235499,0.17541143895606956,0.07471504016391528,-0.02685606060606061,-0.17828903933646734,-0.2846937145366673,-0.5327265899129409,-0.21591554944763885,0.7111298500642718,0.01624476083959229,-0.15839412637622302,0.019378564269858064,0.027919616313765893,0.02435401695207837,-0.026084323419049944,0.5457243419183451,-0.008321804298648063,-0.18403977128428667,-0.011116280245304373,0.06852342131736489,-4.899237453709535,-0.203542532276546,-1.394058774136946,-1.852813516944252,-3.356968518733906
12,-0.20288898990610169,0.006216211636805065,-1.1595789186374992,-0.02802999391978865,-0.435592238462902,0.02209709447362106,0.1490338886880954,0.09510180659989752,0.020838679677402803,0.28154984868699523,0.058933630419218466,0.0,-1.3638807537662794,-0.2081114270136581,-1.7568659656895844,-0.36128422812199057,0.5764078174276173,0.20670608019229264,-0.2989204331008229,0.7020641012019384,0.0776545640867867,0.22474733877660696,0.012826081066808699,-0.09351519605321394,0.03581887901038457,-0.32720919745218696,-0.03832182996238105,0.03320269538723743,-0.8721096008778944,0.1205360236473092,-2.023064230449388,2.266022647151681,-4.376126011511264
13,-0.25810405173552525,0.006216211636805065,-1.5822659444599745,-0.025285356834863566,-0.522915308224165,0.02209709447362106,0.16115109200793468,0.02337760702086681,0.02078639209570346,0.2686069739161705,0.0386007459078703,0.0,-1.2732316225145839,-0.190945225296217,-1.1874421754514979,-0.38289367161828375,0.5637559944289277,0.2433103516938754,-0.21820395835152118,0.4883807076568141,0.09537394471505546,0.20359475036213806,0.011442622420192143,-0.04853518571267729,-0.09901553303062725,-0.49603892835201335,-0.021306925309396207,0.03320269538723743,-0.47370896012746366,0.6938824263135154,-1.5638381440096436,1.6294225325387104,-4.92521277834124
14,-0.10306156101618506,0.009770576715159253,0.0,1.1880298098207915,-0.282428882334522,-0.09358562524527192,0.024395806343197865,-0.020525755071177793,0.0800921077735084,0.18753075600979277,0.012502867162601046,-0.022272727272727267,-0.12814018502098776,-0.23711171322234634,-0.3876397529448413,-0.16877484581934904,0.659217871136815,0.013185937310180524,-0.14151894902750917,0.00880485799086198,-0.004411590901651857,0.028004935477996915,-0.020434589754700052,-0.04747036701454241,0.01016514167591402,-0.20578005952457493,-0.0058539952237688835,0.04594668024385077,-4.886318707192915,-0.30080044312344256,-2.4911513098608173,-2.263935600076938,-3.65217231480666
15,-0.12945586873144677,0.025537392272441253,0.0002636968766001146,4.386209476364995,-0.5076714915894366,0.07928217348687673,0.07146893660940228,0.003492978271853834,0.02755984960130232,0.2349398684049886,0.07680867578490429,0.010045519949273227,-0.16744434921841325,-0.10204065922781075,-1.3252664667507759,-0.39316215925866194,0.7841372414392203,0.08726383059325592,-0.270752800777935,0.12069443886421352,0.050958514687521154,0.03077684997928999,0.4164826142619555,0.02175752787672531,0.0489782535657589,-0.1427511859377643,-0.024088636782539384,0.011971177694917049,0.8784448454845293,0.6658827101534467,3.400898780516337,-2.6810704637701934,1.12410710251091
16,-0.09797109565668725,0.004980917519158013,0.0,-0.027115750494960702,8.790931125623716,0.021734249636861915,0.14450525116432084,0.020344652251781916,0.013504551753867593,0.13738881434794206,0.051965111083013264,-0.01862354656005331,-0.09400153354978776,-0.3647616405639295,-0.8430888160857586,-0.5171660882341513,0.5548515422911525,0.10351177018907069,-0.2035437620274387,0.08644588755513433,0.039592282776713124,0.0301172247522116,0.056637898710710934,-0.03309026102001995,0.10179612319427608,-0.2436502581483121,-0.010359528707995431,0.006307516727791568,-0.8817494960359312,-2.1712976392086856,-4.489648300097425,-0.9362666493166083,-0.9580221806642338
17,-0.1188044289900206,0.004980917519158013,0.010684440598233723,0.019803421547164465,9.85881648781063,0.013300763589476057,0.11365118770224561,0.025560456815995593,0.05563798355994921,0.08449187445016335,0.042468450219042025,0.05659093156229224,-0.10829030519195341,0.12148679015283882,-0.45678259653879344,-0.2160534063635666,0.5099697238692897,0.09144825118179008,-1.421591456113993,0.12164474354618293,0.061132621376771466,0.009947333205849455,0.8253045653773773,-0.012203261069873027,0.16543906053697874,-0.19936855068816695,0.0532209738690779,0.009815195661433998,0.9675775206350011,0.17050611399054566,0.44256618791776775,-0.9313600294962403,6.462666410963088
18,-0.09797109565668725,0.004980917519158013,0.010684440598233723,-0.02644320629770758,11.372345128010918,0.017629009367238074,0.1240799115902593,0.013415027556375287,0.04131237202063354,0.10386842095094483,0.05398615294064411,-0.009861641798148574,-0.12450674662490319,-0.1052370247643885,-0.601392558196876,-0.3164812911934978,0.5770586327511311,0.1294140281830659,-0.27516041048619255,0.08978314948904707,0.05844896066248396,0.04941462495294074,0.028915676488488695,-0.017143622364557763,0.10547495598955683,-0.2750858951857746,0.054430357477920056,0.006307516727791568,0.6106426650771214,-3.1418913969229947,-5.894767622297244,-1.483738399011167,-0.07825266434807295
19,-0.2925367145589972,0.0027188291584576514,0.013815052843131692,0.0,8.790617816809965,0.01036196315736859,0.027337363229628393,0.3487799794855656,0.0034402173913043645,0.054584477813650216,0.01948404849805595,0.003911205073995775,-0.020558035132942614,0.19201810161274963,-0.31584783946874145,-0.012221951294319716,0.4475390576594229,0.05958369623188015,-0.16450663179589722,0.5365759528596931,1.043653987575992,0.002391221764413665,0.0042612297364850345,0.001663342198581574,0.4953483516682344,-3.169160477514116,0.015358851674641157,0.0068848535934107405,5.922639212214099,1.8210307312633525,0.8547247150501028,14.608922287985221,9.601443476421352
20,-0.10629220106143167,0.004980917519158013,0.010684440598233723,-0.03222052588533645,12.085072373621466,0.017629009367238074,0.10211803795191506,0.003950741842089566,0.057235539869333316,0.1483106649814242,0.06314699210148327,0.0046230158730158335,-0.17865479224535935,-0.10810112204740221,-0.622842667002703,-0.2609480922026212,0.5770200141313766,0.13990161683554816,-0.30493135759182516,0.12107282383831885,0.05250862472214801,0.017538666364377075,0.030582343155155355,-0.021346208571454306,0.10412967405658849,-0.2703874757500885,0.04776369081125338,0.02040343095555164,0.19614141773926946,0.7485905849361528,2.57799530418526,-1.5519816572518064,-1.1794354526405848
21,-0.11850053439476498,0.004980917519158013,0.010684440598233723,-0.029143602808413355,13.271308774694482,0.0629623427005714,0.0945879568929428,-0.017097872340425525,0.054212398697971134,0.1274464412362919,0.05477169471845394,0.027111111111111082,-0.17858142701409938,-0.042754613136668514,-0.505521733254655,-0.2726679691991872,0.5077922031193274,0.27590582435088606,-0.22421488284252353,0.10218635589551756,0.06590026895221554,0.007538666364377073,0.017872340847596143,-0.005003324468085096,0.12509831517157102,-0.262067472483153,0.06723490195014996,0.02040343095555164,-0.91851288749387,2.0080657870079035,2.4688466499071144,-1.3690399370422925,-4.227546193007547
22,-0.11850053439476498,0.004980917519158013,0.010684440598233723,-0.026998538570325893,13.46673679383084,0.01542391629883566,0.08642666219882886,0.01129608977885815,0.051312931800114786,0.08510066447727978,0.03676657946177039,0.017688982851773536,-0.10180784905160258,0.3473963453206933,-0.46411818842594266,-0.1654203099280754,0.45812470653896176,0.2507923717877593,-0.3627682373784368,0.0948554769168428,0.04717993382515304,0.006305260992348673,0.017296862296145084,0.001663342198581574,0.18786745810290176,-0.3699163553536854,0.06602551834130782,0.009815195661433998,1.5194836966607093,7.653173590185019,3.0228596049769987,-0.20967715184939528,9.714208195537418
23,-0.11850053439476498,0.004980917519158013,0.010684440598233723,-0.023921615493402788,13.880352301509562,0.01542391629883566,0.08642666219882886,-0.005149992503229863,0.022892031525111177,0.07571315649825741,0.029167795267241538,0.03102231618510685,-0.10180784905160258,0.40220451661934603,-0.4203969517257154,-0.22008403614163016,0.42874174380534735,0.26072818693538474,-0.35087498136469103,0.10006863688490727,0.07636010223397992,0.006305260992348673,0.0042612297364850345,0.001663342198581574,0.19350276588455098,-0.35555529189996404,0.030692185007974472,0.007561948908187222,9.523674246164967,3.777338637038729,3.1882814644669484,-0.2134036951473671,8.335905516450037
24,-0.09588870065582475,0.0012800894933300041,-0.00035183342643018805,0.08790806787554192,-0.30013492439497785,-0.1821417782343427,0.024791775842108538,0.004354318754284465,0.07133690770746387,0.20307527215080953,0.20307746819343478,-0.0075,-0.1920268429289245,-0.4461742541785386,-0.4454867315395821,-0.14331240765431164,0.6856896471173444,0.0177433602793682,-0.1493177996022218,0.010478537280249538,-0.0040881081752279684,0.022659360043799204,-0.013722741848349833,-0.06691622165160735,-0.00357880225127798,-0.14917785132498818,-0.02329926223693272,0.0660137543214319,-4.419539211747258,1.742413079076059,0.03801114659980566,-1.944792755570379,-3.337124184108113
25,-0.1030238926018365,-0.059839023277956704,0.0,-0.0676655216080516,-0.31241248988804204,-0.328265776784812,0.024395806343197865,-0.013179729004221496,0.011639581084937565,0.18615755609493553,0.06814868031464685,-0.02685606060606061,-0.1536158367220882,-0.2860310827874924,-0.47043392900862974,-0.2446351986936038,0.6321054558895326,0.016314788850796774,-0.1505952758015104,0.017235707127000923,0.01822978947393905,0.07409337047780962,-0.03908778847060854,-0.062101753535634824,-0.005478521850102457,-0.15232670896297623,-0.009031744623826873,0.046058043346113554,-3.758918576896063,-1.2513295954538484,-2.9049497063016982,-1.984974229378223,-3.245367963539881
26,-0.09588870065582475,0.0007443752076157107,-0.00035183342643018805,0.08790806787554192,-0.30013492439497785,-0.21901335110591574,0.024791775842108538,0.004354318754284465,0.07269841754265795,0.23440669562929192,0.2028988967648634,-0.0075,-0.1920268429289245,-0.4461742541785386,-0.4457645093173599,-0.14331240765431164,0.6856896471173444,0.0177433602793682,-0.1493177996022218,0.009491695174986383,-0.010754774841894634,0.026295723680162832,-0.03125215361305572,-0.07267812641351215,-0.00357880225127798,-0.14536832751546436,-0.02329926223693272,0.06853009419071299,-4.468432068890117,-1.043213535725853,0.17043197250592565,-1.9365408084983973,-3.337124184108113
27,-0.09588870065582475,-0.05588535617211568,0.0,0.03501917898665299,-0.30013492439497785,-0.2587554953995304,0.02598622028655298,-0.013179729004221496,0.03401236510693767,0.18827391174650798,0.09563915650512309,-0.022272727272727267,-0.1536158367220882,-0.32817811763189586,-0.4522114522059423,-0.19343696697176532,0.6250518403303216,0.016314788850796774,-0.1493177996022218,0.013647791938634647,0.011684607928757485,0.03876947434470295,-0.040630486549701694,-0.05651198576370382,-0.005478521850102457,-0.1520475028087701,-0.013104457042127537,0.04794185889659532,-4.2139257882009,-0.7289904192058922,-2.553029820221834,-2.2649489804746175,-3.206537753564879
28,-0.1030238926018365,-0.023721918160851563,-0.00035183342643018805,-0.05310996605249605,-0.30600556348111563,-0.3778748229673875,0.024791775842108538,0.004354318754284465,0.04630720577339739,0.17384991907251532,0.1415237718897385,-0.012083333333333345,-0.1920268429289245,-0.4366700635272892,-0.5014475145458998,-0.18340736969169882,0.6530123640942936,0.014814788850796762,-0.15839412637622302,0.018476796510538816,0.0065794626765534265,0.029536439105088772,-0.04191779947760064,-0.06974323915462109,-0.011293087965563704,-0.10834793049506733,-0.024410373348043836,0.06208206214903701,-4.078169439506218,-1.35915766444887,-0.6407728095421706,-2.2779599193432203,-3.34118102113775
29,-0.09588870065582475,-0.021620704157463644,-0.00035183342643018805,0.0545747345422086,-0.30013492439497785,-0.32184668443924896,0.024791775842108538,0.004354318754284465,0.05567228513847673,0.18469240991500607,0.1580237718897385,-0.0075,-0.1920268429289245,-0.4413175781748039,-0.45928377432826434,-0.13468282218038655,0.6285527758585215,0.014814788850796762,-0.1493177996022218,0.013222214655505877,0.009478725575816322,0.022659360043799204,-0.02663510073129696,-0.052128632422367274,-0.011293087965563704,-0.11640205767419452,-0.02329926223693272,0.05794185889659534,-4.559093476926521,-0.6294343671605004,-0.6164038518883751,-2.4858964350394825,-3.2799627104233324
30,-0.2634159046854595,0.004980917519158013,0.01742342722736817,-0.008632635353370619,-1.0128034630379406,0.014830048263751583,0.10817910409112094,-2.548521667927129,0.018444199285863633,0.0817490731122047,0.021608786001325292,-0.0008033362598770746,-0.22172384919080443,-0.03889736778038066,-0.41832886721500323,-0.08013992105749287,0.6672980495227143,0.05260833144402084,-0.5162095113490313,0.40928890717754923,0.615919666937315,0.017656972217664116,0.03515244044351132,0.014392156259735035,0.3862565839458571,-3.768804222719174,0.0036398999722145214,0.007280866301740421,-0.021468676474260373,-3.044735343774438,-3.117154217254843,14.420875886926998,7.938312040634832
31,-0.2634159046854595,0.004980917519158013,0.01742342722736817,-0.008632635353370619,-1.0128034630379406,0.014830048263751583,0.10817910409112094,-2.548521667927129,0.018444199285863633,0.0817490731122047,0.021608786001325292,-0.0008033362598770746,-0.22172384919080443,-0.03889736778038066,-0.41832886721500323,-0.08013992105749287,0.6672980495227143,0.05260833144402084,-0.5162095113490313,0.40928890717754923,0.615919666937315,0.017656972217664116,0.03515244044351132,0.014392156259735035,0.3862565839458571,-3.768804222719174,0.0036398999722145214,0.007280866301740421,-0.021468676474260373,-3.044735343774438,-3.117154217254843,14.420875886926998,7.938312040634832
32,-0.3459707827512504,0.004980917519158013,0.128181057110385,-0.01166531785607441,-0.7675881434139791,0.014830048263751583,0.11229829983640403,-0.07957895975810576,0.020900352176449772,0.07689252605251908,0.01948404849805595,-0.01831485699720426,-0.14432036994621308,-0.042048341089751334,-0.7394607881662679,-0.24064339405493776,0.9472175074251566,0.10947699119632211,-0.6511502297197793,0.6943227257838814,0.045141067303492745,0.02228328150591675,0.010918812896382612,0.0035113423957278843,0.5060614021674941,-1.5698723093558586,-0.0005050505050505195,0.007280866301740421,-1.291329790560005,1.5544541329776675,-2.5623004428343306,-1.5420521986213112,11.172823969425357
33,-0.3459707827512504,0.004980917519158013,0.128181057110385,-0.01166531785607441,-0.7675881434139791,0.014830048263751583,0.11229829983640403,-0.07957895975810576,0.020900352176449772,0.07689252605251908,0.01948404849805595,-0.01831485699720426,-0.14432036994621308,-0.042048341089751334,-0.7394607881662679,-0.24064339405493776,0.9472175074251566,0.10947699119632211,-0.6511502297197793,0.6943227257838814,0.045141067303492745,0.02228328150591675,0.010918812896382612,0.0035113423957278843,0.5060614021674941,-1.5698723093558586,-0.0005050505050505195,0.007280866301740421,-1.291329790560005,1.5544541329776675,-2.5623004428343306,-1.5420521986213112,11.172823969425357
34,-0.5056679744484419,0.0027188291584576514,0.0447378336671616,-0.009211904615134258,-0.7106693759069762,0.014830048263751583,0.08896496650307069,-0.19710493378407973,0.016453780446491973,0.07689252605251908,0.01948404849805595,0.0016851430027957368,-0.1306109359839489,-0.019826118867529084,-0.6926750738805535,-0.22574613538994356,0.9192669475689235,0.1130881023074332,-0.39400737257692237,0.6374390774628926,0.16107707332645524,0.01989502393015915,0.010918812896382612,0.004771846597408555,0.5225484799045718,-1.4219891986958602,-0.0005050505050505195,0.005124884268257369,-1.6995531204001744,0.5435518945202528,-1.6841548950522705,-0.5725024593174798,10.74503360425507
35,-0.5056679744484419,0.0027188291584576514,0.0447378336671616,-0.009211904615134258,-0.7106693759069762,0.014830048263751583,0.08896496650307069,-0.21815756536302716,0.016453780446491973,0.07689252605251908,0.01948404849805595,0.0016851430027957368,-0.1306109359839489,-0.019826118867529084,-0.6926750738805535,-0.22574613538994356,0.90593361423559,0.1130881023074332,-0.39400737257692237,0.6374390774628926,0.16107707332645524,0.01989502393015915,0.010918812896382612,0.004771846597408555,0.5225484799045718,-1.4219891986958602,-0.0005050505050505195,0.005124884268257369,-1.41545055629761,0.45278266375102183,-1.694154895052271,-0.6025024593174795,10.766086235834011
36,-0.12945586873144677,0.0028975841858246833,-0.008971328632535533,-0.06576371207575563,-0.47301226673911767,0.016360088560144558,0.15093944504073548,-0.5562250408913026,-0.006508535566769023,0.31075648193637195,0.059801510235319266,-0.030330245906458542,-0.2903259122629834,-0.4948084223745441,-0.8701191019879281,-0.5383090838365783,0.6408876039163883,0.16337400688668968,-0.3410641579198075,0.11921027931965086,0.18442566042701425,0.045141886697964526,0.00372281044930886,-0.14201457431534567,0.06678502394796434,-0.23667528527001602,-0.008511385387908401,0.025273957197586214,0.6212976735416391,-2.150716622265653,-3.257651093577111,-1.7454065782919839,-4.640746423103616
37,-0.12945586873144677,0.00946621163680507,-0.01089420647932643,-0.03931880944116231,-0.5028679652772818,0.014721433097959681,0.18385088567970218,-0.622351436425593,0.031400376451313355,0.36521536931204573,0.06222055785436688,-0.021984657671164417,-0.2903259122629834,-0.3531876908105353,-0.9892924017240019,-0.6074620994907117,0.6871998164999957,0.16358626510719265,-0.37083510502544026,0.176259526028824,0.2897140600457373,0.02968799974838793,0.03055678933591933,-0.2558447884242287,0.07339666669118612,-0.24595596254989155,-0.008511385387908401,0.03791506990175915,0.5384007558207664,-1.8931204029232496,-2.0051256998693474,-1.7133304537085634,-4.929468563803382
38,-0.14297791976266874,0.006216211636805065,-0.02556107775743239,-0.034206840329193196,-0.48367542377438744,0.007221433097959681,0.17393762213493225,-0.9794868696198498,-0.004592869223072644,0.30579323746003945,0.0703126939950692,0.0,-0.44218631063936703,-0.307977891202804,-1.0887115742496152,-0.46967846132089897,0.691603732163535,0.2674481417414892,-0.37083510502544026,0.2707652336567861,0.09975199083735185,0.024593633377545675,0.0044802669265234145,-0.18430096231161833,0.014174928593585302,-0.3385544569003761,-0.045301148417590774,0.04023028760767046,-0.712575605237221,-0.22792433621211275,-1.5823032530197692,-2.2661276364308502,-5.036126631922615
39,-0.0950013385001157,0.004980917519158013,0.010684440598233723,-0.07697225228671034,-0.5183416074614705,0.02209709447362106,-3.383876019334698,0.08155770795445073,-0.02420774152025278,0.19751358716349315,0.053799652720688096,-0.04174230725057218,-0.1805573428816838,-0.21638390054988435,-1.1223684130995204,-0.7730145677440761,0.5953631813282824,0.1390428487843325,-0.28978654455890246,0.11070728643368301,0.07748813711597227,0.019169417200976133,0.021821303066484988,-0.08324970981982882,-0.014023222728940195,-0.31209947744789074,-0.012253545945978318,0.01944637663151188,-0.32682779143419577,-1.3429273975729186,-1.5815597771210828,-1.8654792682912322,-1.7304080189018596
40,-0.0950013385001157,0.004980917519158013,0.010023064936858063,-0.08491962070776297,-0.4862242766581815,0.014597094473621062,-3.4918198755056475,0.027887476225395464,-0.08837995030092026,0.22200611317811858,0.053799652720688096,-0.04174230725057218,-0.19002957369226994,-0.32305056721655095,-1.1291553161619796,-0.5058338318133403,0.606862041025418,0.15121562262199997,-0.28978654455890246,0.11091409133654594,0.062073743144494375,0.019169417200976133,0.009239849432399763,-0.05860298602620093,-0.01177887254360638,-0.33055674948861297,-0.028794842164693874,0.01944637663151188,-0.7366183362022246,-1.0744895130581833,-1.6001235541018604,-1.845309063107884,-1.7274066348485992
41,-0.10332244390486015,0.004980917519158013,0.010781452382745516,-0.0381666259547682,-0.4990046928266261,0.02209709447362106,-3.7412940927393192,0.02270080215834847,-0.0026178512677586313,0.24391876571783166,0.04518263478150462,-0.0003588918154326314,-0.34771143987886644,-0.18079443171010895,-1.328469550538495,-0.42570306809156994,0.6036382644857021,0.20284018303955906,-0.28978654455890246,0.13645640326410707,0.08853405481212567,0.015572306446894137,0.036536044465436894,-0.010220476818505323,-0.0025896655772664288,-0.3947955660935394,-0.01312185664631364,0.016879217900760128,-0.5163808886682602,-0.6912263842141763,-0.26117221821140874,-2.9325762470608807,-2.047975403093568
42,-0.10332244390486015,0.004980917519158013,0.010781452382745516,-0.0381666259547682,-0.4990046928266261,0.02209709447362106,-3.7412940927393192,0.02270080215834847,-0.0026178512677586313,0.24391876571783166,0.04518263478150462,-0.0003588918154326314,-0.34771143987886644,-0.18079443171010895,-1.328469550538495,-0.42570306809156994,0.6036382644857021,0.20284018303955906,-0.28978654455890246,0.13645640326410707,0.08853405481212567,0.015572306446894137,0.036536044465436894,-0.010220476818505323,-0.0025896655772664288,-0.3947955660935394,-0.01312185664631364,0.016879217900760128,-0.5163808886682602,-0.6912263842141763,-0.26117221821140874,-2.9325762470608807,-2.047975403093568
