,vendor_amdahl,vendor_apollo,vendor_basf,vendor_bti,vendor_burroughs,vendor_c.r.d,vendor_cambex,vendor_cdc,vendor_dec,vendor_dg,vendor_formation,vendor_four-phase,vendor_gould,vendor_harris,vendor_honeywell,vendor_hp,vendor_ibm,vendor_ipl,vendor_magnuson,vendor_microdata,vendor_nas,vendor_ncr,vendor_nixdorf,vendor_perkin-elmer,vendor_siemens,vendor_sperry,vendor_sratus,vendor_wang,MYCT,MMIN,MMAX,CACH,CHMIN
11,-0.11668778306018708,0.08755342998304456,0.009506694800226423,-0.0436928324118129,-0.3699852305169808,0.05273584800427894,0.055499424689164266,0.03720704851219649,0.04627638443802218,0.15062955459584323,0.015617374087390327,-0.015798276871350193,-0.21049699157774265,-0.23698219147688504,-0.5667938421999085,-0.284100878889547,0.5186531839511231,0.04367620304033415,0.0049279072801077795,-0.35943839776188496,0.11817577002719075,0.04170130015981411,0.032418099649102694,-0.012487107131508548,0.06734837386214539,-0.3886970642979487,-0.01565998960072106,0.06079706093524273,-2.6874816450634387,-0.20398517173054015,-1.9032932341544044,-2.7032439473459213,-4.4396407007187335
12,-0.14089972647637689,0.00173426292940703,-0.7995470966925213,-0.03735479439050624,-0.6390461126588312,0.0024236814767470876,0.11389912506998184,-0.023011529741134622,0.07739295540832564,0.17119053605229445,0.041643905327035005,-0.004635388355362084,-0.6345362315750017,-0.18881853021793973,-1.3642619051627838,-0.3453183708595791,0.44174234147712377,0.10161960167826393,-0.03129432126826705,-0.30727254916938246,0.435031338955584,0.1384005555300706,0.08023745267385196,0.005469527622922175,0.05997827246689683,-0.64006135827691,-0.02614665106597652,0.04480780229310998,-0.025035626756062353,-0.068582857884382,-1.1042068803770182,1.2251760920853467,-3.4864591469133797
13,-0.19676296160654622,0.001867402124482125,-0.7873189092299157,-0.044687200450555395,-0.7113666912105981,0.002895169708567415,0.10798679404707517,-0.06308139692182416,0.0375970345733184,0.16366858618414445,0.03968910080865417,-0.005465947471630469,-0.47402993120036685,-0.183680462022619,-1.455506399813704,-0.5377529341143875,0.3562301246378106,0.09116878037395483,-0.03735133335220981,-0.2903307227632679,0.24054735642489186,0.10594525879557223,0.03990503459044035,0.020963670930123704,0.024427287244049297,-0.8897672131470394,-0.013719476993073397,0.03660829627247542,-0.20577808934417707,0.05277490338146039,-1.053912356438815,0.2615197979362471,-3.6790241987466894
14,-0.11350926395173043,0.005662498350674486,0.010305114614074214,1.278247933239517,-0.37672328272696326,-0.03717892357185329,0.07044135992491941,0.035336834124203034,0.0418021364862975,0.14223697817208913,0.014963042614496685,-0.026756073857225553,-0.18476663299401472,-0.16287098877533118,-0.485791515504169,-0.12083921881985027,0.5637210792391285,0.048770940210048526,0.00315697070496908,-0.349973430662056,0.11441925805802713,0.04751455010070301,0.03591058310688904,0.001976373367387174,0.07354044976932003,-0.37786971297560185,-0.01459849049364563,0.046349094486739635,-3.2307636770505286,0.6728278756404583,-2.5092468454455665,-2.81483000724783,-5.217206634927941
15,-0.07132368840209743,0.017010011461353346,0.012250526496080445,3.3048325550833146,-0.4652479153248514,0.04111300997497492,0.177954466474801,0.03780710510358811,0.10959135971096991,0.2249976509183,0.11503652869336231,-0.0011109628465155153,-0.20297585037239343,-0.23735479777790244,-1.5199193547332928,-0.22272900524871173,0.8637062685831715,0.11604515837262412,0.03250383815393223,-0.3591151706182828,0.2164660627692908,0.12651407786224766,0.056013355466137074,0.10303931152525428,0.07597379937667889,-0.2911767572180727,-0.008241414951572027,0.04279399856333856,1.4783233908537297,1.8639832519197892,2.483216550867551,-1.325993030836641,0.5702740433055433
16,-0.07862087073511896,0.007943792943598618,0.009182699201295936,-0.09284895758601655,6.294943449997061,0.02360991484864317,0.1497874909084366,0.07947009481338344,0.07777115409714816,0.15032383185688583,0.04786879818002951,-0.015441581796990785,-0.187379290020699,-0.2191434660508483,-0.7736489459511149,-0.306770372643375,0.6797137640381766,0.06168683393433175,0.019079159198098498,-0.3460052941656768,0.20413850528693384,0.08756322206366868,0.04348280071578251,0.0689127699470901,0.11256805290184962,-0.3747998605697452,-0.009400720522865141,0.02625715857397713,0.5199005410465476,-1.1752677170604233,-2.9110430342512625,-1.6854456688137531,-2.1041298811787574
17,-0.026869795026615496,0.009412743597849852,0.011425570895595042,-0.044725073031057314,9.820261030768842,0.012996817353405602,0.12936542507593585,0.07167533938682506,0.08862174536614456,0.1612979540989217,0.061334219721194246,0.0009996249938198287,-0.12431175487508771,-0.08690689345321537,-0.31049459730656437,-0.13907116591312588,0.9706236299701689,0.14654549179255336,0.10113777822802554,-0.5807075871364396,0.32509973879951115,0.1640894115395923,0.04874203828621608,0.03286921274654647,0.16793852716370614,-0.381020757295409,-0.009827435455644,0.025921279721648965,2.043422742748839,-2.0046047627994423,-0.34069808692883136,-1.6581882250223603,5.117904185194259
18,-0.08279195568799698,0.008442275373020234,0.01056694435574089,-0.07177545857720344,7.102297470763778,0.0190449284617014,0.13960353398431663,0.058048588221158846,0.04770780258681705,0.1421015979300141,0.055281507712551234,-0.011956619392834551,-0.16136947457266787,-0.10348203165583371,-0.4491714202799226,-0.3185893135333097,0.6384330659097546,0.0719191256233919,0.03458330197075395,-0.34100952660072764,0.24401713670042696,0.1276367785939593,0.04825060918863915,0.04571696365280765,0.1277980559637283,-0.4242718163110211,-0.01392123858455672,0.020094998115528024,1.5130440342892724,-1.7394061603864994,-3.1359482295690193,-1.7901391967669638,-0.05649790427308524
19,-0.025074516894935808,0.008402757277547959,0.0464990423704095,-0.021497630014111216,10.438212147590338,0.006469877960614491,0.11975960015249672,0.3758138985259681,0.06794653188375818,0.13471293946840482,0.055033319697140266,0.02818971218701735,-5.580767488618649e-05,-0.019868981811516494,-0.31786465886259785,-0.15898188467216517,0.8820575649553902,0.10884413336224552,0.022705275212803785,-0.33174759090498573,0.8138002950857954,0.4553178256221977,0.04044733074089312,0.022011767487475766,0.3795774169588637,-1.9881057733020282,-0.004033716770648366,0.025925069224392333,5.022048993848826,2.7758276977660596,0.41649000673972986,11.377163249600322,7.388232480394892
20,-0.040956091912830034,0.012336409109070082,0.012416517331308784,-0.027063840556566705,10.342845036564574,0.014281041007368867,0.18726723935901973,0.062324947708900874,0.07253088310465153,0.1796247840900844,0.07615642347468679,0.004842186445402479,-0.15871712349655204,-0.052859715992216325,-0.5239647751725675,-0.1873323683325928,0.8898417234076612,0.1088877509665981,0.05655576694065806,-0.31082707700609363,0.3461227804855676,0.1719774435403405,0.05420268845327951,0.08746978198708248,0.13107396395654186,-0.3812354339325728,-0.013339230689493681,0.031974864552602796,2.345246721209159,0.4305984227273233,1.611860376678078,-1.372872264710273,0.25298854190756787
21,-0.05626985613006196,0.01132127101314892,0.017416178586405585,-0.029048601736397794,9.743884075642015,0.006918307521680532,0.1643898170474844,0.05877466110439696,0.0837194579912486,0.13719409650231615,0.07439064800621248,0.0034361642686954637,-0.158003831657883,-0.056597579423093305,-0.390875284067004,-0.4303970285483845,0.8072106279199375,0.09436943058261935,0.028911361264848015,-0.28892998208640647,0.313869652948104,0.13910772236021177,0.041674926428312734,0.05315368715890624,0.13198665967915163,-0.5379887416239003,-0.012402504907232449,0.02515300384748656,1.3837959243415292,1.991766781983529,1.5601123235404875,-1.270379301621915,-1.227405694730699
22,0.02639176628724048,0.014665127552270058,0.025058911452373326,-0.003147230065459777,15.687504597007836,0.0017356891763121857,0.15990427133453927,0.06282231340507242,0.08607204585698994,0.17059095723058998,0.07356771090275421,0.024485398319063732,-0.12153615025166517,-0.025294627544836572,-0.27686111005649766,-0.0565763919350584,1.1504660035024832,0.1582015618691803,0.14145114006173518,-0.3720817102345703,0.4972679174409143,0.15977942780035653,0.057734013416484625,0.046822073485618516,0.23325770874609128,-0.3279812464629989,-0.012360323854626078,0.028505174784033808,3.3203522398614345,4.7107178180181695,2.766514390819466,-0.5983656871607613,7.734594592441205
23,-0.014023359896409798,0.01417670373426105,0.016350352959481586,-0.021518481771735265,15.747358078842474,-0.0006794043009091215,0.15441745179641717,0.12338061526242503,0.08844394136493901,0.16561129948936743,0.07433826616298582,0.023394818524970114,-0.1380577802538583,-0.019395583251821447,-0.3085517227044882,-0.3184893890558709,1.1206954323140605,0.13370855176492283,0.15052754592840809,-0.3448662337820544,0.47566311423479024,0.14670449857699017,0.05330064055276843,0.04159789424105035,0.2352029678878456,-0.4241077163148255,-0.009417130139759552,0.0274810319367276,4.6317831766969375,4.184634158510013,2.937758945064952,-0.7980691916395667,7.234904880470215
24,-0.10350582826607034,0.01795048689159997,0.012586280138440663,0.009767431589463593,-0.5041356513471855,0.34978356998213445,0.07813943380202575,0.04388433431373903,0.0681002770142094,0.1751438893212168,0.07153787959186172,-0.010972264258366055,-0.20058177734527607,-0.19268904758402755,-0.528170064130364,-0.1333877924459285,0.6182795514854387,0.08133856704444065,0.008600477761621888,-0.3372255046259722,0.14836233469587679,0.07252703420673658,0.04995688811096374,0.016324003606596103,0.0599061315190406,-0.2865092808888313,-0.01650523076027862,0.07061545103810028,-2.5043701236740774,1.6766679744996689,-0.01666960156616394,-2.745496432016148,-4.784995024498633
25,-0.12282691805777496,-0.022085535203402964,0.007543066369095419,-0.04641419575601757,-0.3719034466110805,-0.17250685925228867,0.054422342704512475,0.030541515682653574,0.025390702081017732,0.12487200476426918,0.01667867260721892,-0.016093409822778886,-0.19991017807324768,-0.25201076334672706,-0.5326213289845556,-0.2987938246349037,0.4600853438849898,0.0381579685717973,0.003943546923111917,-0.36112946915116323,0.12200063724023413,0.03665721760458709,0.040314402367687636,-0.006812440270423712,0.06707737448312152,-0.4015719679243636,-0.01675641420777949,0.0388386556720327,-2.489335271514946,-0.4070515536507298,-2.5298629158808863,-2.981136652026676,-4.553441933380984
26,-0.10830070999762455,0.00808324704566098,0.01073517213879828,-0.02652062758535108,-0.5167731289382361,0.18511638042021397,0.07702048859349324,0.04109127466922881,0.04569333188748961,0.17092395026129406,0.04724392431509543,-0.011679893015703897,-0.20563871252607643,-0.2063191418471239,-0.5521912477663737,-0.15217960134850386,0.5629656931010608,0.07781626773016055,0.004238191088419428,-0.3390565450935213,0.1388572879075921,0.05898110463024667,0.047459655297473397,0.013448987250294649,0.051494999619043504,-0.305960363734485,-0.021666115517454707,0.060893182622378424,-2.9320080734455614,0.5141184090069295,-0.28469182413342836,-2.9660640916358556,-4.952873097793742
27,-0.11967093516371688,-0.01357789012030644,0.00759997126824266,-0.03784706571023544,-0.39678272046040736,-0.16300369926203026,0.07259549613021925,0.035635491604135906,0.026549288355503485,0.13194203143652153,0.0143503139665287,-0.013672858399900002,-0.19544728522286373,-0.201053921699545,-0.5213752784066297,-0.20190804960821346,0.4330242161078577,0.04085188714708309,0.0014240010171745097,-0.35570008000684306,0.116162268555524,0.03710600673835145,0.03946244607958023,-0.000925901865299524,0.06386164783640921,-0.3866604670546747,-0.016237575063034856,0.04332612678299823,-2.85483255557721,0.5174219778827692,-2.387446861776796,-3.0747389850749225,-4.976172667230668
28,-0.1145409923430323,-0.01748781639369284,0.008980993488235313,-0.041208323686862,-0.4440896643023727,-0.15723877538819242,0.058261056266614625,0.04215494819261679,0.047368538886608816,0.1394824784359776,0.0314831291965239,-0.012440685846087126,-0.21263086870144857,-0.2583335172281748,-0.5875669265209051,-0.2743163532962731,0.5207812181137751,0.04769136162809299,0.009367923240501463,-0.3513373958217596,0.1270332069936626,0.04852025361354729,0.035790531721794555,-0.005102527865017869,0.06596650904629124,-0.37051084088330494,-0.02098001752801615,0.05374915989886201,-2.337813415838186,-0.3424262061921454,-0.9871603912086474,-2.968120068303134,-4.499068148170021
29,-0.11198948955914313,-0.008496459228226838,0.009074481231999589,-0.0315935372813513,-0.45605284524194784,-0.07574520422955959,0.06829736194638143,0.04119078111884704,0.047001943432858254,0.14921348563638112,0.03906012085439384,-0.012026242143129574,-0.20683181359618003,-0.20350899823296204,-0.5718878722891715,-0.1826985173373119,0.5056790827690747,0.04435300490727104,0.0019843646905758107,-0.34523492701899905,0.12754334979941784,0.05030873932920404,0.037373739703404824,0.006197913487609631,0.06575687596866342,-0.3617844826202241,-0.016581374846076687,0.053480927823740684,-2.7850082138304892,0.5735019858341618,-0.9396169078560216,-3.4047891730437834,-4.921913726973587
30,-0.17553322674071542,0.007489385481784361,0.028029743544463866,-0.02762915972027115,-0.678438455009893,0.014976204257515589,0.10905148995834792,-2.0416833575923596,0.03953328426269882,0.11453305774719419,0.038915207201434814,0.014209532655087651,-0.11935602004524382,-0.09129820170361443,-0.5339320855784236,-0.1470114724002907,0.703344387117893,0.09214286976408033,0.021442616913303396,-0.4548253087586711,0.434619941761602,0.1297586346453636,0.03232975583293128,0.020703113167684802,0.17004275282210937,-2.9631506875229876,-0.00524977626726763,0.028060965087155196,-0.8364470227908116,-0.9122148673752258,-2.3478938957838285,8.781612124627907,8.518126843646765
31,-0.17553322674071542,0.007489385481784361,0.028029743544463866,-0.02762915972027115,-0.678438455009893,0.014976204257515589,0.10905148995834792,-2.0416833575923596,0.03953328426269882,0.11453305774719419,0.038915207201434814,0.014209532655087651,-0.11935602004524382,-0.09129820170361443,-0.5339320855784236,-0.1470114724002907,0.703344387117893,0.09214286976408033,0.021442616913303396,-0.4548253087586711,0.434619941761602,0.1297586346453636,0.03232975583293128,0.020703113167684802,0.17004275282210937,-2.9631506875229876,-0.00524977626726763,0.028060965087155196,-0.8364470227908116,-0.9122148673752258,-2.3478938957838285,8.781612124627907,8.518126843646765
32,-0.07028583547571216,0.006058460150957813,0.060299748718631335,-0.037503742879058874,-0.8823792158134155,0.005218510113418529,0.12017198351406767,-0.1654942105314961,0.045024277340281756,0.12130716167301427,0.04512391616521469,0.0028287425173866873,-0.2127923595309427,-0.09845235936316286,-0.8799759079804721,-0.2943698693392452,0.7731573678190921,0.1153433587745889,0.021312953621725975,-0.404722434303072,0.43802123659629144,0.011535458773931924,0.04366027644911535,0.024550546538054767,0.21687173906859297,-1.0374550923497787,-0.00567068612327923,0.03144264414638094,0.2493769025513156,1.415088118525259,-1.6090033572154048,-1.118035326460677,8.374005367514215
33,-0.07028583547571216,0.006058460150957813,0.060299748718631335,-0.037503742879058874,-0.8823792158134155,0.005218510113418529,0.12017198351406767,-0.1654942105314961,0.045024277340281756,0.12130716167301427,0.04512391616521469,0.0028287425173866873,-0.2127923595309427,-0.09845235936316286,-0.8799759079804721,-0.2943698693392452,0.7731573678190921,0.1153433587745889,0.021312953621725975,-0.404722434303072,0.43802123659629144,0.011535458773931924,0.04366027644911535,0.024550546538054767,0.21687173906859297,-1.0374550923497787,-0.00567068612327923,0.03144264414638094,0.2493769025513156,1.415088118525259,-1.6090033572154048,-1.118035326460677,8.374005367514215
34,-0.11744341461155021,0.0037303620593811117,0.05787363458849004,-0.03742362176761991,-0.8128461573431625,0.006778165280045565,0.12115215935107923,0.11317484771157152,0.04661794948589987,0.11455799917594779,0.04529444500870203,0.0007343280051204464,-0.1944415765577998,-0.08794014183952023,-0.9399453522006503,-0.29644084718827646,0.6935252813658243,0.10686412730597937,0.003840106791238158,-0.39094133565139305,0.3419006103336675,0.012716532909911041,0.03920419264294792,0.017235139953908976,0.22968540279752264,-1.2035148430268094,-0.004802981712968416,0.02744972561839131,0.05135778686233806,1.2146056977779482,-0.5940315432139096,-1.1955608406991902,8.151292533992704
35,-0.12825993733859417,0.0037303620593811117,0.05782397410259968,-0.03668869804632035,-0.8090755648686757,0.006778165280045565,0.12084081951613501,0.08490038398561163,0.04649916887790815,0.11545324465716984,0.04385502348150369,0.0007343280051204464,-0.19442898420138605,-0.08965573780886986,-0.9433002626926359,-0.2957064536676437,0.6791227437309807,0.10732661695058651,0.004352384885424733,-0.39089305928360335,0.3401343248415048,0.018797349211242504,0.0391651249136487,0.017154601719276266,0.2329270082723914,-1.2054330973723735,-0.004994281268759409,0.027358269426013167,0.02897885807490568,1.1293168950375574,-0.6029694194356031,-1.2217262954721573,8.202140517633376
36,-0.13508447092289447,0.0010333451358202463,0.0059436004380275685,-0.06707607862963386,-0.4765928871746221,0.009375464163759971,0.073812667222345,-0.392322772544535,0.016166392944406992,0.15902740787836175,0.022522731186528422,-0.04090040256505539,-0.2728947367331974,-0.47308774455320163,-1.0603056147113266,-0.47250656817121434,0.37126685085161204,0.04186595525359384,-0.010165288709269592,-0.522885385118244,0.12542533088528832,0.04907246872854508,0.034855299721149105,-0.005351906860412357,0.07037196141746146,-0.4697448376701529,-0.018755696101322432,0.027288576283589775,0.003733038309357017,-0.8313214417566115,-2.4141233107311324,-1.9859940745621385,-4.57838949969904
37,-0.13330956250206266,0.0016896872609405231,0.006086943519960168,-0.03814061054475932,-0.5355675452010101,0.0068317780396702985,0.11022031977817257,-0.675367902414968,0.020896073436592406,0.19315481262441517,0.025153569040642938,-0.02702623872695803,-0.2839157493485586,-0.2712280852186702,-1.12276204442782,-0.5346002918506407,0.3949201190668632,0.06071616338201367,-0.02279964096649256,-0.3619600400592001,0.1390623348177435,0.07926198411153024,0.03914642689924474,-0.004124770997683351,0.0629582220290286,-0.48372390938812376,-0.0160312981199874,0.03252747049057448,-0.22341184057053973,-1.0679588708223182,-1.8457038388028135,-1.8192888513074505,-4.241446440021205
38,-0.13059772229784244,0.0014757506057027346,0.011588766241471309,-0.04087966008439113,-0.6995344426652397,-0.0034706211378780633,0.10344395417228018,-0.3105931967048529,0.01760123507752553,0.15651191562909075,0.03524233997321134,-0.010655904234215502,-0.42167558167557956,-0.27543010986056804,-1.0939365000893402,-0.5122773777484492,0.3935206981762673,0.06365343483427638,-0.08028866267238177,-0.3359819728310302,0.1801120790450664,0.03519594871333718,0.03586330833135708,0.003388450835716472,0.04307242443464866,-0.5804013183824409,-0.0342568567778917,0.030897863424506074,-0.3897282148728964,-0.5872432867655866,-1.460232159726953,-2.3017567362027394,-4.042369471558487
39,-0.13106849782933291,0.0025686251587448226,0.010935845361135042,-0.056301110342125996,-0.5668894108805383,0.010744991702851897,-1.8072812246435825,0.06258204222442883,-0.003978144416638368,0.15109604632156023,0.028515840362733937,-0.02145366451560545,-0.25320210410405886,-0.20396123573450137,-1.3642424745239277,-0.6407578242821548,0.39359064115147957,0.06265324088306297,-0.034192712471620576,-0.35006260688747487,0.13080191155654228,0.072532594173427,0.02826770321921897,0.005541872204832872,0.05639079009578472,-0.5007935469188104,-0.014842892988243409,0.024667656545547686,-0.5686193979009347,-0.8442945105027948,-1.5328774311052684,-1.8042865971890254,-2.8125260405188355
40,-0.135341309090725,0.0018548046081335802,0.011939266845610216,-0.06436238186876402,-0.6310806250699588,-0.0005133814632103483,-1.9927491116565836,0.04350873958247946,-0.008714375778075881,0.15017806016638746,0.035701596720478186,-0.015567684774195501,-0.2714436891470576,-0.2297382770842103,-1.347905370696197,-0.5754592167822535,0.3686021272428446,0.051652642323441245,-0.03685116043481502,-0.3267266049248372,0.14014888234150213,0.07437604617389124,0.029298311687350462,0.007463906556116873,0.04826049199814623,-0.5171192236482841,-0.021721903722942748,0.029372504337625723,-0.4424703738303831,-0.8627036559975012,-1.370673944750886,-1.9150651247474992,-2.776891591909805
41,-0.1360841013914785,0.0019132965920408058,0.013813948237892133,-0.07017304554927277,-0.698816213081705,0.0025563490364317737,-2.3733575056981318,-0.014665588731703937,0.020793039663167954,0.11949959678391178,0.0368877484387319,-0.011034634660353149,-0.32079762539378787,-0.2013173991594841,-1.4123759308813881,-0.5095940184615979,0.3801497855405242,0.07342454632666691,-0.16894904860468965,-0.3258616785973814,0.14682147260557854,0.042421459963615626,0.02696225979989428,0.006999353499241491,0.03953677915979474,-0.6099043850214364,-0.01908642453356571,0.024034670205780862,-0.7434302661362856,-0.6611376859980274,-0.46642959552641605,-1.922466388469154,-2.6675029681801874
42,-0.1360841013914785,0.0019132965920408058,0.013813948237892133,-0.07017304554927277,-0.698816213081705,0.0025563490364317737,-2.3733575056981318,-0.014665588731703937,0.020793039663167954,0.11949959678391178,0.0368877484387319,-0.011034634660353149,-0.32079762539378787,-0.2013173991594841,-1.4123759308813881,-0.5095940184615979,0.3801497855405242,0.07342454632666691,-0.16894904860468965,-0.3258616785973814,0.14682147260557854,0.042421459963615626,0.02696225979989428,0.006999353499241491,0.03953677915979474,-0.6099043850214364,-0.01908642453356571,0.024034670205780862,-0.7434302661362856,-0.6611376859980274,-0.46642959552641605,-1.922466388469154,-2.6675029681801874
