,vendor_amdahl,vendor_apollo,vendor_bti,vendor_burroughs,vendor_c.r.d,vendor_cambex,vendor_cdc,vendor_dec,vendor_dg,vendor_formation,vendor_four-phase,vendor_gould,vendor_harris,vendor_honeywell,vendor_hp,vendor_ibm,vendor_ipl,vendor_magnuson,vendor_microdata,vendor_nas,vendor_ncr,vendor_nixdorf,vendor_perkin-elmer,vendor_prime,vendor_siemens,vendor_sperry,vendor_sratus,vendor_wang,MYCT,MMIN,MMAX,CACH,CHMIN
10,-0.06668237053180276,0.0013491558212539376,-0.04021113980869375,-0.3487176728918839,-0.019012213393730857,0.02810739764357545,-0.015669181081830328,0.11348000374783088,0.25066496124114995,-0.00010172820232102771,-0.004120912730294163,-0.104566095265456,-0.46974062458077376,-0.6381106967868362,-0.16511304323711584,0.8760345093530147,0.03339879628879461,0.002762708198139732,-0.14718847324378823,0.04694021571294306,0.010052797683877172,0.022691517583890545,-0.03928808736975039,-0.07926796211874976,0.0047409245983686945,-0.2636820588860584,-0.00304127711690736,0.08235382192435965,-5.587488358551744,-0.9015314198916559,-1.7255669730447414,-2.4221370165653613,-3.41708113129196
11,-0.06668237053180276,0.30058911428674207,-0.037224685086944924,-0.2804812584957966,0.00023247818919599862,0.016053826215004022,-0.015077783232367983,0.05770342794907766,0.2484048625435514,0.020451431281872955,-0.004120912730294163,-0.09360186877884147,-0.34396208705129017,-0.5347254318598645,-0.1386975191060745,0.8366644292617644,0.018046248252036098,-5.797101449275031e-05,-0.14718847324378823,0.04636878714151448,0.010052797683877172,0.02133358107595404,-0.030150360380114604,-0.05721749869328635,0.018763260489246772,-0.24587118495410903,-0.00304127711690736,0.07614170071223844,-5.5349234488754995,-0.8872540713603488,-1.1757962098053458,-1.8004085798480138,-3.280064579711148
12,-0.16435835295308038,0.0025954687945283616,-0.03695485806491189,-0.4887514306560914,0.0307622201912396,0.1463802093300608,-0.06703085102992026,0.01706993514262956,0.2824246777564713,0.05652662975401782,-0.0015099984850780147,-0.8306007234259183,-0.3106636862845091,-2.017281754430446,-0.4051639317194673,0.7547612659715247,0.32574190159048677,-0.0699739050664554,-0.2645192193827036,0.6972499071459232,0.11710159966915384,0.19447873642889332,0.014822069719735965,-0.18314050119662567,-0.12314535325015431,-0.3637782493621299,-0.020533681863420018,0.027879488138540857,-0.6476348661429115,0.6481187260310026,-1.900364351750174,1.4666790973704724,-5.042927844764944
13,-0.20608995468468194,0.0025954687945283616,-0.033976928821159845,-0.44513273400058767,0.029507888936908328,0.08988858134926879,-0.14554018766614765,0.006380712084985437,0.23805434742041276,0.052890669217491915,-0.0015099984850780147,-0.4986843205954996,-0.270141135696347,-1.3753037347357984,-0.2631170004449425,0.6574240604904531,0.11656315633986443,-0.12550181505170133,-0.19897122313791096,0.49514645347860103,0.19434707793118877,0.07380388350404037,0.014351875451969535,-0.11430526223967612,-0.08893203977341643,-0.34672575336684597,-0.010102511131408951,0.02664661142621209,-1.1439438308970649,0.1331537265774524,-2.0233119079629804,1.4769562082762255,-5.538828676049283
14,-0.06668237053180276,-0.00874115643603472,1.5686246191080275,-0.25843141681999593,-0.0880485038791313,0.014349719934810776,-0.007795486149311877,0.03693552098470326,0.23464836197629646,0.031212664805356928,-0.012838861448242884,-0.08035108011456513,-0.33497558894823326,-0.4475917896359948,-0.16069486096927002,0.7369864158223344,0.008879526977087954,0.0,-0.10758948696993914,0.045393849184927386,0.012150095123279862,0.014000160756259207,-0.019386258445528687,-0.03482772231646798,0.004737672309310775,-0.25554535374819193,-0.0024331550802139026,0.05947958469538359,-5.12954965523248,-0.18948068541156957,-1.805895327058643,-2.1444851313646627,-4.16779592791176
15,-0.08861500385784364,0.0005540010956635568,6.019531720437567,-0.6016792127122561,0.017312355106564817,0.3099996834771585,-0.008744573204540773,0.019827140405833287,0.23551537979248344,0.05376422720411508,-0.0140790281308753,-0.29432798866382814,-0.3202143507929537,-1.098393932107307,-0.30214981894590437,0.6351778725943544,0.07314316618741093,-0.014923259154263499,-1.0231310539019816,0.08437439770007496,0.10849939598227523,0.029974646658447943,0.30863005093021956,0.0010387579920425744,0.1421694191323269,0.23098087291701003,-0.04275321063815832,0.02950010349317318,0.6170472905151387,0.62671726335081,0.9688947895455001,-2.0364142038247146,1.3120314746221988
16,-0.07064699672548827,0.0005959183673469415,-0.13981870561524726,9.616365635827249,0.038519635978067165,0.11952583847731908,0.04548616605275453,0.03806002810532746,0.23239597827443562,0.04838484130723113,-0.058163653271486725,-0.1402099536870646,-0.16280161602804033,-1.0832983363491229,-0.33709712407485504,0.7482520937084691,0.04790394695920513,0.05017711206678489,-0.16242201704903564,0.10811289446076346,0.03899012499358349,0.09285759515954183,0.0690187998781915,-0.00041417957044252024,0.020347709398007306,-0.22712722542083574,-0.008693606182080914,0.010950706027405808,-1.3457979077794027,-2.616871829056735,-3.2943021795137577,-1.6288137522261497,-1.375207569286197
17,-0.048190856374611075,0.0,-0.08312617714227843,12.685060179586282,0.026279774833596857,0.10925024107795821,0.06424562532899218,0.02776560203450388,0.16925141772139957,0.04359265916008267,0.9924324783230964,-0.08166508731487958,-0.10870838414995115,-0.5757852788830846,-0.1290585195109448,0.44725613567433337,0.043835284472915174,0.0428962004556333,-1.0318125415099373,0.2242095121835933,0.08240434176686198,0.030099187385850358,0.09064078014752434,0.017452525252525247,0.12272702962963392,-0.42675091411545774,-0.0006081220366934567,0.007871738015551891,2.1867098336681394,-1.2284493525447613,-0.8761547208247279,-1.9397646822993246,5.300352463193916
18,-0.07064699672548827,0.0027777777777777775,-0.05428848867016963,11.495044768064519,0.0307622201912396,0.1036269604496525,0.00285643832434256,0.013212030605932467,0.1968459661827885,0.0411263750854772,-0.058719208827042284,-0.09717994773977134,-0.1813792702263756,-0.7862707494188745,-0.2837874213100211,0.5067364291252329,0.07001012012675939,0.07988589075095974,-0.41470968474769393,0.12661178295965206,0.09307326548757561,0.07352657530220619,0.062438906762511424,0.00525252525252526,0.035667581868048887,-0.2438137058272433,0.0009990208204493888,0.010950706027405808,1.7010540017723206,-3.5666246768845618,-4.23309641050448,-1.8429179540936667,-0.3947664547562478
19,-0.057063555953752634,0.0,-0.0036005852978016144,8.612256793917233,0.023258223870869427,0.020785248827280087,0.6138552670404333,0.01420252768195585,0.09436426589352934,0.03749041454895134,-0.0015099984850780147,0.2678469313767536,-0.01966361075924823,-0.2682588524554852,-0.02226299730474679,0.4003910291795815,0.023993258773746595,0.007613221194280903,-0.31779145287013594,0.34096780884638894,0.36071997361402114,0.01305581056700808,0.012984214490958676,0.0009137931034482705,0.2879802866610099,-3.6884559800594676,0.0,0.005961765988446643,5.1171871658256665,0.5950068995230077,1.1333569029057131,18.47437611653277,6.674297486028405
20,-0.07064699672548827,0.0,-0.07135763853173928,13.609258368300079,0.0307622201912396,0.14019697976642098,0.006891919183352842,0.013212030605932467,0.20630964418735306,0.046415136810146536,-0.004552567027646575,-0.16849824850622155,-0.1611109309326002,-1.0737496679249647,-0.20554391954672255,0.5131650005538045,0.07367991391840192,0.107187478052547,-0.6020443689759953,0.16704996874581807,0.11734021551867663,0.029574018743031793,0.19606661239021708,0.006166318355973529,0.04471526195007915,-0.2438137058272433,-0.003783943962515394,0.010950706027405808,0.7412331064626297,-0.08868451855049819,2.4794092993346926,-2.0054910092148317,-2.3460483101655956
21,-0.07064699672548827,0.0,-0.02764185156842763,12.539814910755114,0.0307622201912396,0.08596325978719854,0.006891919183352842,0.011077527681955853,0.14641345735484965,0.042779176273620656,-0.0020655540406335853,-0.13574773208079455,-0.13288108655175013,-0.6446155693258775,-0.33226250344720126,0.5125982888509241,0.07025587763722277,0.058239211270642056,-0.37022565552570286,0.15881164191693306,0.1388474618954882,0.024376650321979162,0.011671229994834649,0.0009137931034482705,0.05508293063201357,-0.3340214085575838,0.029440476190476177,0.009717829315077042,-0.28012342006890734,3.272971673800039,2.5936121763800872,-1.9329413859697926,-6.592810175468602
22,-0.07064699672548827,0.0,-0.01161279776392465,13.462747546093857,0.028372514308886657,0.08563152901796776,0.0005096776165738069,0.01420252768195585,0.13309868508132525,0.03995669862355678,0.037530405555325996,-0.06818540585046706,-0.0518463237718135,-0.5394345097659758,-0.14222775978605423,0.5116126750711412,0.07539476652611168,0.03068037759224317,-0.5001542269542743,0.16403167217103798,0.08824241987868146,0.0254911284343315,0.03653977004651426,0.006166318355973529,0.10490034723935934,-0.45948202481038275,-0.0018095238095238205,0.006638861303223126,0.8540114330460292,7.58791007346776,3.613204926600946,-0.18423355442181694,9.727017143152661
23,-0.07064699672548827,0.0,-0.01161279776392465,13.096830879427191,0.028372514308886657,0.057734093120531835,-0.004316252755575043,0.01420252768195585,0.1307638502464904,0.03995669862355678,0.037530405555325996,-0.06818540585046706,-0.049663053789763045,-0.5110377706355412,-0.16844705803166837,0.5021319444196792,0.07239769050271981,0.010179239769860163,-0.30815422695427425,0.1688801570195228,0.12819457298872922,0.020293760013278858,0.012984214490958676,0.0009137931034482705,0.11867573553087674,-0.3441243408276989,-0.0018095238095238205,0.006638861303223126,6.548867474471086,5.345983946458004,3.4871993824375047,-0.4368093009695318,8.770333359846369
24,-0.06092466406757456,-0.008971940577648344,-0.04816770513228874,-0.2824075059126915,-0.22191664594588512,0.018727008518465284,0.0015562117449332928,0.043921737692825834,0.19139578738717103,0.082202887306411,-0.006607925717307152,-0.10383901546276338,-0.32352365162619057,-0.42650934089823056,-0.16484093412818185,0.6085867906435546,0.010031042128603108,0.0004999999999999982,-0.10800143257777486,0.04114721532659838,0.021387144871088188,0.017870324138707046,0.013192586393842472,-0.04133797725919568,0.0021751491699242816,-0.24353585046163678,-0.005276629984646216,0.05253705500285391,-4.223423959116708,1.9358476374712223,0.012933075109817206,-1.9842869412860702,-3.2761811595454846
25,-0.06092466406757456,-0.014841178851210259,-0.04253502820913422,-0.27424585369580523,-0.6703716570080942,0.010054425099132637,-0.014308552463137211,0.02186317104447594,0.21297580143295153,0.05507947978398442,-0.015325874435255874,-0.08136644842043476,-0.30980713509089475,-0.4541601613705612,-0.1671300154172632,0.6076485223068641,0.013580674481544286,0.0,-0.11203230763776531,0.029498281056656517,-0.007503077137834827,0.025849378571173705,-0.02367602325737588,-0.06914272310403778,-0.01717168008777454,-0.2392033488676269,-0.005276629984646216,0.05412763109342999,-4.263967980997218,-1.2888241823384499,-2.5685492325196497,-2.109892774789367,-2.9761624619133618
26,-0.06092466406757456,-0.011629283234991,-0.06816770513228874,-0.2824075059126915,-0.2974920427712823,0.018727008518465284,0.0015562117449332928,0.042399181301848395,0.19690173976812334,0.08447561457913827,-0.006607925717307152,-0.10383901546276338,-0.33602365162619074,-0.44031292470181443,-0.21684093412818184,0.6219451303430703,0.010031042128603108,0.0004999999999999982,-0.10800143257777486,0.04114721532659838,0.020202934344772407,0.02247214207385832,0.006630474592600236,-0.04122768314154864,0.004922975256880803,-0.23951912028778582,-0.005276629984646216,0.05253705500285391,-4.214201124731894,-1.080489844812035,0.1340774862542288,-1.926382179381309,-3.2449241703581553
27,-0.06092466406757456,-0.015597574846760873,-0.046820742494848536,-0.26935111685370006,-0.4708899545000759,0.010054425099132637,-0.00628334237910359,0.020783019685686775,0.1954877509791346,0.06380675251125713,-0.006607925717307152,-0.07434388200373904,-0.3152521148069193,-0.4386462580351478,-0.21128537857262636,0.6101278839038731,0.010031042128603108,0.0,-0.10800143257777486,0.029498281056656517,0.00019533556057787176,0.02249335616221012,-0.017567327605201962,-0.0567514187562117,-0.009171680087774536,-0.24136436329179928,-0.005276629984646216,0.04812763109342998,-4.255683204457995,-0.5866792629610117,-2.4563085147580166,-2.4066977459840104,-3.2568425702325743
28,-0.06092466406757456,-0.011663401073432484,-0.04316770513228874,-0.28730224275479666,-0.5904839952632345,0.018727008518465284,-0.002593706963808958,0.024100607326803837,0.216474808308429,0.07598643708996079,-0.006607925717307152,-0.11577292939718961,-0.338345350532835,-0.4610098943987842,-0.14451625880350655,0.6080326458086348,0.013580674481544286,0.0,-0.12014476964384432,0.036585136918797674,-0.009797065655227599,0.027899629197740115,-0.03000935659070918,-0.07059472009010735,0.0029037444876500377,-0.2302053280858357,-0.005276629984646216,0.05253705500285391,-4.3230011270584,-1.462794835599544,-0.5488311472478192,-2.394075060482918,-2.8754512593913275
29,-0.06092466406757456,-0.012419797068983099,-0.04316770513228874,-0.2824075059126915,-0.4111025433817825,0.018727008518465284,0.002325442514164059,0.027433940660137178,0.20222355439140857,0.08471370981723352,-0.006607925717307152,-0.10383901546276338,-0.3316212126018005,-0.44031292470181443,-0.21684093412818184,0.6121755029514919,0.010031042128603108,0.0,-0.10800143257777486,0.036585136918797674,-0.009797065655227599,0.02496265440782415,-0.02390066093853528,-0.058203415742281266,0.0029037444876500377,-0.2373663425100081,-0.005276629984646216,0.05253705500285391,-4.257982926263695,-0.5170008060729961,-0.6277921862088578,-2.6218136225744217,-3.203981101889254
30,-0.28338550370567356,0.0,-0.0036005852978016144,-0.5266702976982248,0.023258223870869427,0.02776323385804357,-4.630251312341358,0.012032537178632018,0.11905903603721295,0.036974805037168025,0.012610939112487127,0.08367943282187955,-0.03579610448229212,-0.4143929978611285,-0.0470332069293938,0.5866310460069268,0.0212673527397002,0.03384750424749627,-0.47372687266252356,0.44978317393133055,0.32790232178999784,0.016723577362896265,0.012984214490958676,-0.00895833333333333,1.252038759397182,-2.4910233943573212,0.0,0.005269472632748204,-1.9501508797210314,-0.6086530150927517,-2.085972769955327,14.41907359481291,10.052974421315458
31,-0.28338550370567356,0.0,-0.0036005852978016144,-0.5266702976982248,0.023258223870869427,0.02776323385804357,-4.630251312341358,0.012032537178632018,0.11905903603721295,0.036974805037168025,0.012610939112487127,0.08367943282187955,-0.03579610448229212,-0.4143929978611285,-0.0470332069293938,0.5866310460069268,0.0212673527397002,0.03384750424749627,-0.47372687266252356,0.44978317393133055,0.32790232178999784,0.016723577362896265,0.012984214490958676,-0.00895833333333333,1.252038759397182,-2.4910233943573212,0.0,0.005269472632748204,-1.9501508797210314,-0.6086530150927517,-2.085972769955327,14.41907359481291,10.052974421315458
32,-0.21056156002055948,0.0,-0.014553159636223058,-0.6645075292531248,0.025025443579265595,0.048564198033646484,0.754114258537237,0.01420252768195585,0.13363857106482568,0.03995669862355678,0.004839207864128349,-0.19738510167717546,-0.08801906646213516,-0.7943764961484631,-0.15292434547627826,0.7504675532673586,0.08682658110808193,0.03672721990006936,-0.5422252690354796,0.43768233644552296,-0.027573830613186072,0.03754665390035679,0.014112263271446483,0.004827092933947767,0.3680145726692048,-1.3224927663721424,0.0,0.0040365959204194364,-0.08250971744852588,0.7780231749518001,-2.584205726026708,-0.9690799038361424,9.956067895459059
33,-0.21056156002055948,0.0,-0.014553159636223058,-0.6645075292531248,0.025025443579265595,0.048564198033646484,0.754114258537237,0.01420252768195585,0.13363857106482568,0.03995669862355678,0.004839207864128349,-0.19738510167717546,-0.08801906646213516,-0.7943764961484631,-0.15292434547627826,0.7504675532673586,0.08682658110808193,0.03672721990006936,-0.5422252690354796,0.43768233644552296,-0.027573830613186072,0.03754665390035679,0.014112263271446483,0.004827092933947767,0.3680145726692048,-1.3224927663721424,0.0,0.0040365959204194364,-0.08250971744852588,0.7780231749518001,-2.584205726026708,-0.9690799038361424,9.956067895459059
34,-0.2706299360889354,0.0,-0.014553159636223058,-0.5627212855933598,0.025025443579265595,0.042858934875751736,0.5531826884733143,0.01420252768195585,0.13363857106482568,0.03995669862355678,0.010172541197461662,-0.1475883863044512,-0.08801906646213516,-0.728252973055015,-0.12296005976199265,0.7365021623254523,0.05730187600106999,0.040573207354103503,-0.47722526903547957,0.3551929356820906,0.16475770070995754,0.03676743312113604,0.012984214490958676,0.004827092933947767,0.3702560118747455,-1.2602705441499207,0.0,0.0040365959204194364,-0.6871087955334282,0.6180095278515213,-2.1470200974682814,-0.7802765182031537,9.370638300736585
35,-0.23201882497782428,0.0,-0.014553159636223058,-0.5627212855933598,0.025025443579265595,0.042858934875751736,0.5220715773622032,0.01420252768195585,0.13363857106482568,0.03995669862355678,0.010172541197461662,-0.1475883863044512,-0.08801906646213516,-0.728252973055015,-0.12296005976199265,0.7965021623254522,0.05730187600106999,0.040573207354103503,-0.47722526903547957,0.3652162457054006,0.16475770070995754,0.03676743312113604,0.012984214490958676,0.004827092933947767,0.3702560118747455,-1.2602705441499207,0.0,0.0040365959204194364,-1.2923908468154797,0.6780095278515215,-2.0768382792864633,-0.7814607287294695,9.629399434339822
36,-0.0720632059126381,-0.0004997693007097358,-0.0885524341352251,-0.5147010806317606,0.045662493120924304,0.10073151084960921,-0.9861384612605689,0.01081820998495712,0.3069323580550879,0.049101157138649335,-0.02995607587207316,-0.25121521777062633,-0.5292571001212529,-1.0969421323438877,-0.37386096569568206,0.6335477449385476,0.0689032015494646,-0.017106811023382695,-0.4554272245740392,0.10058105451981694,0.14593581980553924,0.0943084554888725,-0.004189465549191569,-0.0944606048967254,0.011113008491358965,-0.24216440167469833,-0.008413514092470023,0.021493614348526143,0.5123927743426837,-1.3101428939621718,-2.40725630057591,-1.9749929729837095,-5.099922397051576
37,-0.0720632059126381,-0.0020091063688703415,-0.05021910080189169,-0.6236027527550209,0.039912546988625244,0.1841422864650067,-1.5776068118674187,0.018843763378931525,0.3497968495276676,0.04661397765146985,-0.021238127154124438,-0.3038850406822637,-0.48013466797435417,-1.2542196287558762,-0.3828171838636336,0.6026502604619685,0.09467630252299501,-0.009496377120995554,-0.2835396865801184,0.1473284459504611,0.15174259185672528,0.05999390337432033,0.018447111578955046,-0.17304536534005444,0.01237484234126526,-0.28812046461760343,-0.01646512554164741,0.021173989528901312,0.3299201688606833,-1.6903373838673177,-1.5508640998964232,-1.36765950507703,-4.626035033104951
38,-0.0720632059126381,0.00921311585335189,-0.04603910536431613,-0.5487625384981811,0.0307622201912396,0.1891171698351653,-1.2661808905664975,-0.007669109438520279,0.3214760635374668,0.05840867713207695,-0.004695386612931891,-0.4446855226890557,-0.4392187065906568,-1.418933469149803,-0.4097410427525114,0.7561531354048019,0.13596926504536472,-0.07526160432255917,-0.2835396865801184,0.20861857335805523,0.1582336797415143,0.0545016373897302,0.010105841737685195,-0.13880297199498573,-0.028227738882935005,-0.34446519235037826,-0.06571859064595284,0.0215909170913397,-0.021327126954101376,-0.32761505279506425,-1.3011092213296858,-2.402629465858125,-4.583206293823031
39,-0.08861500385784364,0.0047065799056394695,-0.059019817005082575,-0.5790027396716274,0.03391254698862523,-3.694444060208294,0.15120689098898,-0.06803373678457181,0.3328709357644327,0.04661397765146985,-0.02384904139934059,-0.2652989674889536,-0.31042909157529697,-1.4024465343606327,-0.5077227159389281,0.7098171326499988,0.08191719774229374,-0.008463110132774735,-0.2674493537204775,0.08638522616814741,0.12693140942988962,0.05299031643796825,0.04985569165335792,-0.12086042858251043,0.01657865714075259,-0.28698182145710127,-0.02088362455415563,0.016816449846361634,-0.1112746645900371,-0.8895433363351144,-1.8805464500681017,-1.6697472818910213,-2.0529233357307874
40,-0.08861500385784364,0.0025954687945283616,-0.06545648823417367,-0.5148229612703965,0.03391254698862523,-3.2045397838935323,0.0668226885900718,-0.11597090341910689,0.3198355207736933,0.0559423930574715,-0.00979331384516103,-0.3139190169500317,-0.32187615654189533,-1.4558137652139422,-0.5876213912237911,0.6882772466101126,0.11413925838473254,0.0003566861528110492,-0.2674493537204775,0.08615445693737818,0.12004973554821569,0.04283738001174735,0.022895374193040444,-0.10670778955487142,0.0014575611136873618,-0.43935278382806364,-0.03623402843397124,0.01528379757686726,-0.2694305712060188,-0.9183158337062922,-1.280570335972897,-1.7241704571515712,-2.4044513273127266
41,-0.08861500385784364,0.0025954687945283616,-0.06854815490084035,-0.5797043133396178,0.029507888936908328,-3.357580385307537,0.0402987982647109,-0.035437222188057185,0.27663144967728814,0.050223099187612266,-0.004695386612931891,-0.41793020112398,-0.2734462703266873,-1.416289237802443,-0.44470210786808634,0.7504073094225445,0.1766293854352044,-0.3571118564134905,-0.2674493537204775,0.1045331693039096,0.12986587773935795,0.041037759878793864,0.03345762037597626,-0.03667674281339079,-0.011075663429794307,-0.38053515282200434,-0.059952303622834664,0.01528379757686726,-0.41145817485894554,-0.5535977462874735,-0.757278320820011,-1.949896277595341,-2.615661947104746
42,-0.08861500385784364,0.0025954687945283616,-0.06854815490084035,-0.5797043133396178,0.029507888936908328,-3.357580385307537,0.0402987982647109,-0.035437222188057185,0.27663144967728814,0.050223099187612266,-0.004695386612931891,-0.41793020112398,-0.2734462703266873,-1.416289237802443,-0.44470210786808634,0.7504073094225445,0.1766293854352044,-0.3571118564134905,-0.2674493537204775,0.1045331693039096,0.12986587773935795,0.041037759878793864,0.03345762037597626,-0.03667674281339079,-0.011075663429794307,-0.38053515282200434,-0.059952303622834664,0.01528379757686726,-0.41145817485894554,-0.5535977462874735,-0.757278320820011,-1.949896277595341,-2.615661947104746
43,-0.08861500385784364,0.0025954687945283616,-0.06854815490084035,-0.5797043133396178,0.029507888936908328,-3.357580385307537,0.0402987982647109,-0.035437222188057185,0.27663144967728814,0.050223099187612266,-0.004695386612931891,-0.41793020112398,-0.2734462703266873,-1.416289237802443,-0.44470210786808634,0.7504073094225445,0.1766293854352044,-0.3571118564134905,-0.2674493537204775,0.1045331693039096,0.12986587773935795,0.041037759878793864,0.03345762037597626,-0.03667674281339079,-0.011075663429794307,-0.38053515282200434,-0.059952303622834664,0.01528379757686726,-0.41145817485894554,-0.5535977462874735,-0.757278320820011,-1.949896277595341,-2.615661947104746
