,vendor_amdahl,vendor_apollo,vendor_basf,vendor_bti,vendor_burroughs,vendor_c.r.d,vendor_cambex,vendor_cdc,vendor_dec,vendor_dg,vendor_formation,vendor_four-phase,vendor_harris,vendor_honeywell,vendor_hp,vendor_ibm,vendor_ipl,vendor_magnuson,vendor_microdata,vendor_nas,vendor_ncr,vendor_nixdorf,vendor_perkin-elmer,vendor_prime,vendor_siemens,vendor_sperry,vendor_sratus,vendor_wang,MYCT,MMIN,MMAX,CACH,CHMIN
18,-0.06864197138105464,-0.002532765526872854,0.01682669282278185,-0.12306789467430179,7.023751810756009,-0.003906293307719637,0.05649417743138699,0.02487157776584215,-0.011066623798512365,0.0877690967787332,-0.003311911764085583,0.02335727888840948,-0.180816207824965,-0.4094677279576339,-0.2691042560713992,0.18856271700858468,0.013980346606846088,0.010768533091453328,-0.37651596535877413,0.1723668160410896,0.005165134297428706,0.031081848084638285,0.05121254156949324,-0.022571781844670902,0.06159425319387504,-0.3913418139369026,-0.007423300067423544,0.004257067232518733,3.4565111783479585,-1.4852369701349788,-2.417749961770439,-2.4934703035675474,0.4519130522758669
19,-0.07938327157287717,-0.0025735450557430734,0.06211836175388469,-0.02251446011001864,9.108398528348282,-0.0038811413897759314,0.04550181854851632,0.5582250602516304,0.0002109136844160656,0.06915100736445987,-0.0012281473104367375,0.15497307959382792,-0.03480270619209071,-0.2553149204585128,-0.14207056646414612,0.28099198690907545,0.023138005868044,0.011420374785577204,-0.46845288308616045,0.47114963470348836,0.2251037360037597,0.08425970250999348,0.010014700734160513,-0.023463413594252202,0.16389834584307064,-2.278766076549747,-0.0049739598080602776,0.0040246836210201245,7.364469000533494,1.3780259936072388,-0.10183706144991456,16.64843126432092,9.050014327262573
20,-0.0586215741533906,-0.003096676874442752,0.017733715264913883,-0.0831433832429484,8.726961287355673,-0.010921933245832493,0.06852702529013763,0.023557391483888693,-0.009554719575499939,0.10539835461790231,0.0006278971684447519,0.02903443631071947,-0.11147935094808555,-0.49378286691291035,-0.29450833709619534,0.2387703765845974,0.030216079786543996,0.03880759907610049,-0.3666468485735918,0.27971514678612275,0.004466021843331395,0.02966797412765848,0.067904722827599,-0.021676764699732974,0.09767184264995799,-0.3901951199788146,-0.0101653007610282,0.004209084625654292,4.201589893141312,0.23422296655833472,1.0689699676756517,-2.1440125102276113,0.5240119763212356
21,-0.06004982494346978,-0.003061038107730941,0.016571165223589937,-0.05697182655789855,8.346792758713768,-0.009535702169071961,0.06596827336496995,0.01691552064925965,-0.0006731601485959526,0.09112483579974241,-0.0004035337490050936,0.028285056282780895,-0.12445218148143176,-0.4008583057180268,-0.3674953300827976,0.22227392536169227,0.0266198838074939,0.011020254214689568,-0.34315028310744916,0.22474887914132263,0.003998497511909662,0.02655002468938393,0.0544546815375707,-0.025391751731531808,0.09486829568212742,-0.4886492390456186,-0.011450944736578168,0.0038771497743705814,3.8786337194347555,1.563787378299737,0.7900134049512648,-2.103227742834865,-0.9268744668206172
22,-0.032229255251988,-0.0028080008525049414,0.017857164608157533,-0.04762960170188836,13.992026178793376,-0.00958515645658262,0.07245926211445179,0.0063419728250796985,0.000850249915817004,0.11076651414771443,0.0049678457932171355,0.05104265868597911,-0.10403698491346255,-0.2623852981577268,-0.17696924010048298,0.2408080859295407,0.04654495888468759,0.004142926105255619,-0.4976510380664189,0.2950304567010707,-0.005649201735494359,0.027062859106896764,0.08667492952850851,-0.025253978969563693,0.10945231123661743,-0.3441810864184809,-0.009011871640686061,0.004060312796343337,5.630952787600685,3.551020412485214,2.834325891223504,-0.8585278104413914,10.383789119430256
23,-0.035261711585513646,-0.0027781138338486312,0.018008585614874707,-0.03969690927525818,14.879186032670349,-0.009399256780520143,0.07936704337526651,-0.0013732631303124978,0.00426957557078388,0.09144907299776399,0.005329292230418603,0.06060743874373295,-0.03104925536088776,-0.22207676177739386,-0.24537101437236092,0.20616760982791907,0.0489954639663011,0.00809317272125579,-0.47396401408066074,0.24729947825702556,-0.019305362670030402,0.0230915278404998,0.04502485564219887,-0.026904787123642047,0.1305635682431407,-0.4748367793538121,-0.006628080775229059,0.0039020717667310446,5.12533833360079,3.349989959756891,2.7658371134089443,-0.7505392929733629,10.850922780063684
24,-0.056969610751005394,-0.007705638649257651,0.02014824154598108,-0.028773049793582896,-0.29961606290753917,0.491460078607609,0.029852259837492345,0.029108098867380094,0.011892736574633495,0.16091541014352795,0.018531705694335873,0.030690019655875516,-0.3090346488567321,-0.656249224120186,-0.2578001467602809,0.3080315210026996,0.012012453260338455,-0.004914508789389756,-0.2666510519082259,0.11752021853728517,0.00649905996776341,0.04496528836227013,-0.009696578316620161,-0.04226001777939189,0.024879914528876276,-0.3252164405548695,-0.010876456072996683,0.02158455657110084,0.2528645155254433,1.5717234478816218,-0.44445354880730165,-2.984472681695372,-6.103731487595755
25,-0.06171474884549955,-0.013120736555169906,0.019256530342822584,-0.03686874514145924,-0.30518603803346944,0.0004355492393746458,0.028260393683001428,0.024430730408496668,-0.01780686196372902,0.07910296980618939,-0.0027094489949284284,0.027922084839236777,-0.31498307149694843,-0.6342654037329236,-0.2741548522760955,0.2078646639214387,0.011306056590813483,-0.00930930644891376,-0.2639146937771534,0.09998466729592798,-0.011785092539326834,0.04370700718603503,-0.03590375661483206,-0.06078999090284957,0.014085097849057369,-0.376315168679566,-0.008424620550679862,0.013555703767572732,-0.4526312227609129,-0.4069526835067732,-2.7287821469738267,-3.467583055353183,-5.962451436575971
26,-0.057985827988316176,-0.008438803707918156,0.02014824154598108,-0.030072308589747895,-0.3091572704436421,0.24919541227112144,0.030245510584504073,0.028374448278299057,0.0033174399552298624,0.1478550776721269,0.016304657141106165,0.030690019655875516,-0.3435502222343315,-0.6750113217383371,-0.273864316386641,0.25854674689557267,0.012012453260338455,-0.004842519969144122,-0.26793491654445883,0.10994716557761036,-0.009759248101921636,0.038187660911073125,-0.02030065079809514,-0.05335222036331596,0.025199495584590472,-0.34207546195160654,-0.014636606922745701,0.015974181853576436,-0.32343738582213855,0.21658617551722953,-0.7271644787949514,-3.1738550926145215,-6.302887660526673
27,-0.060057375923360266,-0.012258998944998009,0.01936566559839447,-0.03314061944229789,-0.2993699698850097,0.012400055245442868,0.02859045390017378,0.024413007902388834,-0.012475298389913637,0.0854917265305565,-0.007183922022234945,0.027931975117973892,-0.3084076693933343,-0.6345183627850209,-0.2594696395725377,0.2163680542066609,0.01144090507802856,-0.009601049927146079,-0.2601792118470927,0.09990731129030253,-0.011525068893972678,0.04234825684784702,-0.0331344619403182,-0.06066034600623871,0.023940874654229057,-0.3643474817492369,-0.008110131969344157,0.012943669796665015,-0.7560621692875404,0.20372660058611405,-2.480203497522581,-3.5146329106054877,-6.189271997441341
28,-0.05861966114366785,-0.01249297863457159,0.019643317829941383,-0.036040535033846036,-0.31107892486387334,0.0683177972541729,0.029824949340419363,0.028760490682903938,-0.005666709164711129,0.1014298862584048,0.0032094014852565265,0.028102875391692324,-0.3594370606404391,-0.7003135900868607,-0.2820491439239498,0.24880209498955322,0.013000712932878987,-0.011657676831423812,-0.2620367906113702,0.10679257904960618,-0.006370752765569809,0.03920702690107423,-0.02324059082666805,-0.059738182777600464,0.02632791310891475,-0.3595875394480404,-0.013229488006560361,0.016406560246893725,-0.16336234573449648,-0.29595819330695505,-1.2167157211969137,-3.3774441412425436,-5.860527206025913
29,-0.056995983895871204,-0.011326373752419797,0.019752453085513263,-0.03082008362572738,-0.30564514021227385,0.11436656146520409,0.029834752928900223,0.028289000084322256,-0.005233092565006375,0.1079955464889718,0.003345756712080282,0.02811276567042944,-0.3546400067978254,-0.6851874217601089,-0.27387213415273504,0.24313979389619614,0.01317299712671929,-0.011679803115277514,-0.25851358134660996,0.10684189548944265,-0.0070713249385164195,0.038366525854311224,-0.022703739361126667,-0.058743977124418104,0.02664162778959542,-0.34797773701279133,-0.01220666026893651,0.014792867003486233,-0.47137993875512946,0.3493899977357436,-1.1116139892882475,-3.436942567841779,-6.037230612310366
30,-0.29159571510122095,-0.002873463702840204,0.09372361853626525,-0.030184551541386235,-0.6705884401760678,-0.0031698786798983985,0.037875345690866494,-1.0881597764876996,-0.006875363671714425,0.05459389533570873,-0.0027136207741835037,0.02245420476652004,-0.09705548830426555,-0.5114828852927483,-0.15134695207833473,0.2916049015086885,0.021381282520016066,0.00472228585946303,-0.32565927121571603,0.5667159457650022,-0.041849095195831035,0.07611364364654198,0.017924686909625738,-0.02261835955755909,0.20339050489463142,-3.714807100247912,-0.004512544701790196,0.005170023463370695,-1.6186105433352187,-1.6180698996434033,-2.1247165442764167,12.541272376602251,8.15420515169106
31,-0.29159571510122095,-0.002873463702840204,0.09372361853626525,-0.030184551541386235,-0.6705884401760678,-0.0031698786798983985,0.037875345690866494,-1.0881597764876996,-0.006875363671714425,0.05459389533570873,-0.0027136207741835037,0.02245420476652004,-0.09705548830426555,-0.5114828852927483,-0.15134695207833473,0.2916049015086885,0.021381282520016066,0.00472228585946303,-0.32565927121571603,0.5667159457650022,-0.041849095195831035,0.07611364364654198,0.017924686909625738,-0.02261835955755909,0.20339050489463142,-3.714807100247912,-0.004512544701790196,0.005170023463370695,-1.6186105433352187,-1.6180698996434033,-2.1247165442764167,12.541272376602251,8.15420515169106
32,-0.16197291418298365,-0.002906579234491167,0.04145590922181639,-0.028787086253681704,-0.8074673958797143,-0.006000694673534098,0.04907457866565813,0.2494931394320969,-0.008888905836162253,0.07790310524123681,6.731109682992778e-05,0.020408305765882626,-0.1264539263190499,-0.8792057020717662,-0.28839748143760624,0.3298017787997242,0.05035142769315351,0.007808078352775656,-0.3702184222958746,0.32750061714374373,-0.1347456502141798,0.041647309132887826,0.010372819178473606,-0.023111033965309707,0.14927977712161908,-1.5042546481675063,-0.0062722483595170275,0.006336569389522352,-0.4328179493373424,0.33126783549541783,-1.0529838524985924,-0.12309487318421286,9.769069175386413
33,-0.16197291418298365,-0.002906579234491167,0.04145590922181639,-0.028787086253681704,-0.8074673958797143,-0.006000694673534098,0.04907457866565813,0.2494931394320969,-0.008888905836162253,0.07790310524123681,6.731109682992778e-05,0.020408305765882626,-0.1264539263190499,-0.8792057020717662,-0.28839748143760624,0.3298017787997242,0.05035142769315351,0.007808078352775656,-0.3702184222958746,0.32750061714374373,-0.1347456502141798,0.041647309132887826,0.010372819178473606,-0.023111033965309707,0.14927977712161908,-1.5042546481675063,-0.0062722483595170275,0.006336569389522352,-0.4328179493373424,0.33126783549541783,-1.0529838524985924,-0.12309487318421286,9.769069175386413
34,-0.21418974034573746,-0.0028482095271930704,0.03331201447273444,-0.026264115462004706,-0.7284282926661722,-0.0045312767649011935,0.05242322832778451,0.29834896433532737,-0.006670280228276465,0.06516233772518266,5.3873421231171e-05,0.020449744402614763,-0.11467500966758175,-0.8336120353002927,-0.27321475595791883,0.3608851865481666,0.05809619033791567,0.004697946682193582,-0.36900893929962525,0.24205446982525372,-0.09561143432726622,0.02499800470504431,0.00803222542791138,-0.022840453726465995,0.14791614420196436,-1.679369673579373,-0.005926770523332934,0.005791044774565384,-0.5571755566494468,0.5679088707943206,-0.8930337959402161,-0.22239099074036425,9.623919457929675
35,-0.21591082095522562,-0.0028482095271930704,0.033175117699011665,-0.026312108609721423,-0.7210041161161094,-0.0045312767649011935,0.05246135903755315,0.2844629336958091,-0.006600243360288377,0.06603883987111255,5.3873421231171e-05,0.02036041695658177,-0.11320929623846529,-0.8296427520753912,-0.2737806954176151,0.3593783215316243,0.04676629473776318,-0.00098635900900755,-0.3699724506825019,0.23741353282035546,-0.10692562616573623,0.02483655299732852,0.00798627955861888,-0.020865483800705215,0.12273292082751582,-1.6812474398562662,-0.005922929840182637,0.005791044774565384,-0.6492212904669502,0.5618949274760432,-0.8802469678662085,-0.22137139983331197,9.511505424386375
36,-0.0754250306670938,-0.00426246100819838,0.03399532063411165,-0.042342013615684355,-0.4300715925131606,0.011454013924037644,0.036732377999209614,-0.1958767741696076,-0.02502932920405988,0.12809883090069293,-0.003291604179363002,0.00826390564811555,-0.36513409342150693,-0.9953643571289067,-0.3753304205731845,0.14421352623565292,0.0023840803993198318,-0.05336204008352636,-0.3000372325205942,0.10102883483790166,-0.04359165048451432,0.04919633237062133,-0.01638627913790555,-0.0848510403936409,0.025699085923990138,-0.4865511484489852,-0.011574462877484667,0.00798219691161051,0.225289942687037,-0.4216457928527815,-2.334742388408832,-2.964478647655568,-5.02073171592194
37,-0.07663622119896715,-0.006397829910366476,0.036070706377163655,-0.04361679815397839,-0.4555677984813188,-0.001222038075626766,0.040437602867760346,-0.19907069308798045,-0.04425877527470585,0.144789319145167,-0.003904778778576608,-0.0026914596158625344,-0.3253471565135364,-1.0940980848135504,-0.4220464723326218,0.14728380612784966,0.003028806016262952,-0.06173116728653515,-0.2997858732074019,0.10935323540199034,-0.04720462126838241,0.040158200002639075,-0.017909528800432287,-0.13410628609670763,0.03150110919933308,-0.5145597705715477,-0.01770095658067855,0.010378985163623154,0.09685633727942566,-0.6951302154479836,-1.6760608885849348,-2.583498716696892,-4.843053603596892
38,-0.0772565934217429,-0.005078441986523857,0.038884141298419536,-0.03885283060695783,-0.5405747291023483,-0.009714092984363995,0.047285092362121736,-0.13649814368598573,-0.0350258835408413,0.12557080993587635,-0.0032224021585853984,0.0004108738154913961,-0.32045261572402844,-1.1355536307822875,-0.498613913240517,0.19000524945063335,0.024785255916838472,-0.10250077432892048,-0.28820643391115625,0.1660824740653608,-0.05016553503496206,0.05267716640007968,-0.009943491266366717,-0.11360578461773418,0.030501463508961157,-0.5747047383664331,-0.02830534170365746,0.005801881176998862,-0.1370948909940112,0.03437176761296252,-1.2582332933476683,-2.9424452895607414,-4.720068951972175
39,-0.0789565395845666,-0.004426497950299536,0.027014137445542572,-0.06348391991611027,-0.49722988572826565,-0.0021239217017154652,-0.7215062547187135,0.02163503079993357,-0.0544717062310561,0.11070919182742944,-0.0014518809808733494,-0.006525336756267152,-0.2275029822357117,-1.1239891817632393,-0.6119017569606052,0.1692525981243285,0.008418870200451551,-0.06858918791821035,-0.32201929379175237,0.1052388522046529,-0.02530659709858514,0.02785983268941692,0.0014435473878597286,-0.0838974580145942,0.018047371130784234,-0.5281267481569188,-0.02294264960508543,0.006160006176182291,-0.6246874667339953,-0.5631118816117617,-1.5312808029122258,-2.402285251237007,-2.832370529840009
40,-0.07948667756383172,-0.00407896877845819,0.02852434160966909,-0.062414055343964915,-0.5427834421152373,-0.0075150556442349645,-0.7613856316399649,0.006068436915246202,-0.07758624663298953,0.12049883347532764,-0.0025185052712181923,-0.005571771403926848,-0.3125138966068767,-1.271298449156289,-0.6859795929810126,0.16184764778712407,0.004474169778975668,-0.06638420079946325,-0.3116181834015545,0.11663680199395722,-0.02898021985177556,0.028514038394167777,-3.0339090368524725e-05,-0.08478994881941108,0.02078888259389554,-0.5522222838931313,-0.02627941409821322,0.005357185322225816,-0.8550392003792369,-0.6656979290858679,-1.3665090477362496,-2.664186289086269,-2.960249281952044
41,-0.08412042493889409,-0.0036775706507132582,0.029809581738601536,-0.03536888979547438,-0.6426127152047824,-0.0057335970519021215,-1.0324212323963895,-0.006145054686092279,-0.037267648076473335,0.09238030217957659,-0.0035600179936724494,-0.0020656049516925585,-0.2927491442331122,-1.22550302701502,-0.6964579353924583,0.1925502151139679,0.10037314740795783,-0.15828792370461664,-0.3106315908198979,0.13760805451977254,-0.029805931167239653,0.028083359610087493,-0.0005398555940388283,-0.06068052127904968,0.016202174071085703,-0.58660117977669,-0.02478914192728223,0.004344150026561917,-1.1197202328634277,-0.2826156200272447,-0.5830545305981455,-2.6571453597014,-2.8069664330447504
