,vendor_amdahl,vendor_apollo,vendor_basf,vendor_burroughs,vendor_c.r.d,vendor_cambex,vendor_cdc,vendor_dec,vendor_dg,vendor_formation,vendor_four-phase,vendor_gould,vendor_harris,vendor_honeywell,vendor_hp,vendor_ibm,vendor_ipl,vendor_magnuson,vendor_microdata,vendor_nas,vendor_ncr,vendor_nixdorf,vendor_perkin-elmer,vendor_prime,vendor_siemens,vendor_sperry,vendor_sratus,vendor_wang,MYCT,MMIN,MMAX,CACH,CHMIN
10,-0.08794158550501148,-0.03505268964067522,0.008814973581302472,-0.3853802203753384,-0.023165908636789027,0.06552481683084267,0.046942074749854686,0.011590091915257561,0.17361035482920947,0.004106890426745843,0.036086442392574435,-0.21088026582485062,-0.27343528637636855,-0.6716382551063046,-0.24754185218882602,0.525999235761418,0.045437044491334296,0.03656046712517873,-0.2106823944233615,0.14302773819890008,0.07205423225215794,0.04009327305665385,0.025153503066965614,-0.06568319011055752,0.06845501364805662,-0.39166933143010135,-0.011929629254137526,0.051283978630663786,-3.0506282674516534,-1.1591222676473885,-2.1822976903878004,-2.708459411647608,-4.714973511744513
11,-0.0832589788426462,0.2269450745285267,0.00872229334933343,-0.3536082980819812,0.07183623830959798,0.0679462643283012,0.04423829507178394,0.020564973035457915,0.18385458554549827,0.03377181758181999,0.028216173156777817,-0.20440240531873205,-0.26559615811362985,-0.5937508193715224,-0.2294647221695924,0.5720142526011313,0.043140689336794595,0.030399054843291057,-0.25247950580374123,0.1489086827438048,0.06905476036499698,0.03231552036497823,0.005511900132440764,-0.03337752561406444,0.08084213655531859,-0.35156970108160523,-0.00899413225508211,0.06023154048674938,-3.0726789843766147,-0.41457863082580076,-1.6517778642469418,-2.376245111317078,-4.862473041711877
12,-0.14304987783797923,0.015120873336863155,-0.5834319653437836,-0.5960990577920403,0.016422869476263056,0.11567464735874275,0.017378553686893686,0.00012318124006771358,0.21430789463598796,0.03526297375523895,0.0023972283496040067,-0.6417769885008707,-0.2175261640250425,-1.5449352801041438,-0.34763543538522107,0.48131186544678756,0.09395953420959537,-0.011316027806035104,-0.2593118609067145,0.299846850171675,0.07429498861608592,0.053913944489051825,0.017154034339361187,-0.08436914929682998,0.0348644291623417,-0.6328017064431284,-0.026923231921364907,0.03405578873853872,-0.012337593966464064,-0.24732418387831107,-1.698503519566602,0.32765420782962756,-3.442143448863036
13,-0.22515391102796659,0.0043947958725510826,-0.7904340529258691,-0.5800530350888234,0.023349964495163373,0.12786992774426284,-0.07549457833426128,0.011348004131732167,0.2097426479056534,0.03735051621892137,0.0030432944565147784,-0.5942565621618028,-0.21861691766365507,-1.493576487887958,-0.44922794282729805,0.3779276134884443,0.09642839605882966,-0.013622783450399339,-0.2308326807110014,0.2720405826763443,0.07402472009168107,0.04464359274333888,0.026495712318313804,-0.05149218602150018,0.039047468057128394,-0.8009600932025577,-0.014199968849956564,0.029921580225138567,0.07804079869371086,0.33904220150669245,-1.0815128912613061,-0.22034541465621216,-3.5906739374087233
14,-0.08052536042030488,0.002959442970171795,0.009071970782817556,-0.35350377428491914,-0.10664929938604306,0.05729964912540785,0.03529731165598464,0.025379120624952668,0.1820486972728907,0.014845288850748622,0.029889058862863423,-0.19371577035390983,-0.2824430521865711,-0.5430793555692378,-0.22800994437850905,0.6217298738029415,0.038655500321234625,0.029918990915325457,-0.22593886669173416,0.13876195214438208,0.07345773506550149,0.03491333353082207,0.006080654393795463,-0.043912375955422536,0.08111979516936468,-0.350332033985076,-0.008335646568727493,0.04725970283413232,-3.2020332553700954,1.0984000009062513,-2.5367707440090017,-2.5629695756023447,-5.554610651261992
15,-0.05769247516433045,0.004391145711303027,0.036939989976426765,-0.40508181874430144,0.05320849723952478,0.2803377671105628,0.04605863532434815,0.02316460381134283,0.3249784578803851,0.0570671886253066,0.038628790007172537,-0.28798225481520334,-0.1848342416017399,-0.9985740633931913,-0.18678354238690956,0.7896074827598867,0.18425874634314837,0.11175681388655483,-0.3684336866130889,0.3246751096804919,0.17852527579169736,0.09741080737559815,0.4822354037563853,0.024152268879615132,0.1702510116936515,-0.14776317857146634,-0.009388641290732129,0.04155413068016231,2.490999315981859,1.8703839531778867,2.1812560834656867,-1.4605018270548096,0.4804526236825258
16,-0.058794558189256524,0.0004548443727620276,0.010810930008206677,5.752086397929556,0.05801829470716326,0.13052575652597317,0.07404144752276288,0.01856353413285905,0.24310030030501897,0.048578825959574225,0.0018134252941720917,-0.18957797962790016,-0.17810809835949334,-0.9040330331328645,-0.28340082618015666,0.6484529058563395,0.10275765181893788,0.04593907632145725,-0.3620840756734502,0.22650220135260532,0.11678114403185619,0.07459705261342954,0.13817997453593772,-0.022186197911234926,0.11946182869641753,-0.3068457766068507,-0.007439388485959262,0.030666622244741627,0.9425651909419801,-0.7453909652750239,-2.965231841943091,-2.023432108030557,-2.2531141825501693
17,-0.01838156697307968,-0.0002657263371144161,0.015916061511676308,9.108824424754921,0.035899220133773856,0.17156919168292217,0.07281139305716589,0.027309602761706048,0.2671736948535458,0.06532265524126274,0.15183874566383,-0.13436939291266167,-0.047298398560103386,-0.2998862127815294,-0.11722496284839991,0.8693711368969688,0.13911983684790236,0.07349234983370512,-0.5725784265257137,0.34702332224680843,0.1579429792336497,0.06352395465788367,0.10209694641075429,0.005493696167861857,0.19623014793177088,-0.3458091679222997,-0.005652862815924948,0.02820495591324377,3.961382432681043,-1.3277618493705778,-0.1025959243462977,-1.6586644856650008,5.644200601782037
18,-0.04682191940773688,0.0029983574300830834,0.012623101463927923,6.946034847415955,0.03224943611866737,0.12558644449844844,0.053167518630204344,0.01788873136678446,0.24562834918840415,0.046152191888127726,0.02413967181091424,-0.15757656270942222,-0.1456599849866071,-0.4615516472309196,-0.29087483037159934,0.6141696050032004,0.10438872214100019,0.063266449745817,-0.3164872057874243,0.2477711226957274,0.14067381774016638,0.06343630102675715,0.09973402022060275,-0.014661437650562473,0.12377625658831606,-0.38062567294768357,-0.011959737601695322,0.02626449805970695,3.2692309959329022,-1.5150382327393455,-2.84283193670387,-2.0403457711142017,-1.3704871265089125
19,0.0595869309325561,0.0016322009834918191,0.057905872503706476,9.739708942657183,0.05944077817916748,0.15760548870879107,0.4548819087128203,0.031186389648736455,0.26610591079202645,0.076728691633154,0.13618340380233093,0.009097411674426775,-0.003266290515571998,-0.29018414566927214,-0.11746011475997342,0.937846810815304,0.13936673875207695,0.05462380632472608,-0.33893947847024997,0.5627512511686517,0.8395318080947238,0.04428988055281865,0.07126565611679214,-0.015843061573633143,0.44605921270299864,-1.0657315105430993,-0.003768952071981759,0.019245535579754756,5.874536974366942,3.1278445072408156,0.831214198569444,13.203071729318369,8.05773988697753
20,-0.03935513073776797,0.003391523279581928,0.020836733623679167,10.187182846206918,0.041523048581217074,0.20388034528372617,0.06415915804462242,0.021526128430848657,0.2994806049767295,0.0653087991350509,0.040810672190546834,-0.17753948625662155,-0.08783577775076991,-0.47258528193714533,-0.17409552115281413,0.7888413419590072,0.15778198209345876,0.14415431546687774,-0.28697921464300014,0.32973983501603465,0.1549174811373367,0.051589248295473795,0.12792346519973333,-0.03369237527244686,0.12125536928918255,-0.3375983562723684,-0.009156207082182993,0.030593783506958266,3.250946653038603,0.042634262059233104,1.3777197856306445,-1.6069461981558044,-0.9961554599787311
21,-0.03536521419734662,0.003501984654283185,0.022199740519898262,8.762083645336961,0.05038952201639158,0.16926992885350112,0.05887534844801355,0.019562319641464026,0.241743907448017,0.05681132332130379,0.03178783668010914,-0.1655543773444984,-0.07342383282867618,-0.3704468016768646,-0.31881751423571,0.6655298308224195,0.12183715290632811,0.08696723358486802,-0.26681060378611127,0.3077222572090142,0.14186040403228278,0.046921811518296684,0.08080755825851266,0.0032611955999863836,0.13461605806478522,-0.5448151972833966,-0.003195541294152696,0.025024906677824983,3.0036409224775213,2.3015146821729475,0.8491282301013431,-1.6818741042540588,-2.960496240239347
22,-0.013465425491083219,0.0025556565369415298,0.02183607699543942,13.933763264572654,0.060006503791585286,0.18251576181725546,0.08580827390715688,0.038017595169479106,0.3076592740367311,0.07376628478341324,0.14710341308980984,-0.15444898781150998,0.01635039546870387,-0.23188740311991732,-0.10304510038364988,1.0352264577274741,0.12953545725098203,0.08512298614841711,-0.3262407898278646,0.4622676894896206,0.19032849192704362,0.048440686855531864,0.10099067753625263,8.167670404967978e-05,0.2204656349511394,-0.36376037749506557,0.007158300384752112,0.030681236022377482,4.591472729160843,5.185814753006075,2.746941330165574,-0.32136659645846155,6.894562446293933
23,-0.011540378686159987,0.0025485564394541536,0.02354336639118409,13.940777222136713,0.062497240114066405,0.176384527441074,0.07633097657847725,0.04587347276002061,0.3195394990890654,0.07646834461950736,0.1498574518271133,-0.14063746524330376,-0.007288650857832669,-0.2074851416836079,-0.10403567781739674,0.9798738244893131,0.1401140975388151,0.07520801590296648,-0.27130048286355657,0.4512214606521595,0.1850081057021254,0.04772209835680797,0.079255046582672,-7.710473704219728e-05,0.25536753754647346,-0.4002269857513102,-0.0009017143667206445,0.026706771024348548,5.835774073057589,4.6924478667084735,3.2261350186068305,-0.01354450613196381,6.692641907778979
24,-0.06638059406639459,0.019764350955342652,0.01060211734209141,-0.36371489995658324,0.26101923874427635,0.0666315952835046,0.04919992467646027,0.04013220924646243,0.2074443038492968,0.10082555883295966,0.02894319898923843,-0.18380446851405052,-0.2297879961452187,-0.5140009903734601,-0.2132907941636958,0.7103524995442853,0.05354177810337459,0.0371428421788674,-0.2079378366389489,0.16281234048301657,0.08856035101430144,0.03576509753569122,0.018056841569921035,-0.024945062420385754,0.07139650134317571,-0.3062734958345253,-0.008546394764979088,0.05570956754233569,-2.468079928827765,1.9537366960484301,-0.5564740870371465,-2.1114820727630104,-5.0226600185711865
25,-0.07737661146504356,-0.006659504744132376,0.00867470308302923,-0.35980710653187525,-0.48191286542793377,0.060362778425171425,0.037209043152539534,0.013051839735637876,0.16303312996770286,0.022503040728310914,0.019839360990777623,-0.19706061646829434,-0.2711143559342413,-0.5796784443587412,-0.23603502811204816,0.4974132911667025,0.03735240453333101,0.0301457655628092,-0.22921148708773886,0.13421042560325097,0.06483753842083513,0.03871302178147177,0.0028740131178581845,-0.03317819566191835,0.07119902587519505,-0.3557147134695215,-0.009032872733735271,0.03979019737868853,-2.6667992294015854,-0.6934444234200212,-2.348435047474969,-2.643774546550611,-4.6877161574751645
26,-0.06786550400838606,0.014675740575470088,0.010298971221103806,-0.37375286036931943,-0.09812114453328649,0.06415686556220102,0.04023808744807123,0.02805267300873536,0.19614016460801822,0.07480249182620122,0.028500583660339935,-0.18598919356379612,-0.24866797650839728,-0.542728245473835,-0.25741716689571925,0.6404037651118906,0.0480186656961857,0.0371971381519053,-0.20844556553453564,0.1534313936380428,0.08308837948928742,0.03467883918429495,0.0125722133536063,-0.02829731930827127,0.07021674744469311,-0.32670048641582045,-0.008948793070490088,0.0545934813456997,-3.020722264181009,0.3902827282710365,-0.7562508650471963,-2.3146279841608837,-5.208555187320121
27,-0.07541936383363299,-0.006601900426862253,0.008804034038861689,-0.33635323694393154,-0.5217370175181276,0.05770230367515789,0.03917842126599834,0.009068541743265789,0.1656239358269741,0.026353477733937307,0.02093715326061657,-0.18791426395607025,-0.2633574266456151,-0.5609969104672917,-0.2537178885240388,0.5138135289928748,0.04002144445273891,0.029813064218878915,-0.2108081614382701,0.138481310161951,0.06916453172068332,0.035782069922872965,0.00763755948463701,-0.03871662057464176,0.07516542698999427,-0.3521896235630336,-0.008019408524064934,0.041941893926027256,-3.093562245231037,0.45755143618881366,-2.2648186445195013,-2.825945800572019,-5.202623247660435
28,-0.07572253865501763,-0.00042092374677719663,0.009414676514547414,-0.3920308561757706,-0.30871386824155944,0.06731623162520897,0.041992275402918514,0.014523750814073656,0.17466593813810707,0.03396797279426503,0.02374996826672401,-0.20038450251588108,-0.2678287649395436,-0.5965244082346012,-0.22107148328180293,0.5370493002202643,0.04506990464443291,0.033566717641024084,-0.23163458673490564,0.14856302528795076,0.0690592142640532,0.03412165727260525,0.005918241134559893,-0.02959020789711992,0.07775365655345684,-0.3401666780203288,-0.009260622660142066,0.05090536642094008,-2.6356994488350702,-0.8030438897579313,-1.1163415323765054,-2.6276858821527664,-4.677259329563707
29,-0.07024972496912361,0.0016271126602568852,0.009680170058153657,-0.36568346264229534,-0.31591737267607806,0.06287127330068737,0.04016591616136414,0.026910569254225084,0.17992447733977796,0.04139295785035091,0.022622390416904767,-0.18669316000655703,-0.25514463414989647,-0.5548303212546586,-0.25526505510914993,0.5630176399722553,0.04537512192260771,0.033140723479957626,-0.20878982782672514,0.14951921568936352,0.07195197591394559,0.0344811985678946,0.012560133770380615,-0.03303260359138037,0.07880198569853608,-0.3358467915168428,-0.008136335212122692,0.0512640539358132,-3.249192845191367,0.5845390591973253,-0.994866279833552,-2.7721495492946944,-5.119789638709621
30,-0.2404654464060368,0.00022727193895015848,0.02518250382738971,-0.6414162309579218,0.034751021279160764,0.11322362918756003,-1.4210430181192453,0.020866688560080143,0.21146936720518533,0.05083485771119532,0.02907470167286006,-0.16263979683929372,-0.07402831054789466,-0.5706513524623125,-0.14082181220692425,0.830059894770503,0.09299597350648989,0.035412542322000855,-0.49289545500932586,0.31010154208429425,0.2939452823420696,0.03906694347148891,0.05679940969854495,-0.02898782378902148,0.39600360111242705,-2.36581153654595,-0.005451122153912293,0.01941456357244408,-0.2170499163878295,-1.1563355264267834,-3.192703148250177,9.142869722427061,8.962259352618778
31,-0.2404654464060368,0.00022727193895015848,0.02518250382738971,-0.6414162309579218,0.034751021279160764,0.11322362918756003,-1.4210430181192453,0.020866688560080143,0.21146936720518533,0.05083485771119532,0.02907470167286006,-0.16263979683929372,-0.07402831054789466,-0.5706513524623125,-0.14082181220692425,0.830059894770503,0.09299597350648989,0.035412542322000855,-0.49289545500932586,0.31010154208429425,0.2939452823420696,0.03906694347148891,0.05679940969854495,-0.02898782378902148,0.39600360111242705,-2.36581153654595,-0.005451122153912293,0.01941456357244408,-0.2170499163878295,-1.1563355264267834,-3.192703148250177,9.142869722427061,8.962259352618778
32,-0.04307941578795493,0.001025353539735039,0.04038899517575543,-0.706133393609134,0.03429672054655576,0.1387604118329512,0.3702917508227291,0.025235092370181702,0.21854746571747719,0.0511690719886227,0.029542674003557427,-0.22881133702516934,-0.09021760467634175,-0.9211845942350713,-0.26059178348251116,0.6967312164988804,0.13381759896046086,0.02931481907693936,-0.437411923676625,0.5419448372500241,0.019979753075393646,0.0662187412355844,0.03766611994991419,-0.020299751898258528,0.21018948176043412,-1.1593833173673016,-0.006002140565364871,0.02497700299412672,0.43413411804360885,1.6278938346778324,-1.8265496302244444,-0.6514412996853313,7.8432395059182936
33,-0.04307941578795493,0.001025353539735039,0.04038899517575543,-0.706133393609134,0.03429672054655576,0.1387604118329512,0.3702917508227291,0.025235092370181702,0.21854746571747719,0.0511690719886227,0.029542674003557427,-0.22881133702516934,-0.09021760467634175,-0.9211845942350713,-0.26059178348251116,0.6967312164988804,0.13381759896046086,0.02931481907693936,-0.437411923676625,0.5419448372500241,0.019979753075393646,0.0662187412355844,0.03766611994991419,-0.020299751898258528,0.21018948176043412,-1.1593833173673016,-0.006002140565364871,0.02497700299412672,0.43413411804360885,1.6278938346778324,-1.8265496302244444,-0.6514412996853313,7.8432395059182936
34,-0.07229161652462718,0.0008437751444216197,0.03130779725470056,-0.6450663529723272,0.038440235757206176,0.1371530687315261,0.34060910916518083,0.018197958305298943,0.22296906142483355,0.05099587102509602,0.02912186358502119,-0.21166642720291057,-0.08904657282655153,-0.9018394101429037,-0.2431666457824134,0.6408369284822988,0.12806151673780958,0.03146713214891633,-0.3813298965016489,0.37813062110800344,0.0749274081837821,0.05184520672605356,0.04434658220723078,-0.017804025871297893,0.22083442103293616,-1.3120054965812105,-0.004479665582991182,0.024944286613560247,0.5463678750930847,1.1142563371932375,-1.4617036015394458,-0.41718419682692215,7.236185225640584
35,-0.07761165093886627,0.0008437751444216197,0.03109682499570125,-0.6441823936005285,0.0388866540727653,0.1367407191534973,0.3353570184493347,0.018328577356995262,0.22349641054556482,0.05095623757894226,0.028547914255088153,-0.21230874002568884,-0.08812903489365627,-0.8990098440193861,-0.24336154124581513,0.657674378246273,0.1274294746512666,0.025914898445949994,-0.3808716282127954,0.39786113631431347,0.07944944835786291,0.051972477805497616,0.04434524584020281,-0.017794575968981884,0.22071437969579655,-1.3136363254365255,-0.002648473854539969,0.024951803916314498,0.6055034756019192,1.0971818436183636,-1.4389419981900549,-0.4617221632753269,7.187224048821619
36,-0.07981561753521499,-0.0007334861879512552,0.007926454795010104,-0.49588092964146363,0.026213549701810016,0.0785035204821059,-0.5643353456324289,0.0022873492796671897,0.18626330881946598,0.025455928383201806,0.0037550009953836363,-0.30507658804120513,-0.3161352909719075,-1.1415509076365502,-0.38609571146608807,0.385814374791671,0.04313566344982071,0.011184968776848984,-0.38623656995728717,0.14061259409347482,0.066056780801304,0.04701959519245653,0.009407071236795381,-0.079094582902459,0.0680232778048399,-0.40455291741139776,-0.012213372418285148,0.027014730943388205,0.34542760239992876,-0.6692367101866421,-2.6535133168855407,-2.323558733669102,-4.81181331819801
37,-0.08150766501331869,0.002349159287635806,0.009581889109530157,-0.536484631607854,0.01435623625439835,0.10375936575533912,-0.6595006264777086,0.002204425139374694,0.2082709039874251,0.02578543710424691,0.014898445884273515,-0.32348334736523765,-0.3393967909330721,-1.2441353294649415,-0.46181507706753544,0.38619894259837284,0.04980217404537613,0.018403044059182465,-0.28070577236490674,0.15268640833652947,0.06310383722927695,0.04153748219701646,0.020833194615423076,-0.14503825088529834,0.06161348765168376,-0.4395673195514094,-0.017014218253197932,0.02859245153862676,-0.02814629210496009,-1.2387977298595811,-2.197780822698662,-2.1974542197460285,-4.338890418194091
38,-0.0848844912820435,0.0036552295771748516,0.00629644310401559,-0.6524534087982816,0.011265489994478382,0.10577472605086695,-0.5841594102237795,0.01903273816650068,0.19461830011348935,0.030725481249315317,0.020102979865441708,-0.442069679813195,-0.33139158911026334,-1.3046755062320892,-0.47643542254768184,0.43289783220293293,0.048006480597462035,-0.03276850922250862,-0.27191817136875635,0.1941323979856024,0.05632106344056278,0.03919143726393136,0.016639588511741934,-0.10524653386487717,0.06651679499622061,-0.512905303667626,-0.039067889164303725,0.025691403058671437,-0.1443001731549644,-0.6818437315409122,-1.6793071280018534,-2.3695976228915687,-4.006918775421333
39,-0.08470603654480026,0.0003643605979402575,0.010856931185214755,-0.5365346558765798,0.01626082228729918,-1.665360906001015,0.04647989483459476,-0.02177346158894672,0.19542149803158215,0.028343094779466647,0.012514331805978978,-0.31172227856476165,-0.28174299305149336,-1.1085447225738025,-0.5382702676143235,0.3882660543632262,0.05425573298051981,0.010752905899803603,-0.2805662336290088,0.16889314931415458,0.06400774915755748,0.03746604200960486,0.02201389677569713,-0.08860108480165842,0.07314269204283236,-0.44827150265727395,-0.01399221972331012,0.02614715509185095,-0.32487722547254927,-1.147008538215343,-2.087204970178674,-2.103866799268744,-3.0074078517131873
40,-0.08569975166482426,0.0011399274080940458,0.010512353401797545,-0.5721394054210486,0.014010540553227377,-1.7509122806455026,0.041043110781332624,-0.030602045281927108,0.20511915847080298,0.030803038354276606,0.01644738252041731,-0.3568552464970129,-0.28677788548652433,-1.224072764807397,-0.5201190398353301,0.4117997696066887,0.05885147129945747,0.019272933433359715,-0.2719185679452556,0.17150986160331114,0.060134050944939364,0.0361683822076975,0.021924460179205796,-0.09619803872070885,0.06530430742000878,-0.4843785197556214,-0.019752358775856443,0.02697383801866663,-0.42658005601037646,-1.063172999987823,-1.6192557825745766,-2.0580307036263923,-2.821600289770947
41,-0.08768605824238239,0.0023189184266637158,0.016169679889454815,-0.645584694913348,0.014646513645732075,-2.307362748810822,0.015243567478688744,-0.0006800455853735716,0.1868213339316656,0.030650951482679496,0.018374052192799074,-0.4528152335821347,-0.28834514361389774,-1.3862566859636785,-0.455836749627282,0.4306375790757264,0.08351515941294341,-0.08718944221131066,-0.27034874770330514,0.1874106742878808,0.06649598428354789,0.0365240235255781,0.02557081183351219,-0.043298435605248736,0.0605164370749531,-0.5174424430324032,-0.02015128484137371,0.023564611712265017,-0.39894864068533237,-0.9756628784171467,-0.6642397216083062,-2.2104781994329756,-2.8233033426003824
42,-0.08768605824238239,0.0023189184266637158,0.016169679889454815,-0.645584694913348,0.014646513645732075,-2.307362748810822,0.015243567478688744,-0.0006800455853735716,0.1868213339316656,0.030650951482679496,0.018374052192799074,-0.4528152335821347,-0.28834514361389774,-1.3862566859636785,-0.455836749627282,0.4306375790757264,0.08351515941294341,-0.08718944221131066,-0.27034874770330514,0.1874106742878808,0.06649598428354789,0.0365240235255781,0.02557081183351219,-0.043298435605248736,0.0605164370749531,-0.5174424430324032,-0.02015128484137371,0.023564611712265017,-0.39894864068533237,-0.9756628784171467,-0.6642397216083062,-2.2104781994329756,-2.8233033426003824
