,crim,zn,indus,chas,nox,rm,age,dis,rad,tax,ptratio
13,19.9544808212076,-0.12976957731970798,2.5320086094091026,0.03612438431308648,4.149969223441071,3.2409575918963216,3.6578636413283845,-0.8469115244179543,6.175504291773926,1.8693321136026415,-3.3889866503329067
14,16.419193817635065,-0.15696118935040934,2.4902965542886353,0.013532500091848193,3.220054851415651,2.9459659465263037,-3.4092895114038617,0.39765386271102554,5.922765086132996,2.9073860859319822,-3.7998250790776713
15,20.066796846995125,-0.11482453000591018,2.4496813339456467,0.03612438431308648,4.215681461085284,2.389234293079399,3.4290110214678795,-0.9155618690229977,6.221654291773928,1.900461962874837,-3.541386271604676
16,-0.6514899828617,-0.023459393727890746,2.1995976520486513,0.005112812241397935,4.642851828476832,-1.9517461428697311,-2.916813316095213,3.5176087406784107,5.719672200878735,1.726548036660201,-3.8750095105280926
17,15.45285479823171,-0.1322081168960756,2.316253419539738,0.01930268838714199,3.677127904953322,1.93379441122888,-1.2020375703116144,0.9210624839542672,6.185109379493222,1.876173679025954,-3.536760152704969
18,-14.855873594561027,-0.037235091939253374,1.2095667583897156,0.00449088305103146,4.075202577649071,-10.131759344023346,-8.187765467760341,-4.082958781718413,5.683881434791903,1.5578387231354232,-4.837415172113172
19,17.552279442344584,-0.21882619667257697,2.292586217610114,0.030101606136059337,4.162469074832287,2.0113365121436915,2.897198926595435,0.2582662733561228,6.136606487336358,1.8510156494777692,-3.6606610682582654
20,-9.955876189708883,0.0,2.0919055520826584,0.0,4.514880709860784,-1.9531186985137485,6.203245480082496,1.5803998595189426,6.366758119725632,1.1058312434065594,-3.1900531515528554
21,-2.985203028196873,-0.0004989353908501872,2.4762828680122975,0.00663999999999987,3.9892107845118185,-4.070454295930599,1.3666385038490625,6.5284974382528365,6.149504203018812,1.3875519514499806,-3.2675965646749154
22,-7.521248560200317,0.00497142857142819,3.3864240718961813,0.02366666666666675,3.936699021423815,2.3948371697232043,4.184907622854256,5.607883285660174,6.15020708076459,1.4961992287545447,-3.4056740912129824
23,-4.351019457472548,0.005434397942482866,2.142280945207743,-0.0050249999999999765,4.649501787381843,1.4377588867406965,0.35425718994630573,8.823883531474834,6.785025408707401,0.46569477993804015,-3.3406195449651963
24,18.465496689374923,-0.10265085067374628,2.437337821306056,0.0036885589094447385,3.8904359511535085,4.331186616459878,-0.49543343318384037,0.7909286544478998,6.222571745694372,2.3236853930889287,-3.8171742216758506
25,-12.910328210277562,0.005434397942482866,2.628485121789221,0.0,4.766249985350791,-11.897197091053036,-20.637290589407524,2.7280156098599746,5.670586341740553,2.41190408583676,-4.270786726880075
26,17.30712700801914,-0.10011751734041355,2.5087991308298654,0.0036885589094447385,3.82960124484674,1.5447015069821888,-3.5221121592178615,-2.8079018867693786,6.101351075759733,2.23218760786646,-4.094751644984335
27,-13.495829511942802,-0.011498935390850418,2.5069676274144244,0.0,4.133590109627452,-6.625173182294193,-7.349859204794062,-1.5532889051188188,4.892738613403313,1.4271147028885331,-3.936888388891409
28,17.285998662056656,-0.12499876734041383,2.2432306965772946,0.001988558909445147,3.843528227802248,-6.058973300347652,-1.321180783011108,3.7635603971168705,6.177353721774282,4.215141349617523,-2.679175838253556
29,-6.66578455098651,0.023440659340658948,2.505381180368564,-0.18362750000000003,4.694364174646945,4.089643946935266,-4.472666443841103,7.000645682398689,6.186702450056855,4.625799961014908,-2.1479266350326824
30,-8.2630145522315,-0.05890833333333319,2.3147462663683744,0.05142909090909087,3.9344664523419866,-4.159553272476536,1.3834618212917134,6.114752764417537,6.519485652193161,1.323031964761228,-3.3458249293401288
31,-17.9856952111609,0.0,0.4802225956111176,0.0,1.5311803393933454,-2.548001461867573,-0.6045924980848453,6.427012062485887,6.383671313312924,0.2966425577001754,-3.682766772488547
32,-45.614550612770365,0.0,-0.3182383980766459,0.5760166666666668,1.0452786335221114,-18.97377913722685,-18.093948127934272,-1.894565495498339,2.102729747538161,-0.6800631655352019,-5.388107185783674
33,-7.743754118655816,-0.05890833333333319,2.408382099701708,0.0,3.837899130913414,-0.8333232428250752,-0.2996270753759133,-1.482354672413029,6.302306604574117,1.3761004430220964,-3.354747910706588
34,-47.186456895181074,0.0,-3.1196156648985602,-0.3835266666666658,-0.1907317460184049,-15.872895350323223,-2.6267396390919266,-11.423243545007365,2.411558419249584,-2.079027766127441,-6.014048221033338
35,18.24138556275305,-0.02251531548721118,2.1970196937910313,0.1252047342434901,3.3911756328178955,0.5225401343144398,1.4528334953566542,0.16462700414928622,6.080494343520342,4.637884037993949,1.2216236014486388
36,15.482675944008557,-0.012020696417482102,1.5595421423353728,0.10626313919358327,3.0620482767932873,-3.1720090151130966,0.35002289278890364,-0.9242605905110642,6.151380166387671,4.256811124721576,0.5384195407142761
37,18.1368480718805,0.005174042913339457,2.000787053258547,0.10117167965400312,3.412779299898102,-0.8096986218537529,1.8323143509933222,0.5658727878039669,6.125484484087823,4.8482164804150685,1.131323295850636
38,16.99879760554548,0.06640364918350375,2.351213588850255,0.15216542497944713,3.503089228113528,0.5693301418773323,1.461235868366177,0.15416722822096063,6.290595380353913,3.964108564756325,1.3309662446546662
39,18.389952331370175,0.059865769290566986,1.7959028120348837,0.08465269064091274,3.3319485792220025,0.33313889787724127,1.1458904397531717,0.9341394336285047,6.146258078438871,5.216351364178145,1.4255725284671033
40,18.68433053070536,-0.006231506350460469,1.9896711126741342,0.06545768210028827,3.344800664575831,0.3922701044488286,0.2065266854544121,0.8860983135106163,6.1761350321644635,5.272707313151092,1.4305069924670142
41,17.249109830438062,0.09113459717305378,2.543448770428158,0.03019923865569126,3.7853823165350913,0.06467848085479375,-8.063036769868567,1.0199019570917398,6.4784711937390025,4.785279590587699,1.4109037192668743
42,17.00168595287347,0.036708124382681714,2.574463905077539,0.044518890698925014,3.9480605707100795,0.3030813656248887,-8.06295318262651,0.8900556627483882,6.474041270493393,4.866429768823186,1.4681805960955576
43,19.518529926008163,0.08257368447464272,2.562651682855315,0.044518890698925014,3.974633433264191,1.1817098713949905,-6.806401205112026,0.9393890715617986,6.463745815947936,4.853277770266186,1.450043983541444
44,16.662670699034067,0.0074319229173630645,2.4492995063026974,0.15236367973397025,3.4647718223093515,-0.04209049694351227,0.5247695860030084,0.4785642281555465,6.23559377521886,4.594672808022545,0.7648253941476746
45,17.715666674363572,0.019326585462299595,2.687151716016942,0.13311583845600977,3.6604193936299683,0.7180097787460472,1.7851296678868778,1.0032899483966984,6.278636072120879,4.845992321715045,0.936534928107219
46,17.760057190269624,0.02607817276388744,2.6627206861077397,0.15136583845600915,3.6279443936299667,0.46582313156359056,1.9151883098324705,1.0628706237213752,6.28240464354945,4.815985006900233,0.9365349281072199
47,14.752472037702395,0.06103541266209615,3.6757936955089505,0.11440854703548158,1.5544318212414379,2.644823717361533,-13.019128145541021,0.21794793088935838,6.194785980565987,6.1664455015084165,1.6965564259669448
48,18.573158020022472,0.0960266551358268,3.2776328615740074,-0.1333858697962881,3.7842709722454466,-3.00454645027485,-1.1226025370772659,1.8735880923179664,6.279000723104636,5.499973605968238,1.9816568516813735
49,17.466161214742343,0.05443852338140629,2.672355154021776,0.12324656515257343,3.495351688627586,0.5393099784800399,1.450679810774794,0.9176750232443256,6.292264656037102,4.922055687496544,1.2732346229430695
50,18.00324557742715,0.0892246375523502,2.593959579072672,0.13430559043719034,3.470459826131354,0.2816907504550722,1.3977433090480123,-0.0841826990301461,6.447367543877833,5.076964377870532,0.7750944320595556
51,18.292325200123525,0.06856571531192633,2.505303651301777,0.08636985203037056,3.2800482946233145,0.12766801124434493,0.9390965898119222,0.14789883543397703,6.38017401024085,4.99359138516102,0.826831379618559
52,18.23610087713363,0.2995061056031522,2.627185635059169,0.09611498777803429,3.4483522706725953,0.4680021523567337,1.1529497468101555,0.26092095072654503,6.561394348216573,5.429568162785607,0.9129776877593633
53,18.28105391588757,0.2885477064058521,2.608086682135826,0.08037317636364322,3.3514926864500176,0.28271882400324394,1.1188685753643441,0.47951898987907776,6.5703749991664955,5.341862139056865,1.0002752301886273
54,21.091837814579552,0.2957864146760795,2.3884612011225634,0.02138201991966525,4.588744090566401,2.3652538985509404,3.821969378416836,-1.3937866226040228,6.715342334468217,-0.9445171144752791,-2.2585004903193964
55,18.535881710615026,0.1349990658693776,2.2795002794222428,0.0625691536569161,3.116347200936145,0.9743299011679837,0.7073970140971172,-1.1751377594844987,5.838042976466014,5.445138487074886,1.3357048950803825
56,20.07966511605727,0.5903912869932523,2.47799011347517,0.05017158241146888,3.639808589994905,0.4038235290682798,2.0124858281405666,-0.2434947583187982,6.832680417142875,2.0892213238405355,0.3536298960960442
57,17.998289055474384,-0.07665554175056284,2.1395601195312053,0.10082342432934642,3.319116322337994,0.15872678011223523,1.4120883046255817,-1.4638191297618668,5.948253099264465,5.158724249936073,0.32706624080271357
58,17.154958725393225,0.1391659039585539,2.350691603295811,0.0174682311108478,3.5980357061655517,-0.10351079550449352,1.0853192298161907,-0.10322845666209515,3.8586483416858086,4.725592355513479,1.9224320801287058
59,18.912216493262445,0.04561232781247843,2.4404033032767662,0.21954233590785183,3.6439719621495477,0.3851972717452389,1.8081375015886068,0.10840871834374635,3.892539250232567,4.949955865861356,2.0241878947209515
60,18.132902715525606,0.12123439130454247,2.4235212481814825,0.07229744032675282,3.6007407152361277,0.43630021404607366,1.6933281079453937,0.9170106028347601,3.7701537915023082,4.625753189686034,1.7779305083125128
61,17.369639445896453,0.05647968458581777,2.095819196884102,-0.026654655578562954,3.0852679032264185,0.19152488234623724,-2.4942878687124344,-1.1078025340677498,3.7266352276638903,4.735447130811783,1.066104511845626
62,18.917293968937827,0.1711947881299404,2.5235996845014865,0.10927329204279146,3.720686256738451,0.5279498162543642,1.7527038745012224,0.9964543707029465,3.8529503064382955,4.916814116002777,1.8817524506514542
63,17.85588323857698,0.2134168871181692,2.5774564337086425,0.03092807325481487,3.979968611999249,0.294670848875191,1.9570644327511315,-0.37303265189970314,4.027949573531627,5.116607317179634,2.0073601598058395
64,18.327150227237,-0.013355705084784985,2.059051798009187,0.06444635014606657,3.369882011679684,0.2483042454609647,1.4491968621123752,-2.054394824058101,6.255394768265946,4.875247859476531,1.3276493316567206
65,19.67940079194253,0.9233227093913302,2.485771515021082,0.02749671117801369,3.7124972712129645,0.57591381166077,0.8513790819249331,0.8326642506544287,6.63890871755601,2.370999682422965,1.086418381936536
66,19.121838352501506,0.3619985974177978,2.558097178374777,0.03143476297875056,3.410300695416674,1.3203859948596306,2.0674810631421083,0.8357349583854612,6.695208524355849,2.0660744243598668,0.9203183731091586
67,18.13591940850652,0.29677357147973227,2.6432752702107702,0.030529384555435413,3.692545277655739,1.2800062929014175,1.0990292089830571,0.668756862605674,6.511802507440353,2.0982310847519443,1.5301040558109198
68,18.336654135917364,0.18455876175866817,2.4712612526140743,0.04679407340583338,3.8249736844033912,-0.18843018102285547,2.2723707568153735,0.6438193294225506,6.146285124320008,1.835993063399235,1.6607929238679195
69,17.536677478705045,0.5246113788273585,2.6919836144429174,0.04679407340583338,3.8785681549310893,1.4135526149062445,2.490940620581614,0.7160530646433122,6.490762163438425,1.9715817215388394,1.311048039480893
70,18.657173460059173,-0.17266309083683326,2.4485090063138872,0.08082858659135865,1.8030931208539347,-0.84069931592345,-2.6873435108837023,0.8100374029781208,6.164336490515852,1.0502526528513754,0.9915481223818832
71,15.168602897817886,-0.25192788117380704,1.6222608495249355,0.10085209141848846,1.1386536482226204,-0.43749693506352855,-0.156705787446063,0.18478567872745594,6.3224982272092065,0.6852162704790483,0.46393386518533875
72,19.244451481405328,-0.07482462264764131,2.4114700189788016,0.09573248269525547,1.7898031246597912,1.9266470966177904,-1.7754023320327668,0.7016136011896346,6.136280433740669,1.236944867809296,0.5986567724854422
73,14.923854236693227,-0.16506689037063157,2.454211558214825,0.07828999127363259,1.3075710376648424,-0.4439213815283853,-2.4753156918052492,0.6070736210967405,6.133295090337595,1.0554552878324557,0.8504260654925361
74,19.794699501001983,-0.2974491477727686,2.2632519034596137,0.02457196811892801,3.2030099087251243,0.8249147890203377,-0.6962699602801621,0.7523218031794908,6.221903652315074,0.8068166331882485,1.1465018739457151
75,16.403995501817793,-0.37746131350507195,1.434037429538123,0.03662843261807724,2.4396833689882116,-1.3419842458453661,1.329412895929082,0.8845907873136881,5.896699183366817,-0.1849911322407393,0.6258620169209825
76,15.509669430046586,-0.3924499921520089,1.4954416174304104,0.07134628615343043,2.132886931747012,-1.4238134893127061,-1.0762798064891441,0.16986435650928966,5.885676086541788,-0.15957089374557604,0.42840239817252396
77,18.337473108672295,-0.418634731614742,1.4410099547906488,0.05133025079989522,2.279753951105337,0.43439969719296,1.4399970492393215,1.0602977892028447,5.9966584690811064,-0.025811138425560196,0.6685985248574884
78,19.230234438583846,-0.4549230201950577,1.4527384063955346,0.02851001991966484,2.4784661942572392,0.09891897400042245,0.48807668457756975,0.6164017237240232,5.863556155561289,-0.03821223281957983,0.4720055808966203
79,19.098176752160683,-0.3416841103715906,1.6966429082566612,0.03662843261807724,2.5702052187613704,1.2928648913960776,2.868590454171581,1.3575145973299523,5.961620700439357,0.13239825662506344,0.6541148235143555
80,18.682272886450082,0.049530152094467324,2.2128267006643334,0.11186848322258872,3.4071066157543357,0.4680711967152694,1.9047865897691207,0.7430667726295717,6.386905881965564,4.771386347373562,1.400551298262669
81,18.55031015284943,0.06362095491329682,2.12381987984662,0.0992708488559794,2.9961135412229036,-0.2819287575354741,1.1760652027552498,0.7255438875416856,6.355271574992913,4.776046953244925,1.3892386862140451
82,18.72915909240943,0.021405152094467892,2.171504783663953,0.10936031126515504,3.3975234740386373,0.4413390641428521,2.0176373978696907,0.8172429951647517,6.361266204300101,4.754825164422005,1.353509285530517
83,18.18165143690821,-0.18617368831462502,1.9602420362469972,0.09148967723252154,2.963022475847592,-0.37270723583303145,1.2629936903648737,0.6289383557411226,6.402815749345697,4.646771791421767,1.1589286359404478
84,18.467014727208408,-0.018743180319477797,2.1478558091904025,0.13135339722268322,3.738435818308123,0.6747814960452662,1.449109533244269,0.9368212159798867,6.201656719275069,4.923971205286972,1.2356161834599675
85,17.9942874705731,-0.03147238666868419,2.1632839365461933,0.1446218841074437,3.619212982963305,0.0980400472039128,0.9765914673949444,0.5253120930265814,6.174372387134553,4.806243854003986,1.2035791886162543
86,18.453888749057697,0.034659498920981364,2.1639897878255727,0.13452096428676663,3.7342945392294347,0.5519198395367216,1.4746026464037056,0.7040088084026055,6.160136741206615,4.934624058845078,1.200627291186396
87,18.107961844149678,0.015540599778801166,2.0833076247409075,0.15672676618979264,3.7464136083317823,0.07174804237193202,1.111155176120714,0.4582700014792221,6.059986368069764,4.939881720237302,1.2505811734316634
88,19.569120461607234,-0.03312704514200276,2.2003040445987705,0.08627759350735861,3.576628763286949,1.3398148607876474,-0.8311983670098663,0.7008922173828379,6.14192194274894,5.8097569608575625,1.4922814922761356
89,18.304346413087103,-0.07087212112948633,2.0234472863852786,0.10596281006710288,3.758859680244075,0.8440737412402732,1.448907833793759,0.520084278467137,6.102670822370635,4.895619173507649,1.0564730068680415
90,18.310085958380874,-0.09110016656358536,1.8905144724927698,0.09837588134398459,3.6102298918217666,0.10298284525622363,1.198163208601576,-0.07892523922934573,6.053950449872267,4.8989043038538185,0.9549913190712427
91,18.375535064367828,-0.10006596041885187,1.8929442613382284,0.10033588134398486,3.5561434738629916,0.23371207336643063,1.6590177363979042,0.08715983422974095,6.047387218659036,4.873246250995757,0.9505570907585581
92,18.471428132950564,0.16226417072979019,2.443245539327252,0.13863996822753616,3.703930843488342,0.12631466679445222,0.8936607717558739,0.6636674382123036,6.1859781412097155,4.796154472632932,1.2605887795728201
93,18.180843034913416,0.1500480227841632,2.1725910989190997,0.1259901909684942,3.6879699452927475,0.5992177550867799,1.4648804133534783,0.4514129047818301,6.272202294409459,4.786095780694721,1.2773214836973914
94,18.55375583444898,0.17147167357781937,2.4876892371133854,0.1335908917410598,3.6730804980504708,0.35275120868016646,1.5691846078841303,0.6605356007426699,6.25184900308677,4.742895302455817,1.2936690671202935
95,10.191910984988414,-0.00595112492206226,0.14062110370514286,0.07697526371405158,1.7005882382815405,-3.2443292114643256,-0.18516619530477815,-0.3233896702070724,2.4897325995098494,4.063380480426144,-0.0512995438253072
96,17.344651524218342,0.005319022075686351,0.7390095645129028,0.08137596216046518,2.0114413997811345,-0.49342545774586555,1.8997799176906363,-0.2633661234429295,4.854340216290611,4.609004681993452,0.5703422173671464
97,17.193493092988266,-0.011047273740560967,0.944808830242522,0.11670520630905284,2.1785688885113883,0.8228457605973629,2.322942365836051,0.4727049029929907,4.976293322639969,4.733754096865092,0.6011037316594353
98,18.551123111772434,-0.0352620392039114,2.006705529585406,0.1383549535642128,2.7859888583690022,0.33250587315259494,0.8113714650544311,0.42689057750032094,5.217326929361566,4.844970202857344,0.8137974628881612
99,18.81871743383124,-0.03504457940021268,1.9051822038682618,0.12091123624041014,2.4478244375198654,0.9759392918828004,1.695504441523216,0.5772721833610638,5.654337378089247,4.846923617342781,0.8834052806428996
100,29.106398595678222,-0.02931038341913789,2.5264431358928148,0.030826423810895003,3.5045473405476657,-0.5450876078572218,4.1604604085463635,-3.3666406822832426,5.946374301224161,-1.0718638586161624,-5.244774748622767
101,26.67496638183936,-0.05547104256071861,2.6893750220200516,0.033325018957765455,3.726399886095917,-0.7048632798504584,4.859483151539666,-1.2816555638274736,5.993303928055131,-1.0730282584447648,-5.234462318922896
102,-37.51387481423947,-0.02696575178444333,0.7077053040530199,0.010488888888888256,0.31523067250799625,-48.24480308536861,-69.41811286759352,-30.318403920556428,3.3246937771689478,-6.4113630543902165,-13.868622223784595
103,21.805156402214628,0.013786832159391894,2.5102097140625124,0.011178888888888414,2.550569303778567,6.76793508227693,-0.3999930285628003,-22.660466606519456,7.273475772667328,-1.9422310777048357,-5.44224835835956
104,22.942813086388906,-0.01472045416539402,2.4312146997756834,0.013027484206614301,2.3564663328893554,4.526692102086234,0.18546781520920336,4.50421711865903,6.092665273780382,-1.1294603792915494,-5.213210154636873
105,23.186113538778333,-0.01223489860983876,2.495137597292682,0.006124309603440565,2.3072551027134605,4.137846480259904,0.2295787673596489,3.822953050560147,5.974387424883245,-1.8887722742407718,-4.9841161736986574
106,23.259619932709267,0.006234332159392012,2.4523115830084654,0.002538595317726048,2.3926838361184726,4.3025824156131,0.40679671696096265,4.433865777429779,6.079909083304192,-1.125987479480802,-4.971281868238952
107,22.62493143335597,-0.08441142318393814,2.5232028458241125,0.019087123276987663,3.783374571060722,5.691402073475761,-16.11569493157333,1.4411313038692433,5.945105535425277,-0.025715656177737963,-5.084739950451483
108,25.10722576957694,-0.02613186289555359,2.381041238566344,0.0010993096034405876,2.8080698417463545,-4.852916362125868,0.7658070844633584,1.3018431851995709,3.4322725472200584,-1.1539119998840095,-6.106825826569049
109,14.84512798955782,-0.008496521015212581,2.4134055379662525,0.02113750000000039,2.390377207177031,7.103056335080645,1.2642730181897401,6.778344139987155,6.010056471951375,-3.768391172578898,-7.965417581414304
110,26.432193432038435,-0.06893296716389216,2.722977394586692,0.031516423810895165,3.6035838272717013,2.20441369769005,4.286137885389526,-2.189624367747702,5.9405392467933265,-1.0853899487602177,-4.467041699007222
111,20.649692793365165,-0.06517511554932982,2.120910893654836,0.009691911838547758,5.236554313342445,2.624885669451774,1.52867251746975,-1.4682674761266434,2.9242224200149494,-2.1972298131160466,0.4375148105561267
112,21.479780324823395,-0.0430522622184543,2.2147116593470515,0.0021357142857141294,4.717632334645223,-1.323744903917004,0.12341882893195429,-0.09502877277042686,4.985759960808505,-1.7297120904972902,-0.5780278685370877
113,15.978976965715008,-0.03212342152014515,2.364616368178249,0.016849999999999452,5.29509007242368,1.6971127502619587,1.3818750483716633,0.4648189925477604,5.251105191963166,-1.739123471925937,0.4848744288861627
114,20.13825706847276,-0.006661051900995298,2.146886238479939,0.0036170238095229487,5.504799134796235,2.6393421015126335,-4.7335530439668645,-3.0229583065624706,5.35970239670588,-1.9331590255998221,0.3298003891547728
115,17.16377370249875,-0.1858080314492229,1.837456109860588,0.0,4.55960818706977,-3.192756026701865,-5.147141057576193,-10.326097642857938,4.738954795973338,-2.1801174684867752,-0.8531996434288606
116,17.887608465474734,-0.06916543738932093,1.9123022092657262,0.006056334915470528,5.40796047847887,1.883799384240059,1.5303742357575665,1.4554484402465524,5.5616365861582375,-2.560385271516412,0.5535374992701116
117,20.01976253146326,-0.043590175073137526,2.2663817199539085,0.006056334915470528,5.732078136525743,1.2017549237599685,0.1907954585530242,2.5165463263551913,5.3140911371507915,-2.3794141156293493,0.5681106469267183
118,17.3250848396756,-0.04210155525490734,1.3617179872506222,0.009691911838547758,4.364103411381533,-6.38092578314086,-1.8343393362441027,-12.148627406397857,5.233428082957684,-2.6685656883524915,-0.3497935388121815
119,19.56298609288229,-0.034980873897258104,1.967196949869303,0.006056334915470528,4.965456889057762,-3.9580378390472446,1.9209400146506317,1.9171481284768601,5.435992535163352,-2.391435132358374,0.19904982518879075
120,22.478588252361682,-0.05800384169766855,-7.801763672265437,-0.027682605581562703,5.296773761937033,0.45424127798906133,1.724343936715216,1.2362814971350866,5.759308089825757,-0.5327030951018462,1.5671893235842387
121,21.65572166431089,-0.01873000000000046,-8.200540109571294,-1.321003826574313,4.824715754257068,2.3330838637142346,-2.296730216141518,-1.4536037294401112,5.808953521740255,-0.669561404893301,1.619567407499685
122,22.36596914395691,-0.06563000000000102,-8.879266449322337,-0.23155240981240915,4.411417902375315,1.8326900857649941,-2.4974184500988925,-0.556519007251077,5.600065149468611,-1.010867129568854,1.096784089389308
123,21.94808846503958,-0.04584666666666747,-8.573847431175963,-0.23155240981240915,2.44466541629628,-1.0053720029498312,-0.7258741369346822,-1.658505778136505,5.377529907526821,-0.80781341239379,0.5980009741087444
124,21.639677743057877,-0.06563000000000102,-8.702313431175966,-0.23155240981240915,2.6852907337565983,0.3811573106736712,-1.36600010906202,1.2983518843549138,5.591244602158773,-0.5441043731585976,0.6167509741087435
125,23.627224076685856,-0.04584666666666747,-8.839032318009199,-0.04456606060606076,4.5087989455249105,2.1772410936460007,-0.6923731634559374,-0.1908857722245666,5.541533592091557,-1.1165307486164733,1.1767099465321662
126,19.78133662870028,-0.04584666666666747,-8.653195725797971,-0.23155240981240915,4.059409853013589,-3.2587984847947222,-2.525795553287221,-5.66762216652416,4.965934826813012,0.4894828316312838,0.9506197916265945
127,27.121635191553015,0.04167468711843754,-4.349410939545164,0.010920329670329918,1.7660455859898263,0.33998190513457477,1.6916840463644194,2.9894451991027817,6.041713643854739,0.6068662403088159,-0.30908296465018514
128,25.382779085325772,0.02695494505494537,-4.613751914198509,0.016146969599029157,1.9086084864446293,3.811274519751562,2.2048191468898963,2.2223452411369826,6.617671699834702,0.2965693714802564,0.8151553735823056
129,5.266065209202135,0.018777564102563236,-2.586113610270268,0.32963214285714343,3.8127351752248817,-1.8800305486870759,5.644694954477266,3.450328583754612,6.282586105050478,2.562763556288549,0.08953379290128388
130,26.235310776412454,0.026321611721612043,-4.681297152293747,0.007026639928699296,1.774220678338758,3.7327235326014634,1.99819744458669,1.6578382805987233,6.647257558420561,0.28974270481359055,0.8585308497727814
131,-4.621516022645687,0.002108095238094165,-5.444187175968788,0.03001937497143446,4.053699128055353,6.428008303627943,8.12564732418253,1.1907837436400381,6.297857741884352,2.090449577269654,0.3066028346466458
132,24.735230881562124,0.007488278388278216,-4.46661297989995,-0.009573333333333382,1.7114382003331245,-1.348267148774703,1.4224222902462325,-3.752230196097112,6.528686763366508,0.0785540579599478,0.8371361111504643
133,25.75616872665986,0.03223302045177151,-5.0489268800213525,-0.009573333333333382,1.802313159261663,0.3453523595377812,0.4014518298657009,-2.0832331240725175,5.990743723219816,0.039043016717066184,-0.4216995733848591
134,-12.31923877873244,0.009335897435897213,-7.442586820718676,-0.09178980463980403,0.8812293466688764,-9.82679371396046,-8.142930593879031,-10.09633334514651,5.3189908382771,0.8782494158019236,-0.8514595162052974
135,26.38132337835455,0.0038882783882786594,-4.462908217995189,0.009126639928699092,1.804238911888836,3.3418643567324926,1.8838138588298747,1.4830490647965833,6.624210572890318,0.21636058264269561,-0.19339450155554405
136,25.006856102840263,0.04167468711843754,-5.244815880021352,-0.009573333333333382,2.244290889546934,-0.8202076002839612,-3.008474459930056,1.3251262539399478,6.233028180821035,0.11516006211382433,-0.262591977910157
137,25.723567580441763,0.02695494505494537,-4.6339471522937465,0.014046969599029357,1.8787984864446292,3.425373856525903,1.3948458135565616,1.8549067887560304,6.62930755842056,0.2928393714802565,0.8290787069156388
138,26.17372028566424,0.04167468711843754,-5.1796155205442265,0.010920329670329918,1.870050645513632,0.5877088395380783,1.8433791465862213,1.9166765153559762,6.247113138804232,0.19593797336000812,-0.36629311616533466
139,26.45524486618662,0.038708020451771276,-4.536850580068038,0.0013477539127541153,1.8325524342804231,3.280367535613242,2.1295936219461,2.2521986916768393,5.966071896419733,0.35055387386835885,-0.2912151893862317
140,25.586938332114798,0.03286635378510482,-4.523645272878498,0.21143666666666644,2.1982858284968736,2.4673496750130095,-1.5911814556150314,1.7589338366562448,6.029302574760431,0.15750577639953822,-0.27161939049757045
