,vendor_amdahl,vendor_apollo,vendor_basf,vendor_bti,vendor_burroughs,vendor_c.r.d,vendor_cambex,vendor_cdc,vendor_dg,vendor_formation,vendor_four-phase,vendor_gould,vendor_harris,vendor_honeywell,vendor_hp,vendor_ibm,vendor_ipl,vendor_magnuson,vendor_microdata,vendor_nas,vendor_ncr,vendor_nixdorf,vendor_perkin-elmer,vendor_prime,vendor_siemens,vendor_sperry,vendor_sratus,vendor_wang,MYCT,MMIN,MMAX,CACH,CHMIN
10,-0.05064570556467199,-0.009857657111111907,0.004527591158555807,-0.07609417140350475,-0.42287953498447933,-0.04287636050182691,0.05142186222039561,0.05642118519497968,0.13757673380448485,-0.0019138020810495347,0.017573499662238836,-0.24537047143800214,-0.32140329319170274,-0.9914603597432405,-0.2849086952937699,0.5615944503628014,0.046400246536265566,0.015152663518282821,-0.2753884248539164,0.13939721881090553,0.027568781979281434,0.04119203655945508,-0.01854911077539819,-0.03531425201433412,0.09929013868667227,-0.4270059490487642,-0.008891253271510422,0.05406399462553442,-2.319395058961043,-0.9112489852032066,-2.3900962019463465,-2.9713528052682094,-4.863269937258307
11,-0.048667577486732984,0.18355797871597201,0.0042661299785594665,-0.0522105116823736,-0.3491200459008508,0.06377171294533628,0.05001750218954355,0.057169023836605354,0.1499233773010465,0.024932404110951916,0.04200338562175587,-0.23618807338719594,-0.31808071220564815,-0.9197920810308545,-0.28510500195005095,0.6387213859695061,0.04307590302154124,0.009722856537810989,-0.28402959784229537,0.1413927605136054,0.04382512091561756,0.02860431347664444,-0.015117026813831508,0.003817945590561762,0.09660870542155486,-0.37938845184670555,-0.006514910845698827,0.05329072131276352,-2.0574626079492826,-0.3274259763562175,-1.90184943469375,-2.691571620902659,-4.847919223359481
12,-0.08622949660652032,-0.0005603445890200644,-0.298769516720121,-0.03879259958841286,-0.5416544552501544,0.0015739542967990465,0.11507699889448045,0.04663558194173439,0.20694388824376858,0.027133757766651386,0.007572125072574111,-0.8099222460171317,-0.32646400738513276,-1.5850082765272755,-0.36338374942746876,0.47698012388003713,0.11625735501249784,-0.03629187786077827,-0.26162045435514947,0.3507410688813912,0.051867704049586884,0.043396145562880614,0.006728477154782635,-0.054666476558122123,0.06343499885060301,-0.5788752711360001,-0.01412556468817077,0.04348935061277431,-0.38173389916770445,-0.03368861974175072,-1.3711135432025794,-0.07730943805831603,-3.803363320135163
13,-0.13548779488075416,-0.0009361823326826488,-0.29327670658711646,-0.041323597473121844,-0.5226967521098499,0.007148377771590852,0.09674304310277873,0.009114635141361477,0.1883296046984125,0.026969573872271235,0.008252382419512252,-0.7587193286094546,-0.28941675907287784,-1.4468570480139902,-0.4841591963921448,0.4190030826812766,0.08210248087713677,-0.07203196986107356,-0.25140500866232585,0.20443151938868379,0.05243351926969505,0.03858095806104407,0.011412460969210825,-0.028912728021298295,0.0599113857932008,-0.7472686186549783,-0.008412054734892904,0.04234894486380738,-0.44052505014064025,0.028942784547829573,-1.0690149399394286,-0.5192542594345815,-4.151768385330649
14,-0.04685587659680381,-0.0021347519861353243,0.0038677778794627194,1.337929314790737,-0.35404050315007435,-0.10962083961604303,0.04706497190694857,0.053550370297817534,0.16348772558467575,0.01443801823427977,0.04009991581305914,-0.20821457867285442,-0.23874467603625088,-0.6381393596713638,-0.2144320943281083,0.6829597807407024,0.04344235896799356,0.013197746422185108,-0.26900099711662523,0.1321324930123408,0.05275779815676568,0.03769424927848337,-0.010029835255496734,0.05139147604671218,0.10005927285683676,-0.3681912885360467,-0.006663080851422059,0.041794843763092754,-2.9207736045275374,0.3392479659358468,-2.9714059044028898,-2.4234031810518193,-4.849207134682558
15,-0.01880307254029625,0.005503523503281685,0.009214029514515493,2.9365525163521364,-0.38981929341268323,0.05288644343960628,0.1817757409819894,0.05313906088188593,0.2811050329584842,0.059651504997287545,0.04055523224376634,-0.2585497296610314,-0.2751182204195966,-0.7326715639498746,-0.31070896964242545,0.9807827041793935,0.11952526903066432,0.04805480936843075,-0.3155473225256265,0.23724570912299628,0.11390055952511029,0.0565217461504491,0.14572705733755476,0.11413808198617148,0.1544933905776901,-0.3236510335975495,-0.011602237314726475,0.046462158321949526,2.4473965003749885,1.181198146466026,1.863599582996292,-1.905532200166374,-0.5831667838749058
16,-0.028153250252869653,0.0012663804369810042,0.006959028988173698,-0.08519225735819888,5.496447966501241,0.022613276354087063,0.11690000635216062,0.07115502335421527,0.17797313315824043,0.03864589289280121,0.042413648486056804,-0.24383287353075955,-0.27482765731242176,-0.8726963270881135,-0.36114107393353423,0.659489371352153,0.09635124874587178,0.03275455513733774,-0.27136403066266646,0.2002247702720669,0.08246694330029834,0.04780469575576713,0.034237368473300216,0.0006321833199953444,0.1546606575966264,-0.2695628871511229,-0.004427124145636615,0.03321310353743661,1.2184524325371173,-0.9394166302485863,-2.818433707668952,-1.7087961411251542,-2.492559352868705
17,0.00872845582306812,-0.0016523197374565435,0.010272132716977666,-0.04232672653458289,9.211883497732844,0.009304323569775537,0.09379822302194674,0.08781200607184324,0.18894656683370595,0.055121685819762074,0.6096349068728626,-0.1702872881414185,-0.054456123156127086,-0.19334181681845233,-0.18623653949711397,0.9920941445062578,0.14277236495274384,0.05249007538411884,-0.6254082485811931,0.3224420393452503,0.12876357212025993,0.07662606769359967,0.023578239610483772,0.05855503192670889,0.2403128293002347,-0.2470720276180992,0.0030829264079191027,0.0408050648507191,4.1717279967482765,-1.3344870996566087,-0.7689391946460058,-1.6707168626986288,6.4804304689812415
18,-0.01571612143400517,0.00022404943954938317,0.00829136103135375,-0.07757229515186688,6.2820539359074905,0.013096118602760843,0.09615416500915759,0.06135060236378671,0.18321640725955318,0.03683421303677801,0.0355195979381643,-0.19615071138693782,-0.178065876206807,-0.3026065781572554,-0.26285594247020355,0.7491036328361228,0.1060059692001906,0.04328733174654654,-0.30743664289239786,0.29429919955046835,0.11224926056992227,0.0638708106717091,0.04348212648478626,0.0063859382066911415,0.1301099528938395,-0.32694833296512343,-0.005507625268654345,0.035809670565884466,3.04477377563646,-1.1188387104616977,-3.07409760635245,-1.8359838151496237,-1.2500794878490866
19,0.017656580748788103,-0.0005791506931428358,0.030505077037667014,-0.018099558365520973,10.316930819536752,0.006319872527106976,0.08178945175990118,0.3704817902235758,0.17140427973196407,0.05782563284059131,0.28686759145788626,-0.15516480993019843,0.03806778757856909,-0.32318071991676983,-0.1659707064954739,0.869283525927197,0.12679897388210487,0.0548371071450397,-0.6755043447020419,0.6622792730426408,0.3601535941386088,0.040766997935235055,0.027163788784517015,0.027884310929580387,0.5490500644758884,-2.082686340528135,0.003946393355696026,0.024161733689534313,5.438986363487647,1.7062716920862362,0.27209727524692645,11.611938255083901,9.181975771183064
20,-0.006894594361869059,0.000349781592309415,0.011452666547913808,-0.05676419819293822,8.395007426775676,0.018507717834470847,0.12202925708842297,0.050894654338088846,0.20943039699229873,0.04677743938161314,0.03541193027467462,-0.19271959952131262,-0.13596933492662808,-0.33160029966074656,-0.2528946956407033,0.9182180863341145,0.14529044072962577,0.06836245512500828,-0.3647974792589048,0.338726023000965,0.15452206811180547,0.056231659769400616,0.043606822756172156,0.01204447217953409,0.1417742188549703,-0.26380406329755635,-0.005176730699894767,0.05132058990743804,3.8622830285972056,0.3935906560453715,0.7882782949323142,-1.575035059223154,-1.6841956591801237
21,0.012388759876797628,-0.000156541017885178,0.02485136855222757,-0.061348226447201414,7.589627659807984,0.008794279924652496,0.09877537495456964,0.0530545914475358,0.17824550513884216,0.03734437334106324,0.022041518268904693,-0.18452065818127003,-0.1408891984440294,-0.25012901365228424,-0.3896014453012355,0.8611684697273004,0.13854711559036642,0.042261882933339504,-0.33871015544050215,0.31436843111355445,0.19455680642868672,0.04754398535870711,0.04689867891609142,0.015385823325520237,0.1721768717802411,-0.4572967239497858,-0.005072469704904705,0.04597835201669085,3.498416427618241,2.1194122156683344,0.664199630737656,-1.4550887186351438,-3.228966598546854
22,0.08620256081776949,-0.0005121782264730301,0.012302793310043957,-0.030861203705074773,13.30146221633685,0.01748871894536373,0.10716265318724531,0.14596367815244954,0.20950144997775283,0.06004599956376826,0.09616398671104176,-0.15594867909033686,0.1337275739112689,-0.17285183114531175,-0.14115632472441994,1.2613671322780897,0.20587411175841994,0.07867866081905582,-0.3634533109367187,0.4393479422659498,0.16032390643949754,0.05457306137856293,0.040448288367854725,0.03659443888909331,0.3365281006158399,-0.2631740555151529,0.0010190568996435187,0.045587235742231155,6.550562779891295,4.34514104220504,1.6187949618239033,-0.3020047132864471,7.579358319547365
23,0.08848090579825078,-9.582710810158318e-05,0.026264342477193604,-0.039527552420434243,14.678103400398996,0.008141107500077327,0.11526631885008506,0.1424783155159787,0.17816358931974377,0.056295261058948644,0.08534315144285108,-0.1657561198458633,0.0413979931867162,-0.21484653287320193,-0.2432458482830384,1.0732670759475083,0.18231679731307107,0.1057268510564031,-0.2711281279242677,0.4242709634367627,0.22120485346829333,0.06106952543824361,0.03799729386761118,0.025255117463581056,0.40194128816393376,-0.38800874940240027,0.0013663373515608013,0.03221289837545159,6.228907478482803,4.066212353781175,1.5763781182508327,0.02631151533459083,7.742494277783866
24,-0.04129644601777016,0.005930501919150306,0.006550729553070686,-0.027066064776900583,-0.37759363643872795,-0.15883968387365188,0.05773715688847866,0.05606982907274432,0.20031935774873103,0.06351313107116704,0.04233663304588121,-0.23087710013041582,-0.28447665789622417,-0.6811263474532193,-0.2547937049688468,0.7229624142800968,0.052774393402134266,0.018055753909512414,-0.2796946909938378,0.15123592761494067,0.05570941338532805,0.040973091033305944,0.007016807122412514,0.0038013512297789373,0.10634712621115305,-0.32164951670651304,-0.00825559056791827,0.0553529071749715,-1.5541839632286594,1.3906854096539563,-0.43634118962517465,-2.2514064428734604,-4.865512525559732
25,-0.04824898390181086,-0.015893406789000784,0.0026953334421700942,-0.04869998555164367,-0.34449367080672516,-0.28515965921201997,0.04804380136330607,0.055395699509925976,0.13586991841836424,0.012023237361973598,0.03868446819953827,-0.22822871627534116,-0.3078581761926269,-0.6836269274268922,-0.2699101921189883,0.47950368025646084,0.037387478536246355,0.00942367785085711,-0.27850025090609426,0.1314037872437366,0.033350806385011075,0.0323880916165407,-0.016602168921257338,0.000142469467743749,0.08127245382460598,-0.3955833937324224,-0.007655415612974261,0.041661380521256924,-1.8545572622136621,-0.6083242666024353,-2.6865753013425415,-2.88953639695154,-4.835533736233746
26,-0.04476348379442131,-0.002402655909386066,0.003864682031030136,-0.038649855501991036,-0.38962470440835223,-0.3728714310205043,0.054409571264395426,0.05568189098366458,0.17562296037066372,0.050614940971501224,0.04162849390571589,-0.23502450074546202,-0.30250175774362853,-0.7018597397295763,-0.2708938993375476,0.6105910103042932,0.046335665141149875,0.01234611599912221,-0.2804997896799536,0.14854954586284017,0.04167245724502776,0.03499603417074079,-0.006069651926015704,-0.0056554300569520675,0.09998107498815997,-0.3394251536021415,-0.009862500812479419,0.048970105464398256,-2.0600030043049586,0.08444707677201414,-0.6728201599577605,-2.53359202286285,-5.058933510875114
27,-0.04817815218270752,-0.01589869065248619,0.002615930399093719,-0.039663536160254184,-0.3429189233621433,-0.3670465859704572,0.04753343430193296,0.05282095239355162,0.14013650070407824,0.01511843454825568,0.04063884002861659,-0.22678767196689661,-0.30262606438298295,-0.6841175897651717,-0.2717703732750923,0.4959385407148189,0.03865418010644793,0.008443155925752545,-0.280730123420729,0.13198095785154482,0.041780668885506925,0.029783474021866735,-0.021661643892052156,-0.010433168792046645,0.08809961723826701,-0.38888009964347403,-0.007632909237480584,0.04066287934493743,-2.325083390236551,0.013320848928002721,-2.5027406226768396,-2.918899659126396,-4.808200837443051
28,-0.04636054037483347,-0.014584298962155151,0.002644568498349197,-0.04572605711540185,-0.3739751887460567,-0.2563746549098359,0.0506520119507972,0.057218450127378584,0.160939738264606,0.028087491986998125,0.04120523141951191,-0.23096212777799163,-0.338465321615394,-0.7219846525990862,-0.27556082179786356,0.5452527490370769,0.04314044867368247,0.01312768502892296,-0.2885840359205956,0.14285179135587117,0.03925208876596201,0.031401353648573334,-0.00834938739520059,0.009885091074808046,0.09733090271184429,-0.36375177083196825,-0.008794341770536548,0.04804346944111429,-1.8752251406985256,-0.5535982402659552,-1.318534941521683,-2.8774847276531674,-4.908458448823406
29,-0.046176989000062084,-0.010197828304265107,0.002549323150857299,-0.036638211140035654,-0.362917945645156,-0.5676892774844666,0.0497822351337301,0.056245941397346254,0.16562710971989478,0.035643761092646706,0.04136048674414098,-0.22615289638688987,-0.31290669848496283,-0.7148348632859812,-0.2754709565045993,0.5411810128180244,0.0433889992018779,0.011240748874644189,-0.2813002451161804,0.14421173949585234,0.039191447820070835,0.029976308260712615,-0.010522268087013925,-0.0015981558262459412,0.09687511937906997,-0.3615144266840016,-0.008636828503031756,0.04476429414209936,-2.3068967591863747,0.26287930979225604,-1.1060704566404378,-2.830589777759556,-4.860544879778304
30,-0.17057834314047748,0.0005413936434921139,0.0176451183957647,-0.033538759896589214,-0.6983581345153955,0.004482359955822751,0.10189257445839262,-1.9308604970602856,0.17354973582108815,0.04579561902571405,0.136537395038465,-0.21829025083959117,-0.11008248963661557,-0.5555539312109609,-0.14596837112046182,0.9605403986884176,0.09271062502257628,0.06647237428265285,-0.7578822550529433,0.3451259329505264,0.0925972432498446,0.032085300377524203,0.016847347713836495,-0.006639953963142863,0.4961100250567457,-3.622081274153842,-0.001274595288213458,0.02471207599765849,0.763711684675508,-1.2918484494742581,-2.9327831297805202,10.50171838575366,10.95692321823123
31,-0.17057834314047748,0.0005413936434921139,0.0176451183957647,-0.033538759896589214,-0.6983581345153955,0.004482359955822751,0.10189257445839262,-1.9308604970602856,0.17354973582108815,0.04579561902571405,0.136537395038465,-0.21829025083959117,-0.11008248963661557,-0.5555539312109609,-0.14596837112046182,0.9605403986884176,0.09271062502257628,0.06647237428265285,-0.7578822550529433,0.3451259329505264,0.0925972432498446,0.032085300377524203,0.016847347713836495,-0.006639953963142863,0.4961100250567457,-3.622081274153842,-0.001274595288213458,0.02471207599765849,0.763711684675508,-1.2918484494742581,-2.9327831297805202,10.50171838575366,10.95692321823123
32,-0.00553145930235382,-0.000404120226098016,0.05346602956211378,-0.029576658184562492,-0.6896937800277809,0.004670178981780069,0.11707512347431158,-0.43915618500551235,0.16886444986136875,0.03634872261276044,0.08871795271344372,-0.23828276207836432,-0.12059945122100373,-0.8508491674390443,-0.3354156311108829,0.7719270396086343,0.1626147731102676,0.03733244540335232,-0.42757572207620215,0.49163999976624406,0.026942723955501614,0.03981871133859305,0.015224473999031783,0.012871585630722202,0.27572645683365615,-1.123161046869898,-0.002074196027255317,0.03409528453202753,-0.1429881552222474,0.9873061301515075,-1.3317477148731802,-0.7166576060775709,9.013329947412545
33,-0.00553145930235382,-0.000404120226098016,0.05346602956211378,-0.029576658184562492,-0.6896937800277809,0.004670178981780069,0.11707512347431158,-0.43915618500551235,0.16886444986136875,0.03634872261276044,0.08871795271344372,-0.23828276207836432,-0.12059945122100373,-0.8508491674390443,-0.3354156311108829,0.7719270396086343,0.1626147731102676,0.03733244540335232,-0.42757572207620215,0.49163999976624406,0.026942723955501614,0.03981871133859305,0.015224473999031783,0.012871585630722202,0.27572645683365615,-1.123161046869898,-0.002074196027255317,0.03409528453202753,-0.1429881552222474,0.9873061301515075,-1.3317477148731802,-0.7166576060775709,9.013329947412545
34,-0.03791002101523417,-0.0006127731808407628,0.03692207553025126,-0.029428779912387428,-0.6985897058100785,0.00685806769100056,0.11545825288477443,-0.32068168467436015,0.1627953444991474,0.03687578939598778,0.088371000037771,-0.22184283251264422,-0.11331498641313824,-0.821495381745896,-0.3065223559964185,0.7254167477110354,0.11444172181357251,0.034399888210394886,-0.41199195307989955,0.3101332636976145,0.08350908675134286,0.03777135659227819,0.01611743536288236,0.011281295154929056,0.28072400358885374,-1.3762001476742003,-0.0018135764524761602,0.03329483421161907,-0.272870511944493,0.3302504888076775,-0.6203977040048739,-0.6467623716496491,8.840072507331127
35,-0.05100506663750633,-0.0006127731808407628,0.036196011225289995,-0.030227508705748533,-0.6986941137092105,0.0054308569261537504,0.11638027965580117,-0.28175234878940797,0.16119453565339353,0.03567030020880902,0.08776778551561505,-0.22264457748598523,-0.11761451096289012,-0.8218358126134556,-0.31409572439877964,0.7036582547025731,0.11230624327568348,0.040043692132329806,-0.41253277728292737,0.3079193462121509,0.08158129501289495,0.037670507772803966,0.016844666180533197,0.01861905272355651,0.27789976353923457,-1.3806574116503159,-0.002446039558113216,0.03329483421161907,-0.35479307242553254,0.3429825931954468,-0.6100340413506671,-0.6770896745676394,8.824833808380784
36,-0.06119350964176693,-0.005385710483853441,0.0040805721341117115,-0.05421226477325044,-0.47752471842347377,0.006699779265135722,0.07090626789781203,-0.35812907570077623,0.15782074176296249,0.01609228528336894,0.02224355812506498,-0.40633668910152926,-0.3816314414495471,-1.002168033721699,-0.4001110268488453,0.4090394856508349,0.047652107718932905,-0.010537461122349743,-0.31550598963708587,0.14223272608245524,0.033916182371932654,0.03735774050136535,-0.0019339161478655693,-0.05335802665370088,0.08752066348145675,-0.4311817462470857,-0.011980351943843432,0.030418439558246135,-0.04536769214959878,-1.2277483486928613,-2.694918262561945,-2.0896284970063173,-4.742869414320314
37,-0.060945843201804586,-0.002121632862552482,0.00581896189388973,-0.05189801607245565,-0.4742979157294915,0.004324638803414347,0.08716309761721695,-0.4550229084087576,0.21400860384375017,0.022795216380937306,0.007124516365411691,-0.4070172324554399,-0.3846526038728605,-1.2735900330366123,-0.47345952811679926,0.4764141693393449,0.05322992365514383,-0.0004139287052517381,-0.3240230290934397,0.16451033977130455,0.03212842096463457,0.04437430283755791,-0.0022661820091258913,-0.14448481233911453,0.11927399572653456,-0.4569664127196669,-0.015239008360343751,0.036861566235739995,-0.35388387101175506,-1.0068328770978283,-1.9095020987662361,-1.6304340337467411,-4.566717412622827
38,-0.06195160574027847,-0.0016125310979633377,0.013136496876112007,-0.04300227003296792,-0.5985103758658281,-0.0014221275835897052,0.10558726691411185,-0.4278899448020101,0.17972825513799964,0.023752426319785188,0.002405009565151499,-0.4702310082126919,-0.36687325332437776,-1.184048152894177,-0.5174382661764745,0.5038703048234693,0.09108111718916548,-0.04106870152003627,-0.2871627937709838,0.2820951496469671,0.005929290426302815,0.03694369418320753,0.0008015503303488513,-0.05965315112422048,0.10270865467894788,-0.529992858754671,-0.025414778361275914,0.03830420515883093,-0.24382058546506313,-0.43772876289243273,-1.4646206512327673,-2.0733816256195907,-4.19876160357313
39,-0.0594063092312327,-0.0007188344233106774,0.006261227774085208,-0.05074969864808857,-0.4645012867502934,0.026615591188728454,-1.374902191447353,0.04988503275141337,0.19625387570831995,0.029438947031203266,0.007390185649475729,-0.338717469623344,-0.3187346426954512,-1.1655645541656037,-0.6009531362538774,0.5732377960262002,0.08688036591479252,0.07003994293405891,-0.3381490587805618,0.14909286865817675,0.056980455633887345,0.03546301333604726,0.01060528955885437,-0.05430366471216522,0.1843353676128183,-0.46878320643080285,-0.012707076192494575,0.030333821481437567,-1.0119323702037797,-0.6281767574507858,-1.768267317389907,-1.3199560717588443,-2.47703176189576
40,-0.0583875719499223,-0.00018565265113469902,0.006621644710779175,-0.056235824435527326,-0.5139581113836785,0.023333212785769875,-1.5949586733917145,0.04408206914617095,0.1934872883376373,0.03115358479303779,-0.00025194353893794096,-0.3478666692144414,-0.3377125418560814,-1.2133221969341415,-0.5964019853256584,0.5224625584331721,0.11188932754224445,0.07045125934106336,-0.31910097217308697,0.1571589041524548,0.04938243252112896,0.03067412959493737,0.010386882859000357,-0.056264466919346265,0.11386018944139359,-0.48603215084499685,-0.015303066036567099,0.031530017854786846,-0.8769517030430937,-0.7776517310708221,-1.5472568397321116,-1.5471416673583536,-2.381588503305191
41,-0.05705231158388286,-0.0003452972593683684,0.011216997661836012,-0.050745679677901515,-0.5723184493054683,0.009485945382239269,-1.8329973643240587,0.030448125093145255,0.15818169755470768,0.02677395482791544,0.004720718652509383,-0.4177923045757284,-0.30424150255017307,-1.3124306016564304,-0.5620786470189502,0.43387648353017844,0.09939375434058238,-0.12428911268366588,-0.30272097292925493,0.18136762155022065,0.037623864112369385,0.026462602846919713,0.015109418595209973,-0.017882253564855087,0.0896475036984124,-0.5500526799355009,-0.01511775756576834,0.03067848831207886,-1.1657670335718693,-0.9156817175857591,-0.8654882813639481,-1.9265115511733728,-2.588643856054937
42,-0.05705231158388286,-0.0003452972593683684,0.011216997661836012,-0.050745679677901515,-0.5723184493054683,0.009485945382239269,-1.8329973643240587,0.030448125093145255,0.15818169755470768,0.02677395482791544,0.004720718652509383,-0.4177923045757284,-0.30424150255017307,-1.3124306016564304,-0.5620786470189502,0.43387648353017844,0.09939375434058238,-0.12428911268366588,-0.30272097292925493,0.18136762155022065,0.037623864112369385,0.026462602846919713,0.015109418595209973,-0.017882253564855087,0.0896475036984124,-0.5500526799355009,-0.01511775756576834,0.03067848831207886,-1.1657670335718693,-0.9156817175857591,-0.8654882813639481,-1.9265115511733728,-2.588643856054937
